time,open,high,low,close,tick_volume,spread,real_volume
1726553400,1.35922,1.35924,1.35917,1.3592,17.0,5,0.0
1726553460,1.3592,1.3592,1.35915,1.35915,16.0,5,0.0
1726553520,1.35916,1.35919,1.35915,1.35915,19.0,5,0.0
1726553580,1.35916,1.3592,1.35915,1.35917,15.0,5,0.0
1726553640,1.35918,1.35925,1.35918,1.35925,16.0,5,0.0
1726553700,1.35924,1.35926,1.35919,1.35926,17.0,5,0.0
1726553760,1.35927,1.35928,1.35923,1.35923,15.0,5,0.0
1726553820,1.35924,1.35924,1.35919,1.35924,22.0,5,0.0
1726553880,1.35923,1.35929,1.35923,1.35927,28.0,5,0.0
1726553940,1.35928,1.35929,1.35926,1.35926,35.0,5,0.0
1726554000,1.35929,1.35929,1.35924,1.35926,36.0,5,0.0
1726554060,1.35926,1.35928,1.35925,1.35927,22.0,5,0.0
1726554120,1.35927,1.35929,1.35917,1.35917,30.0,5,0.0
1726554180,1.35918,1.35919,1.35916,1.35916,13.0,5,0.0
1726554240,1.35918,1.35927,1.35918,1.35925,9.0,5,0.0
1726554300,1.35924,1.35927,1.35924,1.35925,12.0,5,0.0
1726554360,1.35926,1.3593,1.35926,1.35928,23.0,5,0.0
1726554420,1.35928,1.35935,1.35928,1.35934,16.0,5,0.0
1726554480,1.35934,1.35934,1.35928,1.35929,23.0,5,0.0
1726554540,1.35928,1.35934,1.35928,1.35933,17.0,5,0.0
1726554600,1.35932,1.35937,1.35931,1.35936,21.0,5,0.0
1726554660,1.35935,1.35937,1.35931,1.35931,19.0,5,0.0
1726554720,1.3593,1.35933,1.35927,1.35929,21.0,5,0.0
1726554780,1.35928,1.35929,1.35926,1.35926,10.0,5,0.0
1726554840,1.35927,1.35929,1.35926,1.35929,11.0,5,0.0
1726554900,1.35928,1.35928,1.3592,1.35921,20.0,5,0.0
1726554960,1.35921,1.35924,1.3592,1.35924,7.0,5,0.0
1726555020,1.35923,1.35926,1.3592,1.35922,10.0,5,0.0
1726555080,1.35921,1.35924,1.35921,1.35921,15.0,5,0.0
1726555140,1.35922,1.35925,1.35921,1.35921,11.0,5,0.0
1726555200,1.35923,1.35925,1.35922,1.35925,18.0,5,0.0
1726555260,1.35925,1.35928,1.35924,1.35927,9.0,5,0.0
1726555320,1.35926,1.35932,1.35926,1.35929,12.0,5,0.0
1726555380,1.3593,1.35933,1.35928,1.35933,21.0,5,0.0
1726555440,1.35933,1.35934,1.35932,1.35932,3.0,5,0.0
1726555500,1.35932,1.35934,1.35931,1.35932,13.0,5,0.0
1726555560,1.35932,1.35933,1.35931,1.35931,11.0,5,0.0
1726555620,1.35932,1.35936,1.35932,1.35935,7.0,5,0.0
1726555680,1.35937,1.35938,1.35934,1.35934,13.0,5,0.0
1726555740,1.35935,1.35937,1.35934,1.35937,12.0,5,0.0
1726555800,1.35936,1.3594,1.35936,1.3594,16.0,5,0.0
1726555860,1.35939,1.35939,1.35938,1.35938,8.0,5,0.0
1726555920,1.35938,1.3594,1.35936,1.3594,12.0,5,0.0
1726555980,1.35939,1.35942,1.35939,1.35942,6.0,5,0.0
1726556040,1.35942,1.35944,1.35937,1.35937,15.0,5,0.0
1726556100,1.35936,1.35937,1.35928,1.35931,24.0,5,0.0
1726556160,1.35929,1.35934,1.35928,1.35928,22.0,5,0.0
1726556220,1.35929,1.35931,1.35928,1.35929,17.0,5,0.0
1726556280,1.3593,1.35934,1.35928,1.35934,14.0,5,0.0
1726556340,1.35932,1.35937,1.35932,1.35937,7.0,5,0.0
1726556400,1.35938,1.35939,1.35937,1.35938,6.0,5,0.0
1726556460,1.35938,1.35944,1.35938,1.35942,12.0,5,0.0
1726556520,1.35942,1.35945,1.35942,1.35944,19.0,5,0.0
1726556580,1.35943,1.35944,1.35941,1.35942,7.0,5,0.0
1726556640,1.35942,1.35943,1.35941,1.35942,8.0,5,0.0
1726556700,1.35943,1.35943,1.35941,1.35942,5.0,5,0.0
1726556760,1.35943,1.35944,1.35941,1.35942,15.0,5,0.0
1726556820,1.35942,1.35944,1.35942,1.35942,11.0,5,0.0
1726556880,1.35942,1.35944,1.35938,1.35941,11.0,5,0.0
1726556940,1.35941,1.35941,1.3594,1.35941,5.0,5,0.0
1726557000,1.35941,1.35942,1.35941,1.35941,3.0,5,0.0
1726557060,1.35941,1.35944,1.35941,1.35944,16.0,5,0.0
1726557120,1.35942,1.35954,1.35942,1.35951,12.0,5,0.0
1726557180,1.35951,1.35952,1.3595,1.35952,16.0,5,0.0
1726557240,1.35956,1.35961,1.35956,1.35958,7.0,5,0.0
1726557300,1.35958,1.35961,1.35957,1.35959,7.0,5,0.0
1726557360,1.35959,1.3596,1.35958,1.3596,10.0,5,0.0
1726557420,1.3596,1.3596,1.35958,1.3596,9.0,6,0.0
1726557480,1.35962,1.35971,1.35961,1.35971,14.0,5,0.0
1726557540,1.35971,1.35971,1.35964,1.35965,15.0,5,0.0
1726557600,1.35964,1.35971,1.35963,1.35971,16.0,5,0.0
1726557660,1.35972,1.35975,1.35971,1.35973,7.0,5,0.0
1726557720,1.35974,1.35974,1.35967,1.35969,10.0,5,0.0
1726557780,1.35967,1.35967,1.35965,1.35965,16.0,5,0.0
1726557840,1.35965,1.35965,1.35962,1.35963,5.0,5,0.0
1726557900,1.35962,1.35963,1.35961,1.35961,13.0,5,0.0
1726557960,1.35963,1.35968,1.35961,1.35967,31.0,5,0.0
1726558020,1.35967,1.35967,1.35965,1.35965,7.0,5,0.0
1726558080,1.35965,1.35967,1.35963,1.35967,12.0,5,0.0
1726558140,1.35966,1.35969,1.35965,1.35968,24.0,5,0.0
1726558200,1.35967,1.35972,1.35965,1.35972,15.0,5,0.0
1726558260,1.35972,1.35972,1.35967,1.35968,8.0,5,0.0
1726558320,1.35969,1.35974,1.35967,1.35974,7.0,5,0.0
1726558380,1.35974,1.3598,1.35974,1.35976,17.0,5,0.0
1726558440,1.35978,1.3598,1.35977,1.35978,10.0,5,0.0
1726558500,1.35977,1.35978,1.35972,1.35974,8.0,5,0.0
1726558560,1.35972,1.35974,1.35972,1.35973,10.0,5,0.0
1726558620,1.35972,1.35972,1.35967,1.35969,19.0,5,0.0
1726558680,1.3597,1.3597,1.35966,1.35969,28.0,5,0.0
1726558740,1.35969,1.35975,1.35969,1.35974,33.0,5,0.0
1726558800,1.35974,1.35975,1.35973,1.35974,4.0,5,0.0
1726558860,1.35974,1.35977,1.35974,1.35974,11.0,5,0.0
1726558920,1.35974,1.35975,1.35971,1.35971,12.0,5,0.0
1726558980,1.35971,1.35973,1.35967,1.35968,9.0,5,0.0
1726559040,1.35969,1.3597,1.35967,1.35967,20.0,5,0.0
1726559100,1.35967,1.35967,1.35964,1.35965,14.0,5,0.0
1726559160,1.35966,1.3597,1.35966,1.35969,16.0,5,0.0
1726559220,1.35969,1.35973,1.35969,1.35973,12.0,5,0.0
1726559280,1.3597,1.35973,1.3597,1.35973,13.0,5,0.0
1726559340,1.35973,1.35974,1.35968,1.3597,22.0,5,0.0
1726559400,1.35972,1.35975,1.35971,1.35973,13.0,5,0.0
1726559460,1.35973,1.35974,1.35972,1.35973,7.0,5,0.0
1726559520,1.35972,1.35975,1.35972,1.35973,8.0,5,0.0
1726559580,1.35973,1.35973,1.35968,1.35969,8.0,5,0.0
1726559640,1.35968,1.3597,1.35967,1.35968,14.0,5,0.0
1726559700,1.35969,1.3597,1.35968,1.35969,7.0,5,0.0
1726559760,1.35968,1.3597,1.35967,1.35967,7.0,5,0.0
1726559820,1.35967,1.35967,1.35961,1.35961,20.0,5,0.0
1726559880,1.35961,1.35961,1.35956,1.35958,11.0,5,0.0
1726559940,1.35959,1.35961,1.35957,1.35957,11.0,5,0.0
1726560000,1.35957,1.35957,1.35949,1.35951,8.0,5,0.0
1726560060,1.3595,1.35951,1.35948,1.35951,14.0,5,0.0
1726560120,1.35951,1.35964,1.35951,1.35963,16.0,5,0.0
1726560180,1.35963,1.35963,1.35958,1.35963,25.0,5,0.0
1726560240,1.35962,1.35964,1.35962,1.35963,31.0,5,0.0
1726560300,1.35963,1.35963,1.35958,1.3596,14.0,5,0.0
1726560360,1.3596,1.35965,1.3596,1.3596,24.0,5,0.0
1726560420,1.3596,1.35964,1.3596,1.35963,7.0,5,0.0
1726560480,1.35963,1.35963,1.35958,1.35959,7.0,5,0.0
1726560540,1.3596,1.3596,1.35956,1.35956,6.0,5,0.0
1726560600,1.35956,1.35958,1.35952,1.35952,9.0,5,0.0
1726560660,1.35951,1.3596,1.3595,1.35958,14.0,5,0.0
1726560720,1.35957,1.35958,1.35955,1.35958,8.0,3,0.0
1726560780,1.35958,1.3596,1.35958,1.35958,7.0,3,0.0
1726560840,1.35958,1.3596,1.35958,1.35958,8.0,5,0.0
1726560900,1.35959,1.35961,1.35959,1.35959,7.0,5,0.0
1726560960,1.35957,1.35959,1.35951,1.35953,10.0,5,0.0
1726561020,1.35955,1.35959,1.3595,1.3595,15.0,5,0.0
1726561080,1.35951,1.35954,1.3595,1.35953,29.0,5,0.0
1726561140,1.35952,1.35953,1.3595,1.35951,24.0,5,0.0
1726561200,1.35952,1.35953,1.3595,1.35952,10.0,5,0.0
1726561260,1.35953,1.35956,1.35951,1.35955,22.0,5,0.0
1726561320,1.35956,1.35956,1.3595,1.35951,21.0,5,0.0
1726561380,1.35952,1.35954,1.3595,1.35951,22.0,5,0.0
1726561440,1.35951,1.35954,1.35945,1.35945,22.0,5,0.0
1726561500,1.35942,1.35945,1.3594,1.35943,36.0,5,0.0
1726561560,1.35943,1.35943,1.35941,1.35943,15.0,4,0.0
1726561620,1.35943,1.35943,1.35939,1.35942,19.0,4,0.0
1726561680,1.35941,1.35944,1.35941,1.35941,16.0,5,0.0
1726561740,1.35941,1.35944,1.35941,1.35943,22.0,5,0.0
1726561800,1.35943,1.35943,1.3594,1.3594,16.0,5,0.0
1726561860,1.35941,1.35942,1.35933,1.35933,22.0,5,0.0
1726561920,1.35933,1.35935,1.3593,1.35931,14.0,5,0.0
1726561980,1.35929,1.35931,1.35926,1.35931,13.0,5,0.0
1726562040,1.35931,1.35933,1.35931,1.35932,8.0,5,0.0
1726562100,1.35932,1.35935,1.35932,1.35935,12.0,5,0.0
1726562160,1.35934,1.35935,1.35931,1.35932,14.0,5,0.0
1726562220,1.35934,1.35934,1.35931,1.35932,17.0,5,0.0
1726562280,1.35934,1.35934,1.35932,1.35932,7.0,5,0.0
1726562340,1.35933,1.35934,1.35931,1.35934,12.0,5,0.0
1726562400,1.35932,1.35933,1.35922,1.35923,14.0,5,0.0
1726562460,1.35923,1.35923,1.35915,1.35915,11.0,5,0.0
1726562520,1.35915,1.35915,1.35913,1.35913,5.0,5,0.0
1726562580,1.35914,1.35915,1.35912,1.35913,11.0,5,0.0
1726562640,1.35911,1.35915,1.35911,1.35913,6.0,5,0.0
1726562700,1.35912,1.35922,1.35912,1.35922,10.0,5,0.0
1726562760,1.3592,1.3592,1.35917,1.35918,13.0,5,0.0
1726562820,1.35917,1.35917,1.35913,1.35915,9.0,5,0.0
1726562880,1.35916,1.35921,1.35916,1.35918,17.0,5,0.0
1726562940,1.35917,1.35924,1.35917,1.35923,11.0,5,0.0
1726563000,1.35923,1.35923,1.35917,1.35922,17.0,5,0.0
1726563060,1.35923,1.35923,1.35917,1.35922,23.0,5,0.0
1726563120,1.35923,1.35923,1.35921,1.35922,11.0,5,0.0
1726563180,1.35922,1.35924,1.35922,1.35923,10.0,5,0.0
1726563240,1.35924,1.35925,1.35922,1.35923,18.0,5,0.0
1726563300,1.35923,1.35934,1.35923,1.35931,14.0,5,0.0
1726563360,1.35932,1.35934,1.35929,1.35932,13.0,5,0.0
1726563420,1.35931,1.35937,1.35931,1.35936,15.0,5,0.0
1726563480,1.35936,1.3594,1.35935,1.35939,13.0,5,0.0
1726563540,1.35939,1.35943,1.35939,1.35943,21.0,5,0.0
1726563600,1.35942,1.35943,1.35934,1.35939,36.0,5,0.0
1726563660,1.35935,1.35935,1.35925,1.3593,23.0,5,0.0
1726563720,1.3593,1.35938,1.35929,1.35938,11.0,5,0.0
1726563780,1.35936,1.35936,1.35915,1.35916,34.0,5,0.0
1726563840,1.35915,1.3592,1.35908,1.35908,24.0,5,0.0
1726563900,1.35909,1.35911,1.35896,1.35899,33.0,5,0.0
1726563960,1.35897,1.35901,1.35895,1.35895,14.0,5,0.0
1726564020,1.35896,1.359,1.35891,1.35892,37.0,5,0.0
1726564080,1.35893,1.35893,1.35873,1.35878,36.0,5,0.0
1726564140,1.35878,1.3589,1.35877,1.35887,31.0,5,0.0
1726564200,1.35888,1.35889,1.35882,1.35882,13.0,5,0.0
1726564260,1.35882,1.35882,1.35877,1.35879,13.0,5,0.0
1726564320,1.35878,1.35881,1.35863,1.35873,29.0,5,0.0
1726564380,1.35875,1.35875,1.35866,1.35868,24.0,5,0.0
1726564440,1.35868,1.35871,1.35858,1.35859,36.0,5,0.0
1726564500,1.3586,1.35861,1.35854,1.35855,25.0,5,0.0
1726564560,1.35854,1.35856,1.35852,1.35853,28.0,5,0.0
1726564620,1.3585,1.35869,1.3585,1.35862,34.0,5,0.0
1726564680,1.35862,1.35868,1.35862,1.35865,15.0,5,0.0
1726564740,1.35865,1.35878,1.35865,1.35876,32.0,5,0.0
1726564800,1.35876,1.35879,1.35867,1.35867,21.0,5,0.0
1726564860,1.35867,1.35875,1.35866,1.35875,21.0,5,0.0
1726564920,1.35875,1.35876,1.35871,1.35872,21.0,5,0.0
1726564980,1.35872,1.35873,1.35866,1.35866,21.0,5,0.0
1726565040,1.35867,1.35872,1.35867,1.35871,9.0,5,0.0
1726565100,1.3587,1.3587,1.35863,1.35867,21.0,5,0.0
1726565160,1.35866,1.35871,1.35862,1.35863,29.0,5,0.0
1726565220,1.35862,1.35865,1.35862,1.35864,11.0,5,0.0
1726565280,1.35867,1.35874,1.35865,1.35866,23.0,5,0.0
1726565340,1.35867,1.35868,1.3586,1.35861,16.0,5,0.0
1726565400,1.3586,1.35862,1.35854,1.35854,28.0,5,0.0
1726565460,1.35854,1.35861,1.35852,1.35858,30.0,5,0.0
1726565520,1.35858,1.35858,1.35852,1.35853,15.0,5,0.0
1726565580,1.35852,1.35855,1.35848,1.35849,25.0,5,0.0
1726565640,1.35849,1.35854,1.35842,1.35845,31.0,5,0.0
1726565700,1.35845,1.35845,1.3583,1.3583,15.0,5,0.0
1726565760,1.3583,1.3583,1.3582,1.35824,31.0,5,0.0
1726565820,1.35824,1.35826,1.3582,1.3582,20.0,5,0.0
1726565880,1.35821,1.35836,1.35821,1.35833,28.0,5,0.0
1726565940,1.35831,1.35833,1.35822,1.35828,29.0,5,0.0
1726566000,1.35827,1.35835,1.35826,1.35834,25.0,5,0.0
1726566060,1.35833,1.35833,1.35827,1.35827,19.0,5,0.0
1726566120,1.35828,1.35835,1.35821,1.35821,29.0,5,0.0
1726566180,1.35822,1.35829,1.3582,1.35822,30.0,5,0.0
1726566240,1.35822,1.35824,1.35812,1.35816,23.0,5,0.0
1726566300,1.35816,1.35823,1.35812,1.35821,29.0,5,0.0
1726566360,1.35822,1.35824,1.3582,1.35821,17.0,5,0.0
1726566420,1.35821,1.35823,1.35812,1.35814,28.0,5,0.0
1726566480,1.35815,1.3582,1.3581,1.35815,29.0,5,0.0
1726566540,1.35815,1.35817,1.3581,1.35811,32.0,5,0.0
1726566600,1.35813,1.35826,1.35812,1.35821,24.0,5,0.0
1726566660,1.35819,1.35829,1.35819,1.35825,22.0,5,0.0
1726566720,1.35829,1.35842,1.35828,1.35841,22.0,5,0.0
1726566780,1.35842,1.35843,1.3584,1.35841,12.0,5,0.0
1726566840,1.35841,1.35841,1.35829,1.35831,21.0,5,0.0
1726566900,1.35832,1.35841,1.35832,1.3584,26.0,5,0.0
1726566960,1.35841,1.35851,1.35839,1.35847,25.0,5,0.0
1726567020,1.35849,1.3585,1.35842,1.35843,18.0,5,0.0
1726567080,1.35843,1.35845,1.3584,1.3584,18.0,5,0.0
1726567140,1.35843,1.35844,1.3584,1.35841,32.0,5,0.0
1726567200,1.3584,1.35844,1.35829,1.35834,54.0,5,0.0
1726567260,1.35835,1.35835,1.35821,1.3583,52.0,5,0.0
1726567320,1.35838,1.3584,1.3583,1.35831,33.0,5,0.0
1726567380,1.35831,1.3584,1.3583,1.35839,25.0,5,0.0
1726567440,1.35839,1.35845,1.35837,1.35837,26.0,5,0.0
1726567500,1.35837,1.35845,1.3583,1.35845,37.0,5,0.0
1726567560,1.35845,1.35866,1.3584,1.35852,47.0,5,0.0
1726567620,1.35851,1.35852,1.35842,1.35843,44.0,5,0.0
1726567680,1.35842,1.35846,1.3584,1.35845,23.0,5,0.0
1726567740,1.3585,1.35854,1.3584,1.35852,35.0,5,0.0
1726567800,1.35851,1.35853,1.3585,1.35852,23.0,5,0.0
1726567860,1.35851,1.35865,1.3585,1.35861,20.0,5,0.0
1726567920,1.3586,1.35874,1.3586,1.35873,27.0,5,0.0
1726567980,1.35872,1.35882,1.35872,1.35882,33.0,5,0.0
1726568040,1.35882,1.35891,1.3588,1.3588,23.0,5,0.0
1726568100,1.3588,1.3589,1.35872,1.35872,28.0,3,0.0
1726568160,1.3587,1.3587,1.35857,1.35869,39.0,5,0.0
1726568220,1.35868,1.35878,1.35865,1.35875,25.0,5,0.0
1726568280,1.35875,1.35875,1.35857,1.35858,32.0,5,0.0
1726568340,1.35858,1.35864,1.35856,1.35856,21.0,5,0.0
1726568400,1.35856,1.35861,1.35851,1.3586,32.0,5,0.0
1726568460,1.35859,1.35868,1.35857,1.3586,21.0,5,0.0
1726568520,1.3586,1.3586,1.3585,1.35858,29.0,5,0.0
1726568580,1.35858,1.35866,1.35848,1.3585,35.0,5,0.0
1726568640,1.35849,1.35852,1.3584,1.35841,21.0,5,0.0
1726568700,1.35841,1.35841,1.35836,1.3584,27.0,5,0.0
1726568760,1.35839,1.35853,1.35839,1.35849,33.0,5,0.0
1726568820,1.35851,1.35851,1.3584,1.3584,17.0,5,0.0
1726568880,1.35841,1.35849,1.35841,1.35844,22.0,5,0.0
1726568940,1.35843,1.35857,1.35842,1.35856,42.0,5,0.0
1726569000,1.35856,1.35859,1.3585,1.35852,34.0,5,0.0
1726569060,1.35852,1.35863,1.35851,1.35858,34.0,5,0.0
1726569120,1.35858,1.35866,1.35857,1.35865,28.0,5,0.0
1726569180,1.35866,1.35878,1.35861,1.35876,36.0,5,0.0
1726569240,1.35876,1.35876,1.35868,1.35869,25.0,5,0.0
1726569300,1.35868,1.3587,1.35866,1.35867,24.0,5,0.0
1726569360,1.35868,1.3587,1.35863,1.35868,29.0,5,0.0
1726569420,1.35868,1.35879,1.35866,1.35879,22.0,5,0.0
1726569480,1.35884,1.35888,1.35884,1.35886,17.0,5,0.0
1726569540,1.35886,1.3589,1.35885,1.35885,26.0,5,0.0
1726569600,1.35885,1.35885,1.3587,1.35877,29.0,5,0.0
1726569660,1.35875,1.35877,1.35871,1.35876,28.0,5,0.0
1726569720,1.35878,1.35879,1.35866,1.35868,24.0,5,0.0
1726569780,1.35867,1.35867,1.3585,1.35857,32.0,5,0.0
1726569840,1.35857,1.35866,1.35852,1.35852,29.0,5,0.0
1726569900,1.35853,1.35874,1.35848,1.35874,33.0,5,0.0
1726569960,1.35875,1.35881,1.35871,1.3588,21.0,5,0.0
1726570020,1.3588,1.3589,1.3588,1.35884,28.0,5,0.0
1726570080,1.35885,1.3589,1.35872,1.35874,22.0,5,0.0
1726570140,1.3587,1.35875,1.35865,1.35866,43.0,5,0.0
1726570200,1.35867,1.3587,1.35865,1.35867,29.0,5,0.0
1726570260,1.35866,1.35868,1.35865,1.35865,32.0,5,0.0
1726570320,1.35866,1.35875,1.35865,1.35868,34.0,5,0.0
1726570380,1.35871,1.35876,1.35865,1.35866,37.0,5,0.0
1726570440,1.35867,1.35871,1.35864,1.35865,26.0,5,0.0
1726570500,1.35865,1.35865,1.35856,1.35863,30.0,5,0.0
1726570560,1.35863,1.35874,1.35861,1.3587,39.0,5,0.0
1726570620,1.35868,1.35868,1.35847,1.35848,32.0,5,0.0
1726570680,1.35847,1.3585,1.35842,1.35845,35.0,5,0.0
1726570740,1.35844,1.3585,1.35838,1.35847,37.0,5,0.0
1726570800,1.35848,1.35851,1.35844,1.35844,35.0,5,0.0
1726570860,1.35844,1.3585,1.3584,1.3585,23.0,5,0.0
1726570920,1.35852,1.35854,1.35838,1.35847,24.0,5,0.0
1726570980,1.35847,1.35848,1.35839,1.35842,20.0,5,0.0
1726571040,1.35841,1.35844,1.35838,1.35843,20.0,5,0.0
1726571100,1.35844,1.35851,1.3584,1.35848,27.0,5,0.0
1726571160,1.35847,1.35859,1.35844,1.35859,27.0,5,0.0
1726571220,1.35859,1.35861,1.35857,1.35857,15.0,5,0.0
1726571280,1.35857,1.35858,1.35854,1.35857,22.0,5,0.0
1726571340,1.35858,1.35858,1.35847,1.35857,12.0,5,0.0
1726571400,1.35857,1.35857,1.35847,1.35857,25.0,5,0.0
1726571460,1.35858,1.35858,1.35851,1.35852,24.0,5,0.0
1726571520,1.35854,1.35862,1.35854,1.35857,36.0,5,0.0
1726571580,1.35857,1.3586,1.3585,1.35851,31.0,5,0.0
1726571640,1.35851,1.35859,1.35851,1.35858,23.0,5,0.0
1726571700,1.35859,1.35866,1.35856,1.35857,14.0,5,0.0
1726571760,1.35857,1.35857,1.35846,1.35857,25.0,5,0.0
1726571820,1.35857,1.35861,1.35853,1.35853,15.0,5,0.0
1726571880,1.35855,1.35862,1.35853,1.35859,29.0,5,0.0
1726571940,1.35858,1.35858,1.35848,1.35849,18.0,5,0.0
1726572000,1.35849,1.35861,1.35849,1.35858,25.0,5,0.0
1726572060,1.35858,1.35859,1.35853,1.35856,23.0,5,0.0
1726572120,1.35855,1.35859,1.35854,1.35855,17.0,5,0.0
1726572180,1.35855,1.35856,1.35848,1.35848,13.0,5,0.0
1726572240,1.35849,1.35853,1.3584,1.35852,30.0,5,0.0
1726572300,1.35852,1.35863,1.35852,1.35858,27.0,5,0.0
1726572360,1.35858,1.35865,1.35858,1.35865,19.0,5,0.0
1726572420,1.35865,1.35877,1.35865,1.35875,17.0,5,0.0
1726572480,1.35875,1.35876,1.35873,1.35875,7.0,5,0.0
1726572540,1.35875,1.35875,1.35867,1.35867,33.0,5,0.0
1726572600,1.35867,1.35869,1.35865,1.35867,14.0,5,0.0
1726572660,1.35867,1.3587,1.35866,1.35869,21.0,5,0.0
1726572720,1.35869,1.35872,1.35865,1.35866,25.0,5,0.0
1726572780,1.35864,1.35867,1.35864,1.35864,27.0,5,0.0
1726572840,1.35865,1.35866,1.35862,1.35865,26.0,5,0.0
1726572900,1.35865,1.35868,1.35864,1.35866,24.0,5,0.0
1726572960,1.35865,1.35867,1.35861,1.35866,19.0,5,0.0
1726573020,1.35865,1.35867,1.35856,1.35859,18.0,5,0.0
1726573080,1.35859,1.35861,1.35856,1.35857,30.0,5,0.0
1726573140,1.35857,1.35859,1.35846,1.3585,26.0,5,0.0
1726573200,1.35852,1.35854,1.3584,1.35843,20.0,5,0.0
1726573260,1.35844,1.35853,1.35844,1.3585,25.0,5,0.0
1726573320,1.35851,1.35853,1.35842,1.3585,32.0,5,0.0
1726573380,1.35849,1.35861,1.35849,1.35857,29.0,5,0.0
1726573440,1.35858,1.35859,1.3585,1.35851,26.0,5,0.0
1726573500,1.35852,1.35853,1.35839,1.35841,20.0,5,0.0
1726573560,1.35841,1.35844,1.35839,1.35842,20.0,5,0.0
1726573620,1.35841,1.35856,1.35841,1.35856,28.0,5,0.0
1726573680,1.35857,1.35857,1.35848,1.35849,20.0,5,0.0
1726573740,1.35849,1.35856,1.35849,1.35852,28.0,5,0.0
1726573800,1.35852,1.35852,1.35841,1.35842,24.0,5,0.0
1726573860,1.35841,1.35851,1.35841,1.3585,14.0,5,0.0
1726573920,1.35851,1.35851,1.35835,1.35838,28.0,5,0.0
1726573980,1.3584,1.35841,1.3583,1.3583,33.0,6,0.0
1726574040,1.35831,1.35842,1.35831,1.35832,36.0,6,0.0
1726574100,1.35831,1.35836,1.35827,1.35828,34.0,6,0.0
1726574160,1.35828,1.3583,1.35819,1.3582,34.0,6,0.0
1726574220,1.3582,1.35832,1.3582,1.35829,29.0,6,0.0
1726574280,1.35828,1.35829,1.35824,1.35828,42.0,6,0.0
1726574340,1.35827,1.35837,1.35826,1.35836,28.0,5,0.0
1726574400,1.35836,1.35853,1.35832,1.35841,46.0,5,0.0
1726574460,1.3584,1.35847,1.35839,1.35839,28.0,5,0.0
1726574520,1.35835,1.35839,1.35831,1.35839,19.0,5,0.0
1726574580,1.35839,1.35842,1.35831,1.35832,34.0,5,0.0
1726574640,1.35831,1.35839,1.35826,1.35826,24.0,5,0.0
1726574700,1.35826,1.35826,1.35819,1.35821,37.0,5,0.0
1726574760,1.35822,1.35831,1.35821,1.35829,24.0,5,0.0
1726574820,1.35829,1.35829,1.3582,1.35823,30.0,5,0.0
1726574880,1.35821,1.35821,1.35819,1.3582,15.0,5,0.0
1726574940,1.3582,1.3582,1.35803,1.35811,22.0,5,0.0
1726575000,1.35811,1.35812,1.35807,1.35808,16.0,5,0.0
1726575060,1.35807,1.35808,1.35801,1.35802,17.0,5,0.0
1726575120,1.35803,1.35806,1.35802,1.35805,23.0,5,0.0
1726575180,1.35804,1.35815,1.35804,1.35814,25.0,5,0.0
1726575240,1.35813,1.35814,1.35811,1.35811,24.0,5,0.0
1726575300,1.35811,1.35814,1.35807,1.3581,29.0,5,0.0
1726575360,1.35809,1.35815,1.35809,1.35813,26.0,5,0.0
1726575420,1.35814,1.35814,1.35805,1.35805,14.0,5,0.0
1726575480,1.35805,1.35814,1.35804,1.35813,28.0,5,0.0
1726575540,1.35812,1.35815,1.35811,1.35813,32.0,5,0.0
