time,open,high,low,close,tick_volume,spread,real_volume
1726558920,1.32004,1.32009,1.32001,1.32007,20.0,5,0.0
1726558980,1.32008,1.32013,1.32006,1.32012,13.0,4,0.0
1726559040,1.32012,1.32012,1.32009,1.32011,12.0,5,0.0
1726559100,1.32011,1.3203,1.32009,1.3203,9.0,3,0.0
1726559160,1.32022,1.32022,1.32019,1.32021,16.0,6,0.0
1726559220,1.32021,1.32021,1.32012,1.32013,21.0,6,0.0
1726559280,1.32013,1.32014,1.32011,1.32012,24.0,6,0.0
1726559340,1.32012,1.3202,1.32009,1.32013,28.0,6,0.0
1726559400,1.32013,1.32013,1.32011,1.32012,8.0,6,0.0
1726559460,1.32012,1.32013,1.32012,1.32013,2.0,6,0.0
1726559520,1.32013,1.32013,1.3201,1.32011,7.0,6,0.0
1726559580,1.32013,1.32017,1.32013,1.32015,16.0,4,0.0
1726559640,1.32015,1.32015,1.32012,1.32013,12.0,6,0.0
1726559700,1.32013,1.32013,1.32,1.32006,15.0,5,0.0
1726559760,1.32006,1.3201,1.32006,1.32009,7.0,5,0.0
1726559820,1.32009,1.32017,1.32008,1.32017,12.0,5,0.0
1726559880,1.3202,1.32032,1.3202,1.32031,20.0,3,0.0
1726559940,1.32026,1.32032,1.32022,1.3203,17.0,5,0.0
1726560000,1.32031,1.32042,1.32031,1.32042,30.0,4,0.0
1726560060,1.32041,1.32044,1.32029,1.3203,11.0,4,0.0
1726560120,1.3203,1.3203,1.32018,1.3202,32.0,6,0.0
1726560180,1.3202,1.32021,1.32018,1.32018,13.0,6,0.0
1726560240,1.32017,1.32018,1.32009,1.32009,28.0,6,0.0
1726560300,1.3201,1.32011,1.32008,1.32011,18.0,6,0.0
1726560360,1.32011,1.32011,1.32003,1.3201,26.0,3,0.0
1726560420,1.32011,1.32011,1.32,1.32001,15.0,3,0.0
1726560480,1.32,1.32011,1.32,1.3201,21.0,5,0.0
1726560540,1.3201,1.32012,1.32008,1.32012,18.0,4,0.0
1726560600,1.32011,1.32013,1.32008,1.32011,31.0,3,0.0
1726560660,1.32011,1.32012,1.3201,1.32011,12.0,6,0.0
1726560720,1.32012,1.32012,1.3201,1.3201,10.0,6,0.0
1726560780,1.32009,1.32011,1.32009,1.3201,12.0,6,0.0
1726560840,1.3201,1.32011,1.32002,1.32011,21.0,3,0.0
1726560900,1.32011,1.32012,1.32002,1.32002,20.0,4,0.0
1726560960,1.32003,1.32012,1.32001,1.32012,34.0,4,0.0
1726561020,1.32011,1.32025,1.32011,1.32022,20.0,5,0.0
1726561080,1.32021,1.32022,1.3202,1.32021,21.0,6,0.0
1726561140,1.32021,1.32021,1.32019,1.32021,15.0,6,0.0
1726561200,1.32021,1.32021,1.3202,1.32021,5.0,6,0.0
1726561260,1.32021,1.32022,1.3202,1.32021,7.0,6,0.0
1726561320,1.32021,1.32025,1.3202,1.32021,21.0,6,0.0
1726561380,1.3202,1.32028,1.3202,1.32023,28.0,6,0.0
1726561440,1.32022,1.32039,1.32022,1.32039,24.0,3,0.0
1726561500,1.32039,1.3205,1.32039,1.3205,29.0,3,0.0
1726561560,1.3205,1.32051,1.32048,1.3205,21.0,6,0.0
1726561620,1.32049,1.3205,1.32048,1.3205,14.0,6,0.0
1726561680,1.3205,1.32051,1.32049,1.32051,14.0,6,0.0
1726561740,1.32051,1.32051,1.32049,1.32049,17.0,6,0.0
1726561800,1.32049,1.32051,1.32045,1.3205,11.0,6,0.0
1726561860,1.3205,1.3205,1.32049,1.3205,5.0,6,0.0
1726561920,1.3205,1.3206,1.32049,1.3206,5.0,6,0.0
1726561980,1.3206,1.32061,1.32059,1.3206,15.0,5,0.0
1726562040,1.3206,1.32069,1.32059,1.32068,22.0,3,0.0
1726562100,1.32068,1.32068,1.3206,1.3206,15.0,5,0.0
1726562160,1.3206,1.32067,1.32059,1.32059,25.0,4,0.0
1726562220,1.32059,1.3206,1.32059,1.3206,8.0,6,0.0
1726562280,1.3206,1.3206,1.32059,1.3206,15.0,6,0.0
1726562340,1.32059,1.32061,1.32059,1.3206,16.0,5,0.0
1726562400,1.3206,1.32067,1.32059,1.32067,12.0,5,0.0
1726562460,1.32067,1.32076,1.32067,1.32071,10.0,3,0.0
1726562520,1.3207,1.3208,1.3207,1.32079,23.0,6,0.0
1726562580,1.32079,1.32098,1.32079,1.3209,23.0,3,0.0
1726562640,1.3209,1.32091,1.32087,1.32088,21.0,6,0.0
1726562700,1.32089,1.32091,1.32069,1.3207,22.0,6,0.0
1726562760,1.3207,1.32077,1.32058,1.32067,38.0,3,0.0
1726562820,1.32067,1.32072,1.32067,1.3207,18.0,5,0.0
1726562880,1.32067,1.32071,1.32067,1.32069,19.0,6,0.0
1726562940,1.3207,1.3207,1.32057,1.32057,21.0,6,0.0
1726563000,1.32057,1.32061,1.32057,1.3206,21.0,6,0.0
1726563060,1.3206,1.32067,1.32059,1.3206,27.0,3,0.0
1726563120,1.3206,1.3206,1.32043,1.32049,18.0,4,0.0
1726563180,1.32049,1.3205,1.32048,1.3205,12.0,5,0.0
1726563240,1.3205,1.3205,1.32038,1.32039,31.0,5,0.0
1726563300,1.32042,1.32048,1.32041,1.32047,16.0,3,0.0
1726563360,1.32047,1.32059,1.32047,1.32054,30.0,4,0.0
1726563420,1.32054,1.32059,1.32048,1.32048,20.0,6,0.0
1726563480,1.32048,1.32051,1.32047,1.32047,14.0,6,0.0
1726563540,1.32048,1.32051,1.32047,1.32049,19.0,6,0.0
1726563600,1.3205,1.3208,1.32047,1.32071,46.0,4,0.0
1726563660,1.3207,1.32072,1.32065,1.32065,28.0,6,0.0
1726563720,1.32061,1.32064,1.32051,1.32055,21.0,6,0.0
1726563780,1.32055,1.32097,1.32055,1.32093,41.0,3,0.0
1726563840,1.32093,1.32101,1.32091,1.321,33.0,3,0.0
1726563900,1.321,1.32112,1.32098,1.32102,30.0,4,0.0
1726563960,1.32101,1.32104,1.32099,1.32099,13.0,6,0.0
1726564020,1.32099,1.32102,1.32094,1.32102,33.0,6,0.0
1726564080,1.32102,1.32142,1.32102,1.32138,36.0,6,0.0
1726564140,1.32137,1.32138,1.32108,1.32116,39.0,6,0.0
1726564200,1.32116,1.32116,1.32108,1.32109,23.0,6,0.0
1726564260,1.32109,1.32117,1.32107,1.32113,27.0,6,0.0
1726564320,1.32112,1.32135,1.3211,1.32121,30.0,6,0.0
1726564380,1.32121,1.32148,1.32121,1.32145,43.0,6,0.0
1726564440,1.32146,1.32147,1.32131,1.32146,33.0,6,0.0
1726564500,1.32145,1.32152,1.3214,1.32149,35.0,6,0.0
1726564560,1.32151,1.32153,1.32149,1.3215,23.0,6,0.0
1726564620,1.3215,1.32151,1.3213,1.32141,30.0,6,0.0
1726564680,1.3214,1.32147,1.32139,1.3214,27.0,6,0.0
1726564740,1.32139,1.32139,1.32113,1.32113,24.0,6,0.0
1726564800,1.32113,1.32117,1.321,1.32117,43.0,6,0.0
1726564860,1.32116,1.32116,1.32101,1.32101,41.0,6,0.0
1726564920,1.32101,1.32101,1.32089,1.32099,19.0,6,0.0
1726564980,1.32098,1.3212,1.32098,1.32119,22.0,6,0.0
1726565040,1.32115,1.32115,1.32106,1.3211,23.0,6,0.0
1726565100,1.3211,1.32124,1.3211,1.3212,26.0,6,0.0
1726565160,1.3212,1.3212,1.32116,1.3212,22.0,6,0.0
1726565220,1.32119,1.32123,1.32113,1.32116,16.0,6,0.0
1726565280,1.32115,1.32115,1.32097,1.32108,34.0,6,0.0
1726565340,1.32109,1.32117,1.32105,1.32116,26.0,6,0.0
1726565400,1.32117,1.32126,1.32115,1.32126,24.0,6,0.0
1726565460,1.32126,1.3213,1.32105,1.32108,33.0,6,0.0
1726565520,1.32108,1.32109,1.32107,1.32108,15.0,6,0.0
1726565580,1.32108,1.32109,1.32095,1.32096,20.0,6,0.0
1726565640,1.32096,1.32098,1.32088,1.32096,32.0,5,0.0
1726565700,1.32096,1.3211,1.32095,1.32108,28.0,4,0.0
1726565760,1.32108,1.32109,1.32099,1.32099,22.0,6,0.0
1726565820,1.321,1.32113,1.32098,1.32107,11.0,4,0.0
1726565880,1.32107,1.32107,1.32093,1.32096,19.0,6,0.0
1726565940,1.32095,1.32096,1.32087,1.32094,20.0,6,0.0
1726566000,1.32094,1.32094,1.32077,1.32078,18.0,6,0.0
1726566060,1.32078,1.32086,1.32078,1.32085,20.0,6,0.0
1726566120,1.32086,1.32087,1.32074,1.32085,29.0,3,0.0
1726566180,1.32085,1.32088,1.32079,1.32082,26.0,5,0.0
1726566240,1.32082,1.3209,1.32078,1.32082,28.0,6,0.0
1726566300,1.32082,1.32082,1.3207,1.32075,17.0,6,0.0
1726566360,1.32075,1.32079,1.32075,1.32079,13.0,6,0.0
1726566420,1.32079,1.32108,1.32077,1.32108,35.0,5,0.0
1726566480,1.32108,1.32108,1.32089,1.32097,30.0,6,0.0
1726566540,1.32096,1.32114,1.32096,1.32099,32.0,6,0.0
1726566600,1.32099,1.32099,1.3208,1.32085,23.0,6,0.0
1726566660,1.32085,1.32085,1.32064,1.32067,33.0,6,0.0
1726566720,1.32066,1.32068,1.32055,1.32065,30.0,6,0.0
1726566780,1.32062,1.3207,1.32057,1.32066,26.0,6,0.0
1726566840,1.32066,1.32074,1.32065,1.32066,29.0,3,0.0
1726566900,1.32064,1.32064,1.32045,1.32046,37.0,6,0.0
1726566960,1.32046,1.32047,1.32032,1.32037,34.0,6,0.0
1726567020,1.32034,1.32043,1.32034,1.32039,25.0,6,0.0
1726567080,1.32039,1.32059,1.32038,1.32055,25.0,6,0.0
1726567140,1.32055,1.32059,1.32048,1.32049,34.0,6,0.0
1726567200,1.32049,1.32063,1.32027,1.32063,65.0,4,0.0
1726567260,1.32061,1.32071,1.32058,1.3206,46.0,6,0.0
1726567320,1.32051,1.3207,1.32047,1.3207,39.0,6,0.0
1726567380,1.32069,1.32069,1.32058,1.32062,37.0,6,0.0
1726567440,1.32061,1.32068,1.32053,1.32067,29.0,6,0.0
1726567500,1.32067,1.32067,1.32049,1.32059,37.0,6,0.0
1726567560,1.32058,1.3206,1.32016,1.32021,44.0,6,0.0
1726567620,1.32022,1.32039,1.32018,1.32036,37.0,6,0.0
1726567680,1.32033,1.3206,1.32033,1.32048,43.0,6,0.0
1726567740,1.32049,1.32052,1.32043,1.32049,35.0,6,0.0
1726567800,1.32049,1.32053,1.32039,1.32052,44.0,6,0.0
1726567860,1.32052,1.32053,1.32039,1.32048,31.0,6,0.0
1726567920,1.32049,1.32051,1.32024,1.32029,50.0,6,0.0
1726567980,1.32025,1.32031,1.32007,1.32007,44.0,6,0.0
1726568040,1.32006,1.32011,1.31992,1.32006,33.0,6,0.0
1726568100,1.32003,1.32019,1.31982,1.32019,40.0,6,0.0
1726568160,1.3202,1.32041,1.3202,1.3204,50.0,6,0.0
1726568220,1.32039,1.32043,1.32033,1.32041,40.0,6,0.0
1726568280,1.32041,1.32043,1.32038,1.32038,18.0,6,0.0
1726568340,1.32038,1.32052,1.32037,1.32052,30.0,4,0.0
1726568400,1.32051,1.32059,1.32042,1.32047,31.0,6,0.0
1726568460,1.3205,1.3207,1.32047,1.32069,37.0,6,0.0
1726568520,1.32069,1.32082,1.32068,1.32079,39.0,6,0.0
1726568580,1.3208,1.32091,1.32066,1.3209,33.0,4,0.0
1726568640,1.32092,1.32092,1.32085,1.32089,46.0,6,0.0
1726568700,1.32089,1.32096,1.3208,1.32092,36.0,6,0.0
1726568760,1.32092,1.32092,1.32068,1.32069,34.0,6,0.0
1726568820,1.32068,1.32077,1.32068,1.32077,26.0,6,0.0
1726568880,1.32077,1.3209,1.32075,1.3209,29.0,6,0.0
1726568940,1.3209,1.3209,1.32078,1.32078,27.0,6,0.0
1726569000,1.32078,1.32093,1.32078,1.32087,28.0,5,0.0
1726569060,1.32089,1.32092,1.32087,1.32092,33.0,6,0.0
1726569120,1.32091,1.32103,1.32089,1.32101,28.0,6,0.0
1726569180,1.32101,1.32111,1.32077,1.3208,26.0,6,0.0
1726569240,1.32082,1.3209,1.32078,1.32089,36.0,6,0.0
1726569300,1.32089,1.32091,1.32086,1.3209,31.0,6,0.0
1726569360,1.3209,1.32112,1.32087,1.32109,28.0,6,0.0
1726569420,1.3211,1.3211,1.32082,1.32083,40.0,6,0.0
1726569480,1.3208,1.32091,1.32073,1.32079,38.0,5,0.0
1726569540,1.3208,1.32093,1.3208,1.3209,30.0,3,0.0
1726569600,1.32091,1.3213,1.32091,1.32119,42.0,4,0.0
1726569660,1.32119,1.32132,1.32119,1.32129,43.0,6,0.0
1726569720,1.32126,1.32146,1.32123,1.32139,38.0,6,0.0
1726569780,1.32139,1.32171,1.32139,1.32171,45.0,6,0.0
1726569840,1.3217,1.32171,1.32158,1.3217,39.0,6,0.0
1726569900,1.3217,1.3218,1.32149,1.32149,42.0,6,0.0
1726569960,1.32147,1.32151,1.32133,1.32137,33.0,6,0.0
1726570020,1.32137,1.32139,1.3211,1.32112,35.0,6,0.0
1726570080,1.32112,1.3212,1.32104,1.32119,40.0,3,0.0
1726570140,1.3212,1.32141,1.3212,1.32128,34.0,6,0.0
1726570200,1.32128,1.32141,1.32128,1.32134,39.0,6,0.0
1726570260,1.32135,1.32141,1.32127,1.32138,37.0,6,0.0
1726570320,1.32138,1.32151,1.32136,1.32147,45.0,6,0.0
1726570380,1.32142,1.32148,1.32123,1.32136,51.0,6,0.0
1726570440,1.32132,1.32132,1.32117,1.32129,33.0,6,0.0
1726570500,1.32129,1.32142,1.32125,1.32128,43.0,6,0.0
1726570560,1.32129,1.32129,1.32112,1.32114,45.0,6,0.0
1726570620,1.32117,1.3213,1.32116,1.32129,37.0,6,0.0
1726570680,1.3213,1.32166,1.32126,1.32163,32.0,6,0.0
1726570740,1.32161,1.32184,1.3216,1.3217,51.0,6,0.0
1726570800,1.32169,1.32172,1.32156,1.3217,35.0,6,0.0
1726570860,1.3217,1.32172,1.32156,1.32156,31.0,6,0.0
1726570920,1.32156,1.32171,1.32147,1.3216,41.0,6,0.0
1726570980,1.3216,1.32172,1.3216,1.3217,29.0,6,0.0
1726571040,1.3217,1.32187,1.32167,1.32167,39.0,6,0.0
1726571100,1.32169,1.32175,1.32149,1.32155,28.0,6,0.0
1726571160,1.32156,1.32165,1.3215,1.3215,41.0,6,0.0
1726571220,1.32154,1.32156,1.32138,1.32146,26.0,6,0.0
1726571280,1.32147,1.32153,1.3214,1.32151,24.0,6,0.0
1726571340,1.3215,1.32175,1.3215,1.32161,24.0,6,0.0
1726571400,1.32166,1.32183,1.32151,1.32156,39.0,6,0.0
1726571460,1.32152,1.32167,1.3215,1.32151,47.0,6,0.0
1726571520,1.3215,1.32158,1.32142,1.32158,45.0,4,0.0
1726571580,1.32158,1.32168,1.32145,1.32167,39.0,4,0.0
1726571640,1.32166,1.32167,1.32154,1.32159,16.0,6,0.0
1726571700,1.32157,1.3216,1.32149,1.3216,17.0,6,0.0
1726571760,1.3216,1.3217,1.32158,1.32162,24.0,6,0.0
1726571820,1.3216,1.3216,1.32146,1.32157,17.0,6,0.0
1726571880,1.32157,1.32157,1.32129,1.32129,30.0,3,0.0
1726571940,1.32131,1.32149,1.32128,1.32149,20.0,6,0.0
1726572000,1.32149,1.32152,1.32129,1.32129,26.0,6,0.0
1726572060,1.32129,1.32142,1.32129,1.3214,31.0,6,0.0
1726572120,1.3214,1.3215,1.3214,1.3215,26.0,6,0.0
1726572180,1.32149,1.32161,1.32141,1.32161,29.0,6,0.0
1726572240,1.32159,1.32161,1.3214,1.32141,28.0,6,0.0
1726572300,1.32139,1.32139,1.32124,1.3213,27.0,6,0.0
1726572360,1.3213,1.3213,1.32099,1.32099,35.0,6,0.0
1726572420,1.32102,1.32103,1.32084,1.32089,24.0,6,0.0
1726572480,1.32089,1.321,1.32083,1.32096,27.0,6,0.0
1726572540,1.32096,1.32111,1.32095,1.32109,26.0,6,0.0
1726572600,1.32109,1.32136,1.32106,1.32134,28.0,6,0.0
1726572660,1.32135,1.3215,1.32129,1.3213,28.0,6,0.0
1726572720,1.3213,1.3214,1.3213,1.32139,20.0,6,0.0
1726572780,1.32139,1.32157,1.32138,1.32156,38.0,6,0.0
1726572840,1.3215,1.32175,1.3215,1.32175,37.0,6,0.0
1726572900,1.32169,1.3217,1.3216,1.3217,20.0,6,0.0
1726572960,1.3217,1.32171,1.3216,1.3216,18.0,6,0.0
1726573020,1.3216,1.32173,1.32147,1.3216,30.0,6,0.0
1726573080,1.3216,1.32165,1.32157,1.32164,21.0,6,0.0
1726573140,1.32164,1.32191,1.3216,1.32189,38.0,6,0.0
1726573200,1.32189,1.32224,1.32181,1.32223,39.0,6,0.0
1726573260,1.32223,1.32223,1.32199,1.3222,37.0,6,0.0
1726573320,1.32219,1.3224,1.32213,1.32218,48.0,6,0.0
1726573380,1.32219,1.32219,1.32187,1.32197,43.0,6,0.0
1726573440,1.32197,1.32221,1.32197,1.3222,43.0,6,0.0
1726573500,1.32219,1.32224,1.32204,1.32223,32.0,6,0.0
1726573560,1.32223,1.32239,1.32222,1.32239,21.0,6,0.0
1726573620,1.32239,1.3224,1.32213,1.32215,23.0,6,0.0
1726573680,1.32213,1.32224,1.32204,1.32217,28.0,6,0.0
1726573740,1.32217,1.32224,1.32204,1.32209,32.0,6,0.0
1726573800,1.32208,1.3223,1.32208,1.32229,29.0,6,0.0
1726573860,1.32229,1.32231,1.32214,1.32216,39.0,6,0.0
1726573920,1.32216,1.3225,1.32212,1.32245,41.0,6,0.0
1726573980,1.32231,1.32254,1.3223,1.32253,42.0,6,0.0
1726574040,1.32256,1.32274,1.32246,1.32269,40.0,6,0.0
1726574100,1.32269,1.32279,1.32258,1.32278,47.0,2,0.0
1726574160,1.32279,1.32293,1.32275,1.32292,54.0,6,0.0
1726574220,1.32293,1.32293,1.32249,1.32269,37.0,6,0.0
1726574280,1.32268,1.32286,1.32267,1.32286,26.0,6,0.0
1726574340,1.32286,1.32289,1.32279,1.32279,34.0,6,0.0
1726574400,1.32274,1.32275,1.32219,1.32227,71.0,6,0.0
1726574460,1.32228,1.32238,1.32215,1.3223,42.0,6,0.0
1726574520,1.32232,1.32246,1.32225,1.32235,26.0,6,0.0
1726574580,1.32236,1.32251,1.32231,1.32242,47.0,6,0.0
1726574640,1.32242,1.32255,1.32236,1.32248,29.0,5,0.0
1726574700,1.32251,1.32285,1.32251,1.32269,52.0,3,0.0
1726574760,1.32269,1.3227,1.32249,1.3225,35.0,6,0.0
1726574820,1.32251,1.32261,1.3225,1.32255,36.0,6,0.0
1726574880,1.32254,1.32267,1.32254,1.32264,40.0,6,0.0
1726574940,1.3227,1.32287,1.32269,1.32276,25.0,6,0.0
1726575000,1.32274,1.32278,1.32272,1.32275,33.0,6,0.0
1726575060,1.32276,1.32285,1.32275,1.32285,23.0,6,0.0
1726575120,1.32284,1.32285,1.32273,1.32274,21.0,6,0.0
1726575180,1.32274,1.32285,1.32273,1.32273,21.0,6,0.0
1726575240,1.32274,1.32291,1.32274,1.32278,29.0,6,0.0
1726575300,1.32277,1.32284,1.32266,1.32275,26.0,6,0.0
1726575360,1.32275,1.32275,1.32253,1.32254,31.0,6,0.0
1726575420,1.32254,1.32261,1.32247,1.32255,31.0,6,0.0
1726575480,1.32255,1.32256,1.32244,1.32244,15.0,6,0.0
1726575540,1.32245,1.32251,1.32235,1.32244,39.0,6,0.0
