time,open,high,low,close,tick_volume,spread,real_volume
1726459800,0.61604,0.61608,0.61597,0.61607,73.0,10,0.0
1726460100,0.61607,0.61608,0.61574,0.61578,84.0,11,0.0
1726460400,0.61577,0.61586,0.61563,0.61586,81.0,10,0.0
1726460700,0.61586,0.61608,0.61574,0.61605,91.0,11,0.0
1726461000,0.61606,0.61608,0.6157,0.61571,127.0,11,0.0
1726461300,0.6157,0.61573,0.61554,0.61556,118.0,9,0.0
1726461600,0.61557,0.61565,0.61547,0.61548,99.0,12,0.0
1726461900,0.61547,0.61566,0.61547,0.61554,73.0,12,0.0
1726462200,0.61556,0.61556,0.6154,0.6155,91.0,11,0.0
1726462500,0.61549,0.61555,0.61544,0.61544,80.0,12,0.0
1726462800,0.61545,0.61559,0.61544,0.61551,97.0,12,0.0
1726463100,0.61552,0.61566,0.61549,0.61559,82.0,6,0.0
1726463400,0.61559,0.6158,0.61559,0.61565,78.0,11,0.0
1726463700,0.61566,0.61571,0.61537,0.6157,92.0,10,0.0
1726464000,0.6157,0.61574,0.61556,0.6156,99.0,12,0.0
1726464300,0.61562,0.6157,0.61555,0.61569,87.0,12,0.0
1726464600,0.61568,0.6157,0.61553,0.61558,84.0,12,0.0
1726464900,0.61559,0.61579,0.61556,0.61574,72.0,11,0.0
1726465200,0.61579,0.61585,0.61572,0.61584,74.0,12,0.0
1726465500,0.61584,0.61599,0.61579,0.61598,84.0,11,0.0
1726465800,0.61597,0.61609,0.61594,0.61601,58.0,12,0.0
1726466100,0.61601,0.61602,0.61591,0.61602,69.0,12,0.0
1726466400,0.61603,0.61605,0.61587,0.61593,56.0,12,0.0
1726466700,0.61592,0.61596,0.61579,0.6159,70.0,10,0.0
1726467000,0.6159,0.61626,0.6159,0.61617,72.0,12,0.0
1726467300,0.61617,0.61643,0.61617,0.61642,84.0,11,0.0
1726467600,0.61642,0.61664,0.61641,0.61663,76.0,12,0.0
1726467900,0.61663,0.61699,0.61661,0.61695,129.0,11,0.0
1726468200,0.61695,0.61715,0.61694,0.61711,93.0,11,0.0
1726468500,0.6171,0.61724,0.61707,0.61717,117.0,11,0.0
1726468800,0.61717,0.61732,0.61716,0.61723,93.0,10,0.0
1726469100,0.61722,0.61739,0.61716,0.61737,78.0,11,0.0
1726469400,0.61738,0.61763,0.61734,0.61759,98.0,11,0.0
1726469700,0.61759,0.61785,0.61756,0.6178,112.0,10,0.0
1726470000,0.6178,0.61795,0.61771,0.61795,99.0,7,0.0
1726470300,0.61794,0.61806,0.61786,0.61806,97.0,11,0.0
1726470600,0.61806,0.61806,0.61789,0.61796,102.0,12,0.0
1726470900,0.61796,0.618,0.61773,0.61774,90.0,11,0.0
1726471200,0.61774,0.61775,0.61748,0.6175,82.0,12,0.0
1726471500,0.6175,0.61769,0.6175,0.61756,82.0,11,0.0
1726471800,0.61755,0.61756,0.61742,0.61748,69.0,8,0.0
1726472100,0.61748,0.61748,0.61733,0.61739,81.0,12,0.0
1726472400,0.61739,0.61742,0.61724,0.61724,83.0,12,0.0
1726472700,0.61724,0.6174,0.61723,0.61738,92.0,12,0.0
1726473000,0.61739,0.61747,0.61735,0.61746,47.0,12,0.0
1726473300,0.61745,0.6175,0.61742,0.61748,56.0,10,0.0
1726473600,0.61748,0.61758,0.61744,0.61758,88.0,12,0.0
1726473900,0.61758,0.61759,0.61739,0.61741,56.0,12,0.0
1726474200,0.61742,0.61742,0.6172,0.6172,93.0,12,0.0
1726474500,0.6172,0.61726,0.6172,0.61725,62.0,12,0.0
1726474800,0.61724,0.61738,0.61724,0.6173,79.0,12,0.0
1726475100,0.61731,0.61734,0.61729,0.61733,72.0,12,0.0
1726475400,0.61732,0.61733,0.61712,0.6172,85.0,12,0.0
1726475700,0.61721,0.61721,0.61713,0.61721,80.0,12,0.0
1726476000,0.61722,0.61724,0.61715,0.61723,78.0,12,0.0
1726476300,0.61723,0.61746,0.61723,0.61745,66.0,12,0.0
1726476600,0.61744,0.61745,0.61724,0.61734,61.0,7,0.0
1726476900,0.61734,0.61749,0.61733,0.61736,99.0,11,0.0
1726477200,0.61733,0.61737,0.61715,0.6173,143.0,12,0.0
1726477500,0.6173,0.61755,0.61722,0.61732,135.0,12,0.0
1726477800,0.61734,0.61734,0.61713,0.61724,116.0,10,0.0
1726478100,0.61723,0.61761,0.61719,0.61753,151.0,11,0.0
1726478400,0.61751,0.61756,0.61731,0.61738,114.0,12,0.0
1726478700,0.61738,0.6174,0.61726,0.61737,128.0,12,0.0
1726479000,0.61737,0.61767,0.61728,0.61763,120.0,12,0.0
1726479300,0.61761,0.61787,0.61756,0.61781,142.0,11,0.0
1726479600,0.6178,0.61785,0.61766,0.6177,199.0,10,0.0
1726479900,0.6177,0.61787,0.61754,0.61783,171.0,12,0.0
1726480200,0.61784,0.61799,0.61782,0.61799,136.0,10,0.0
1726480500,0.61798,0.61803,0.61783,0.61783,159.0,11,0.0
1726480800,0.61784,0.61807,0.6176,0.61768,161.0,11,0.0
1726481100,0.61769,0.61774,0.61746,0.61755,144.0,12,0.0
1726481400,0.61756,0.61776,0.61755,0.61759,151.0,11,0.0
1726481700,0.6176,0.61775,0.6175,0.61767,170.0,12,0.0
1726482000,0.61767,0.6177,0.6176,0.61769,127.0,12,0.0
1726482300,0.61768,0.61782,0.61764,0.61764,115.0,12,0.0
1726482600,0.61764,0.61802,0.61764,0.61801,120.0,12,0.0
1726482900,0.61802,0.61823,0.61798,0.61807,122.0,11,0.0
1726483200,0.61806,0.61813,0.61789,0.61811,120.0,12,0.0
1726483500,0.61811,0.61822,0.61801,0.61815,123.0,12,0.0
1726483800,0.61814,0.61816,0.61798,0.61816,99.0,12,0.0
1726484100,0.61818,0.61825,0.61802,0.61814,148.0,10,0.0
1726484400,0.61814,0.61824,0.61802,0.61815,177.0,12,0.0
1726484700,0.61815,0.6183,0.61808,0.61829,139.0,12,0.0
1726485000,0.61833,0.61848,0.61829,0.61844,132.0,12,0.0
1726485300,0.61844,0.61863,0.61843,0.61863,127.0,11,0.0
1726485600,0.61863,0.61867,0.61847,0.61862,114.0,11,0.0
1726485900,0.61862,0.61862,0.61843,0.61852,130.0,12,0.0
1726486200,0.61852,0.61853,0.6184,0.61845,150.0,11,0.0
1726486500,0.61844,0.61872,0.61839,0.61866,124.0,11,0.0
1726486800,0.61866,0.61889,0.61863,0.61879,109.0,10,0.0
1726487100,0.61879,0.61923,0.61861,0.61893,147.0,10,0.0
1726487400,0.61895,0.61908,0.61877,0.61899,133.0,12,0.0
1726487700,0.61899,0.61931,0.61891,0.61894,136.0,12,0.0
1726488000,0.61893,0.61895,0.61868,0.61893,153.0,12,0.0
1726488300,0.61893,0.61907,0.61877,0.61899,151.0,11,0.0
1726488600,0.619,0.61915,0.61893,0.61911,113.0,11,0.0
1726488900,0.61911,0.61911,0.61891,0.61904,154.0,12,0.0
1726489200,0.61904,0.61914,0.61891,0.61909,82.0,12,0.0
1726489500,0.61909,0.61925,0.61909,0.6191,132.0,11,0.0
1726489800,0.61909,0.61919,0.6189,0.6189,118.0,11,0.0
1726490100,0.6189,0.61896,0.61883,0.61887,131.0,12,0.0
1726490400,0.61888,0.61892,0.61873,0.61881,118.0,12,0.0
1726490700,0.61883,0.61893,0.6187,0.61873,96.0,12,0.0
1726491000,0.61873,0.61875,0.61861,0.61867,96.0,12,0.0
1726491300,0.61866,0.6187,0.61855,0.61869,96.0,12,0.0
1726491600,0.61869,0.61882,0.61867,0.61876,75.0,12,0.0
1726491900,0.61876,0.61893,0.61873,0.61878,106.0,12,0.0
1726492200,0.61877,0.61895,0.61874,0.61889,118.0,12,0.0
1726492500,0.61889,0.61896,0.61882,0.61888,103.0,12,0.0
1726492800,0.61888,0.61908,0.61885,0.61907,94.0,11,0.0
1726493100,0.61908,0.61915,0.61898,0.61915,98.0,12,0.0
1726493400,0.61916,0.6193,0.61915,0.6192,92.0,12,0.0
1726493700,0.61919,0.61933,0.61914,0.61919,91.0,11,0.0
1726494000,0.61918,0.61929,0.61914,0.61925,109.0,12,0.0
1726494300,0.61924,0.61926,0.61905,0.61907,75.0,12,0.0
1726494600,0.61907,0.61915,0.61891,0.619,106.0,11,0.0
1726494900,0.619,0.61902,0.61883,0.61884,94.0,11,0.0
1726495200,0.61883,0.61896,0.61874,0.61895,78.0,12,0.0
1726495500,0.61895,0.61896,0.61862,0.61863,95.0,11,0.0
1726495800,0.61863,0.61875,0.61857,0.61857,107.0,11,0.0
1726496100,0.61857,0.6187,0.61834,0.61836,128.0,10,0.0
1726496400,0.61837,0.61853,0.61837,0.61853,129.0,12,0.0
1726496700,0.61853,0.61856,0.61841,0.61846,112.0,10,0.0
1726497000,0.61846,0.6187,0.61842,0.61865,102.0,12,0.0
1726497300,0.61865,0.61896,0.61863,0.61896,97.0,11,0.0
1726497600,0.61899,0.61906,0.61892,0.61893,81.0,11,0.0
1726497900,0.61893,0.61919,0.6189,0.61918,101.0,12,0.0
1726498200,0.61918,0.61931,0.61908,0.61929,90.0,11,0.0
1726498500,0.61929,0.61972,0.61929,0.61964,118.0,10,0.0
1726498800,0.61967,0.61977,0.61943,0.61945,147.0,12,0.0
1726499100,0.61948,0.61954,0.61924,0.61944,133.0,12,0.0
1726499400,0.61944,0.61969,0.61937,0.61958,133.0,12,0.0
1726499700,0.61959,0.6196,0.61934,0.6194,154.0,11,0.0
1726500000,0.6194,0.61964,0.6194,0.6195,178.0,12,0.0
1726500300,0.61949,0.61978,0.61943,0.61971,186.0,12,0.0
1726500600,0.61951,0.61989,0.61944,0.61946,249.0,11,0.0
1726500900,0.61946,0.61947,0.61898,0.61901,234.0,12,0.0
1726501200,0.619,0.619,0.61858,0.61881,227.0,11,0.0
1726501500,0.61882,0.61892,0.61877,0.61887,180.0,12,0.0
1726501800,0.61887,0.61887,0.61858,0.61883,196.0,11,0.0
1726502100,0.61883,0.61896,0.61874,0.6188,181.0,12,0.0
1726502400,0.61883,0.61908,0.61871,0.61906,220.0,11,0.0
1726502700,0.61907,0.61909,0.61886,0.61887,190.0,12,0.0
1726503000,0.61888,0.61902,0.61884,0.61899,179.0,12,0.0
1726503300,0.61898,0.61924,0.61895,0.61902,191.0,12,0.0
1726503600,0.61901,0.61915,0.61878,0.6189,163.0,12,0.0
1726503900,0.61889,0.61911,0.61884,0.61907,189.0,11,0.0
1726504200,0.61908,0.61921,0.619,0.61904,235.0,11,0.0
1726504500,0.61904,0.61919,0.61876,0.6189,259.0,12,0.0
1726504800,0.61891,0.61891,0.61852,0.61858,236.0,12,0.0
1726505100,0.61857,0.61892,0.61829,0.61891,245.0,11,0.0
1726505400,0.61891,0.61903,0.61876,0.61893,235.0,11,0.0
1726505700,0.61893,0.61901,0.61875,0.61886,168.0,12,0.0
1726506000,0.61888,0.61888,0.61857,0.61859,192.0,12,0.0
1726506300,0.61859,0.61866,0.6184,0.61851,193.0,12,0.0
1726506600,0.6185,0.61856,0.61831,0.61853,202.0,9,0.0
1726506900,0.61852,0.6189,0.61849,0.61867,177.0,12,0.0
1726507200,0.61867,0.61872,0.61855,0.61865,135.0,10,0.0
1726507500,0.61865,0.61883,0.61861,0.61883,152.0,11,0.0
1726507800,0.61883,0.6189,0.6186,0.61868,198.0,11,0.0
1726508100,0.6187,0.61895,0.61862,0.6188,182.0,11,0.0
1726508400,0.6188,0.61882,0.61832,0.61836,186.0,12,0.0
1726508700,0.61836,0.61854,0.61832,0.61848,190.0,12,0.0
1726509000,0.61849,0.61859,0.61833,0.61836,255.0,11,0.0
1726509300,0.61838,0.61854,0.6183,0.61849,163.0,11,0.0
1726509600,0.61849,0.61851,0.61824,0.61831,185.0,11,0.0
1726509900,0.61832,0.61845,0.61813,0.6184,171.0,11,0.0
1726510200,0.61841,0.61843,0.61826,0.61838,217.0,11,0.0
1726510500,0.61839,0.61859,0.61835,0.61851,178.0,11,0.0
1726510800,0.6185,0.61857,0.61842,0.61853,158.0,11,0.0
1726511100,0.61853,0.61863,0.61837,0.61853,184.0,11,0.0
1726511400,0.61853,0.61858,0.61827,0.61831,148.0,11,0.0
1726511700,0.6183,0.61834,0.618,0.6181,163.0,8,0.0
1726512000,0.61811,0.61824,0.61808,0.61824,164.0,11,0.0
1726512300,0.61824,0.61831,0.61816,0.61823,148.0,12,0.0
1726512600,0.61823,0.61825,0.61804,0.61818,173.0,12,0.0
1726512900,0.61819,0.6184,0.61809,0.61839,183.0,12,0.0
1726513200,0.61841,0.6186,0.6184,0.61844,168.0,12,0.0
1726513500,0.61843,0.61866,0.61842,0.61857,129.0,12,0.0
1726513800,0.61857,0.61858,0.61827,0.61828,144.0,12,0.0
1726514100,0.61828,0.61828,0.61809,0.6182,160.0,10,0.0
1726514400,0.61821,0.61825,0.61813,0.61817,181.0,12,0.0
1726514700,0.61819,0.61853,0.61817,0.6185,178.0,12,0.0
1726515000,0.6185,0.61864,0.6184,0.61852,159.0,12,0.0
1726515300,0.61853,0.61863,0.61848,0.61853,130.0,11,0.0
1726515600,0.61852,0.61877,0.6185,0.61876,182.0,12,0.0
1726515900,0.61876,0.61884,0.61868,0.6187,142.0,12,0.0
1726516200,0.6187,0.61897,0.61869,0.61893,165.0,12,0.0
1726516500,0.61893,0.61904,0.61893,0.61904,144.0,11,0.0
1726516800,0.61904,0.61905,0.61892,0.61894,164.0,12,0.0
1726517100,0.61891,0.61903,0.61886,0.61889,121.0,11,0.0
1726517400,0.6189,0.61895,0.61872,0.61873,135.0,12,0.0
1726517700,0.61873,0.6188,0.61868,0.61873,144.0,12,0.0
1726518000,0.61873,0.61875,0.61868,0.61869,122.0,12,0.0
1726518300,0.61868,0.61879,0.61858,0.61865,149.0,12,0.0
1726518600,0.61864,0.61867,0.6185,0.61855,124.0,12,0.0
1726518900,0.61855,0.6186,0.61845,0.6186,131.0,12,0.0
1726519200,0.61859,0.61876,0.61854,0.61874,131.0,12,0.0
1726519500,0.61875,0.61888,0.61866,0.61888,168.0,11,0.0
1726519800,0.61888,0.61889,0.6187,0.61879,125.0,12,0.0
1726520100,0.61879,0.619,0.61879,0.61898,131.0,12,0.0
1726520400,0.61899,0.61909,0.61891,0.61903,165.0,12,0.0
1726520700,0.61902,0.61906,0.61895,0.61904,122.0,12,0.0
1726521000,0.61903,0.61906,0.61893,0.619,116.0,12,0.0
1726521300,0.61901,0.61904,0.61885,0.61889,105.0,12,0.0
1726521600,0.6189,0.61894,0.61884,0.61886,103.0,12,0.0
1726521900,0.61887,0.61898,0.61887,0.61894,106.0,12,0.0
1726522200,0.61894,0.61897,0.61888,0.61889,100.0,11,0.0
1726522500,0.61889,0.61897,0.61887,0.6189,90.0,12,0.0
1726522800,0.61889,0.61894,0.61878,0.61882,96.0,12,0.0
1726523100,0.61882,0.61883,0.61864,0.61869,152.0,11,0.0
1726523400,0.61869,0.61873,0.61853,0.61858,62.0,12,0.0
1726523700,0.61859,0.61879,0.61858,0.61874,97.0,12,0.0
1726524000,0.61875,0.61875,0.61859,0.61861,100.0,12,0.0
1726524300,0.6186,0.61863,0.61849,0.61853,85.0,12,0.0
1726524600,0.61853,0.61854,0.61842,0.61843,96.0,12,0.0
1726524900,0.61843,0.6186,0.61834,0.61858,72.0,12,0.0
1726525200,0.61858,0.61875,0.61852,0.61874,60.0,12,0.0
1726525500,0.61875,0.61876,0.6187,0.61874,66.0,12,0.0
1726525800,0.61874,0.61897,0.61871,0.61895,75.0,12,0.0
1726526100,0.61896,0.61907,0.61893,0.61905,112.0,12,0.0
1726526400,0.61905,0.61912,0.61903,0.61905,101.0,7,0.0
1726526700,0.61905,0.61915,0.61904,0.61911,77.0,12,0.0
1726527000,0.61911,0.61932,0.61911,0.6193,101.0,11,0.0
1726527300,0.61932,0.6194,0.61926,0.6193,131.0,12,0.0
1726527600,0.6193,0.61946,0.61925,0.61946,75.0,12,0.0
1726527900,0.61946,0.61947,0.61941,0.61946,36.0,12,0.0
1726528200,0.61946,0.61946,0.61941,0.61943,43.0,12,0.0
1726528500,0.61945,0.61946,0.61939,0.61943,32.0,12,0.0
1726528800,0.61944,0.61961,0.61943,0.61957,31.0,10,0.0
1726529100,0.61957,0.61982,0.61957,0.61978,49.0,10,0.0
1726529400,0.61978,0.62,0.61978,0.62,87.0,8,0.0
1726529700,0.61999,0.62002,0.61989,0.61994,70.0,10,0.0
1726530000,0.61994,0.61996,0.61987,0.61994,23.0,0,0.0
1726530300,0.61994,0.62004,0.61991,0.62003,41.0,10,0.0
1726530600,0.62003,0.62015,0.62003,0.62012,26.0,10,0.0
1726530900,0.62015,0.62015,0.61999,0.62005,51.0,4,0.0
1726531200,0.6188,0.62001,0.61849,0.61953,29.0,30,0.0
1726531500,0.61948,0.61968,0.61914,0.61955,17.0,72,0.0
1726531800,0.61966,0.61968,0.61955,0.61961,16.0,65,0.0
1726532100,0.61988,0.61988,0.61963,0.61987,32.0,28,0.0
1726532400,0.61988,0.6199,0.61955,0.61985,22.0,28,0.0
1726532700,0.61958,0.61986,0.61957,0.61985,13.0,28,0.0
1726533000,0.61985,0.62011,0.61984,0.62007,36.0,26,0.0
1726533300,0.62005,0.62015,0.62003,0.62015,29.0,26,0.0
1726533600,0.62014,0.62022,0.61996,0.61996,47.0,26,0.0
1726533900,0.61996,0.61997,0.61972,0.61985,99.0,25,0.0
1726534200,0.61985,0.61997,0.61982,0.61992,42.0,25,0.0
1726534500,0.61993,0.61997,0.61987,0.61993,50.0,23,0.0
1726534800,0.61993,0.61995,0.61974,0.61974,46.0,15,0.0
1726535100,0.61975,0.61999,0.6197,0.61998,29.0,15,0.0
1726535400,0.61995,0.61998,0.6199,0.61993,39.0,13,0.0
1726535700,0.61994,0.61997,0.6199,0.61995,46.0,12,0.0
1726536000,0.61995,0.61996,0.61977,0.61982,53.0,12,0.0
1726536300,0.61982,0.61988,0.61982,0.61988,19.0,12,0.0
1726536600,0.61987,0.61992,0.61983,0.61983,19.0,12,0.0
1726536900,0.61984,0.61986,0.61978,0.61984,36.0,12,0.0
1726537200,0.61984,0.62011,0.61984,0.62009,47.0,12,0.0
1726537500,0.62007,0.62007,0.61996,0.62002,48.0,11,0.0
1726537800,0.62001,0.62004,0.61992,0.61998,40.0,11,0.0
1726538100,0.61998,0.61998,0.6193,0.61961,121.0,12,0.0
1726538400,0.61962,0.61967,0.61932,0.61932,82.0,12,0.0
1726538700,0.61932,0.61936,0.61906,0.6191,59.0,11,0.0
1726539000,0.6191,0.61913,0.61887,0.61894,74.0,11,0.0
1726539300,0.61893,0.61906,0.61887,0.61902,82.0,11,0.0
1726539600,0.61907,0.61928,0.61906,0.61925,71.0,12,0.0
1726539900,0.61925,0.61929,0.61923,0.61927,37.0,9,0.0
1726540200,0.61925,0.61941,0.61917,0.61917,58.0,11,0.0
1726540500,0.61915,0.61927,0.61913,0.61922,54.0,12,0.0
1726540800,0.61923,0.61937,0.61923,0.6193,62.0,10,0.0
1726541100,0.6193,0.61941,0.61929,0.61941,34.0,12,0.0
1726541400,0.6194,0.61961,0.6194,0.61956,59.0,11,0.0
1726541700,0.61956,0.61956,0.61945,0.61951,68.0,12,0.0
1726542000,0.6195,0.61965,0.61939,0.6194,117.0,12,0.0
1726542300,0.6194,0.61947,0.61929,0.61932,102.0,12,0.0
1726542600,0.61932,0.61936,0.61912,0.61919,105.0,11,0.0
1726542900,0.61919,0.6193,0.61912,0.61914,103.0,12,0.0
1726543200,0.61913,0.61926,0.61913,0.6192,55.0,11,0.0
1726543500,0.6192,0.61921,0.61892,0.61913,92.0,12,0.0
1726543800,0.61911,0.61921,0.61905,0.61908,97.0,12,0.0
1726544100,0.61907,0.6191,0.61887,0.61887,72.0,12,0.0
1726544400,0.61888,0.6189,0.61866,0.61868,98.0,11,0.0
1726544700,0.61867,0.61872,0.61838,0.61839,71.0,12,0.0
1726545000,0.61839,0.61844,0.61831,0.61835,76.0,10,0.0
1726545300,0.61834,0.61841,0.61827,0.61828,83.0,11,0.0
1726545600,0.61827,0.61851,0.61827,0.61845,71.0,12,0.0
1726545900,0.61845,0.61882,0.61845,0.61882,91.0,10,0.0
1726546200,0.61881,0.61896,0.61875,0.61884,102.0,12,0.0
1726546500,0.61883,0.61883,0.61862,0.61877,90.0,11,0.0
1726546800,0.61875,0.61876,0.61841,0.61856,104.0,11,0.0
1726547100,0.61856,0.61876,0.61856,0.61864,89.0,12,0.0
1726547400,0.61864,0.61897,0.61864,0.61889,115.0,10,0.0
1726547700,0.61889,0.6189,0.61873,0.61873,101.0,12,0.0
1726548000,0.61873,0.619,0.61872,0.61895,86.0,11,0.0
1726548300,0.61895,0.61908,0.61871,0.61877,104.0,12,0.0
1726548600,0.61877,0.61888,0.6187,0.61888,94.0,12,0.0
1726548900,0.61888,0.61919,0.61888,0.61897,107.0,12,0.0
1726549200,0.61898,0.6191,0.61889,0.6191,119.0,12,0.0
1726549500,0.6191,0.61918,0.61887,0.6189,93.0,12,0.0
1726549800,0.61889,0.61914,0.61884,0.61901,91.0,12,0.0
1726550100,0.61901,0.61906,0.61884,0.61895,100.0,12,0.0
1726550400,0.61895,0.61901,0.61888,0.619,94.0,12,0.0
1726550700,0.619,0.61929,0.61899,0.6191,70.0,12,0.0
1726551000,0.6191,0.61943,0.6191,0.61941,113.0,11,0.0
1726551300,0.61941,0.61941,0.61934,0.61941,53.0,12,0.0
