time,open,high,low,close,tick_volume,spread,real_volume
1726020000,0.84695,0.84702,0.84675,0.84676,130.0,12,0.0
1726020900,0.84675,0.84681,0.84664,0.8468,218.0,12,0.0
1726021800,0.84679,0.84702,0.84676,0.84701,208.0,13,0.0
1726022700,0.84702,0.84703,0.84654,0.84659,256.0,13,0.0
1726023600,0.84662,0.84687,0.84644,0.84653,486.0,11,0.0
1726024500,0.84653,0.84676,0.84631,0.84646,458.0,12,0.0
1726025400,0.84645,0.84667,0.84615,0.84626,410.0,11,0.0
1726026300,0.84629,0.84649,0.84614,0.84647,429.0,13,0.0
1726027200,0.84647,0.84677,0.84633,0.84674,353.0,12,0.0
1726028100,0.84673,0.84693,0.84614,0.84622,408.0,13,0.0
1726029000,0.84623,0.84627,0.8443,0.84514,986.0,8,0.0
1726029900,0.84516,0.84525,0.84459,0.84485,592.0,11,0.0
1726030800,0.84486,0.84494,0.84412,0.84442,719.0,13,0.0
1726031700,0.84442,0.84471,0.84426,0.84449,550.0,13,0.0
1726032600,0.84451,0.84521,0.84433,0.84504,510.0,13,0.0
1726033500,0.84506,0.84523,0.84486,0.84505,441.0,12,0.0
1726034400,0.84501,0.84537,0.84462,0.84466,504.0,13,0.0
1726035300,0.84466,0.84518,0.84441,0.84516,485.0,13,0.0
1726036200,0.84515,0.84515,0.84405,0.84415,580.0,10,0.0
1726037100,0.84421,0.84447,0.84414,0.84432,338.0,13,0.0
1726038000,0.84427,0.84436,0.8438,0.84391,439.0,11,0.0
1726038900,0.84391,0.84393,0.84335,0.84365,578.0,13,0.0
1726039800,0.84366,0.84368,0.84298,0.8431,474.0,11,0.0
1726040700,0.8431,0.84321,0.84282,0.84305,398.0,10,0.0
1726041600,0.84305,0.8431,0.8427,0.84275,478.0,11,0.0
1726042500,0.84275,0.84275,0.84215,0.84229,545.0,13,0.0
1726043400,0.84231,0.84313,0.84231,0.84304,672.0,11,0.0
1726044300,0.84303,0.84354,0.84297,0.84352,553.0,11,0.0
1726045200,0.8435,0.84382,0.84335,0.84345,599.0,13,0.0
1726046100,0.84346,0.84385,0.84329,0.84368,487.0,13,0.0
1726047000,0.84369,0.84438,0.84367,0.84435,499.0,12,0.0
1726047900,0.84436,0.84445,0.8439,0.84399,589.0,11,0.0
1726048800,0.844,0.845,0.844,0.84496,643.0,10,0.0
1726049700,0.84497,0.84517,0.84423,0.84468,583.0,12,0.0
1726050600,0.84471,0.84512,0.84462,0.84492,649.0,11,0.0
1726051500,0.84492,0.84577,0.84443,0.84562,693.0,12,0.0
1726052400,0.84562,0.84594,0.84535,0.84547,575.0,11,0.0
1726053300,0.84548,0.84561,0.84536,0.8455,514.0,12,0.0
1726054200,0.84551,0.84553,0.84507,0.84507,506.0,13,0.0
1726055100,0.84509,0.84556,0.84483,0.84552,522.0,13,0.0
1726056000,0.84551,0.84578,0.84535,0.84562,497.0,11,0.0
1726056900,0.84564,0.84578,0.84524,0.84578,402.0,13,0.0
1726057800,0.84577,0.84591,0.84544,0.84562,413.0,10,0.0
1726058700,0.84563,0.84604,0.84558,0.84601,358.0,13,0.0
1726059600,0.84602,0.84626,0.84588,0.84591,380.0,13,0.0
1726060500,0.8459,0.84659,0.84587,0.84638,399.0,12,0.0
1726061400,0.8464,0.84652,0.84603,0.84617,346.0,13,0.0
1726062300,0.84618,0.84629,0.84609,0.84622,387.0,13,0.0
1726063200,0.84626,0.84637,0.84568,0.84618,513.0,12,0.0
1726064100,0.84618,0.84626,0.84591,0.84612,413.0,13,0.0
1726065000,0.84612,0.84648,0.8461,0.84621,437.0,13,0.0
1726065900,0.84621,0.8464,0.84589,0.84633,492.0,10,0.0
1726066800,0.84633,0.84752,0.84633,0.8473,515.0,12,0.0
1726067700,0.84727,0.84739,0.84619,0.84639,693.0,8,0.0
1726068600,0.84637,0.8507,0.84637,0.85046,1493.0,8,0.0
1726069500,0.85042,0.8512,0.84991,0.85027,1314.0,8,0.0
1726070400,0.85028,0.85152,0.84997,0.85009,1130.0,8,0.0
1726071300,0.85009,0.85043,0.8493,0.85042,943.0,8,0.0
1726072200,0.85043,0.85054,0.84968,0.84987,1033.0,8,0.0
1726073100,0.84989,0.84989,0.84867,0.849,1057.0,8,0.0
1726074000,0.849,0.84958,0.84866,0.84876,1051.0,8,0.0
1726074900,0.84875,0.84875,0.84735,0.84839,1059.0,8,0.0
1726075800,0.84836,0.84879,0.84767,0.8482,1127.0,8,0.0
1726076700,0.8482,0.84854,0.84763,0.84847,1095.0,10,0.0
1726077600,0.84845,0.8491,0.84804,0.84882,971.0,10,0.0
1726078500,0.84884,0.84902,0.84863,0.84873,765.0,11,0.0
1726079400,0.84873,0.85019,0.84866,0.85005,715.0,9,0.0
1726080300,0.85006,0.8505,0.84987,0.85048,760.0,12,0.0
1726081200,0.85048,0.85091,0.85024,0.8507,743.0,12,0.0
1726082100,0.8507,0.85097,0.85041,0.8507,693.0,10,0.0
1726083000,0.85071,0.85099,0.85044,0.85044,655.0,12,0.0
1726083900,0.85044,0.85058,0.84998,0.85005,578.0,9,0.0
1726084800,0.85006,0.85083,0.85001,0.85076,762.0,8,0.0
1726085700,0.85075,0.85117,0.85062,0.85103,556.0,10,0.0
1726086600,0.85104,0.85121,0.85072,0.85081,520.0,12,0.0
1726087500,0.85083,0.85088,0.85059,0.85071,492.0,12,0.0
1726088400,0.85072,0.85072,0.85026,0.85031,506.0,12,0.0
1726089300,0.85032,0.85087,0.85032,0.8508,558.0,12,0.0
1726090200,0.8508,0.85094,0.85065,0.85084,432.0,12,0.0
1726091100,0.85084,0.85141,0.85081,0.85125,349.0,13,0.0
1726092000,0.85126,0.85165,0.85121,0.85122,365.0,10,0.0
1726092900,0.85122,0.85132,0.85097,0.8512,413.0,12,0.0
1726093800,0.85119,0.85191,0.85117,0.85188,433.0,12,0.0
1726094700,0.85188,0.85252,0.85184,0.85228,386.0,10,0.0
1726095600,0.85225,0.85291,0.85223,0.85251,259.0,12,0.0
1726096500,0.85253,0.8526,0.85223,0.85226,272.0,11,0.0
1726097400,0.85227,0.85236,0.85216,0.85223,466.0,11,0.0
1726098300,0.85222,0.85234,0.852,0.85217,336.0,11,0.0
1726099200,0.85128,0.85214,0.85092,0.85176,66.0,27,0.0
1726100100,0.85177,0.85195,0.85169,0.85185,80.0,35,0.0
1726101000,0.85182,0.85219,0.85178,0.85188,125.0,22,0.0
1726101900,0.85188,0.85211,0.85182,0.85211,74.0,29,0.0
1726102800,0.85207,0.8521,0.85181,0.8519,62.0,16,0.0
1726103700,0.85191,0.85202,0.85187,0.85195,133.0,13,0.0
1726104600,0.85195,0.85212,0.85195,0.85211,166.0,13,0.0
1726105500,0.85212,0.85232,0.8521,0.85228,149.0,10,0.0
1726106400,0.85226,0.85268,0.8522,0.85267,198.0,13,0.0
1726107300,0.85267,0.85291,0.85262,0.85282,210.0,10,0.0
1726108200,0.85283,0.85283,0.85249,0.85257,190.0,8,0.0
1726109100,0.85256,0.85283,0.85249,0.85265,281.0,12,0.0
1726110000,0.85266,0.85291,0.8526,0.85282,504.0,12,0.0
1726110900,0.85284,0.85302,0.85277,0.85292,388.0,13,0.0
1726111800,0.85293,0.85325,0.85291,0.85303,399.0,11,0.0
1726112700,0.85301,0.85308,0.85258,0.85266,486.0,10,0.0
1726113600,0.85266,0.85281,0.85179,0.85182,684.0,11,0.0
1726114500,0.85183,0.85254,0.85183,0.85247,575.0,12,0.0
1726115400,0.8525,0.85264,0.85185,0.85197,458.0,13,0.0
1726116300,0.85199,0.85209,0.85173,0.85186,421.0,12,0.0
1726117200,0.85182,0.85255,0.85175,0.85235,392.0,13,0.0
1726118100,0.85234,0.85249,0.85215,0.8524,366.0,13,0.0
1726119000,0.85241,0.85244,0.85225,0.85236,332.0,13,0.0
1726119900,0.85236,0.85264,0.85226,0.85254,377.0,12,0.0
1726120800,0.85254,0.85258,0.85226,0.85237,273.0,13,0.0
1726121700,0.85237,0.85262,0.85237,0.85251,247.0,13,0.0
1726122600,0.8525,0.8527,0.85239,0.85269,235.0,13,0.0
1726123500,0.85269,0.85299,0.85266,0.8529,185.0,13,0.0
1726124400,0.8529,0.85307,0.85287,0.85299,201.0,13,0.0
1726125300,0.85299,0.85307,0.85289,0.85304,228.0,13,0.0
1726126200,0.85305,0.85329,0.85302,0.8532,204.0,2,0.0
1726127100,0.8532,0.85321,0.85304,0.85315,215.0,13,0.0
1726128000,0.85314,0.85325,0.85302,0.85307,267.0,13,0.0
1726128900,0.85308,0.85347,0.85307,0.85339,181.0,3,0.0
1726129800,0.8534,0.85341,0.85307,0.85328,315.0,10,0.0
1726130700,0.85327,0.85334,0.8524,0.85264,531.0,12,0.0
1726131600,0.85255,0.85262,0.85218,0.85219,577.0,11,0.0
1726132500,0.85218,0.85227,0.85184,0.85205,435.0,13,0.0
1726133400,0.85207,0.85261,0.85207,0.85254,395.0,12,0.0
1726134300,0.85252,0.85295,0.85248,0.85292,406.0,12,0.0
1726135200,0.85291,0.85394,0.8529,0.85359,598.0,10,0.0
1726136100,0.8536,0.85419,0.85338,0.85384,601.0,9,0.0
1726137000,0.85383,0.85397,0.85319,0.85369,562.0,12,0.0
1726137900,0.85369,0.85443,0.85358,0.85443,643.0,13,0.0
1726138800,0.85443,0.85481,0.8541,0.85446,681.0,12,0.0
1726139700,0.85447,0.85483,0.8543,0.85434,553.0,13,0.0
1726140600,0.85434,0.85478,0.85412,0.8543,485.0,9,0.0
1726141500,0.85429,0.85442,0.8541,0.85424,422.0,13,0.0
1726142400,0.85424,0.85441,0.85393,0.85415,432.0,12,0.0
1726143300,0.85412,0.85425,0.8539,0.85423,376.0,12,0.0
1726144200,0.85423,0.85458,0.85408,0.85454,387.0,12,0.0
1726145100,0.85454,0.85485,0.85447,0.85469,376.0,13,0.0
1726146000,0.85469,0.85491,0.85462,0.85471,353.0,13,0.0
1726146900,0.8547,0.85488,0.85456,0.85479,346.0,13,0.0
1726147800,0.85479,0.85479,0.85439,0.85446,277.0,13,0.0
1726148700,0.85445,0.85453,0.85374,0.85388,370.0,13,0.0
1726149600,0.85389,0.85402,0.85367,0.85385,405.0,13,0.0
1726150500,0.85384,0.85405,0.85369,0.85399,342.0,13,0.0
1726151400,0.85402,0.85402,0.8529,0.85319,481.0,9,0.0
1726152300,0.8532,0.85404,0.85319,0.85403,520.0,11,0.0
1726153200,0.85403,0.85475,0.85398,0.8546,523.0,13,0.0
1726154100,0.85458,0.85464,0.85329,0.85333,870.0,9,0.0
1726155000,0.85291,0.85452,0.8518,0.85294,1298.0,8,0.0
1726155900,0.85294,0.85366,0.85242,0.8528,987.0,11,0.0
1726156800,0.85281,0.85302,0.85221,0.85269,991.0,9,0.0
1726157700,0.85268,0.85395,0.85239,0.85314,928.0,12,0.0
1726158600,0.8531,0.85479,0.85303,0.85347,1075.0,9,0.0
1726159500,0.85346,0.85349,0.85244,0.85325,1034.0,11,0.0
1726160400,0.85333,0.85465,0.85326,0.85454,860.0,10,0.0
1726161300,0.85453,0.85472,0.85397,0.85426,729.0,12,0.0
1726162200,0.85423,0.85463,0.85377,0.85377,644.0,12,0.0
1726163100,0.85376,0.85449,0.85341,0.85375,800.0,12,0.0
1726164000,0.85368,0.85413,0.85354,0.85393,669.0,9,0.0
1726164900,0.85395,0.85418,0.85356,0.85357,659.0,11,0.0
1726165800,0.85357,0.85375,0.85283,0.85312,717.0,13,0.0
1726166700,0.85312,0.85315,0.85235,0.85268,754.0,11,0.0
1726167600,0.85267,0.85354,0.85259,0.85339,646.0,12,0.0
1726168500,0.85341,0.8537,0.85306,0.85363,666.0,13,0.0
1726169400,0.85363,0.85382,0.8534,0.8537,499.0,12,0.0
1726170300,0.85369,0.85375,0.85288,0.85315,516.0,13,0.0
1726171200,0.85311,0.85323,0.85228,0.85271,752.0,8,0.0
1726172100,0.85265,0.85299,0.85233,0.85274,621.0,10,0.0
1726173000,0.85276,0.8529,0.85245,0.85273,616.0,13,0.0
1726173900,0.85273,0.85285,0.85207,0.85227,578.0,11,0.0
1726174800,0.85227,0.85276,0.85226,0.85236,535.0,11,0.0
1726175700,0.85234,0.85237,0.85191,0.85213,693.0,13,0.0
1726176600,0.85215,0.8524,0.85191,0.8523,503.0,12,0.0
1726177500,0.85231,0.8524,0.85174,0.85195,673.0,13,0.0
1726178400,0.85194,0.85202,0.85154,0.85156,676.0,12,0.0
1726179300,0.85157,0.85164,0.85141,0.85154,649.0,12,0.0
1726180200,0.85148,0.85157,0.85092,0.85109,472.0,12,0.0
1726181100,0.85109,0.8512,0.85066,0.85116,690.0,11,0.0
1726182000,0.85116,0.85135,0.85091,0.85095,371.0,13,0.0
1726182900,0.85095,0.85105,0.8506,0.85074,286.0,11,0.0
1726183800,0.85073,0.85105,0.85072,0.8509,383.0,11,0.0
1726184700,0.85086,0.85121,0.85078,0.85098,619.0,11,0.0
1726185600,0.84982,0.85112,0.84978,0.85091,66.0,29,0.0
1726186500,0.85129,0.85136,0.85049,0.85078,79.0,41,0.0
1726187400,0.85078,0.85124,0.85078,0.85123,53.0,29,0.0
1726188300,0.85124,0.85137,0.85097,0.85105,68.0,29,0.0
1726189200,0.85109,0.85131,0.85057,0.85119,140.0,16,0.0
1726190100,0.85119,0.85129,0.85114,0.85115,126.0,13,0.0
1726191000,0.85114,0.85114,0.85093,0.85098,166.0,13,0.0
1726191900,0.85098,0.85109,0.85097,0.85109,126.0,13,0.0
1726192800,0.85107,0.85113,0.85047,0.85052,334.0,13,0.0
1726193700,0.85051,0.85052,0.85008,0.85009,295.0,13,0.0
1726194600,0.8501,0.8504,0.85006,0.8501,298.0,13,0.0
1726195500,0.8501,0.85012,0.84969,0.84979,434.0,12,0.0
1726196400,0.8498,0.84988,0.84913,0.84927,589.0,11,0.0
1726197300,0.84926,0.84957,0.84887,0.8495,523.0,13,0.0
1726198200,0.84949,0.84991,0.84939,0.84945,459.0,13,0.0
1726199100,0.84944,0.84994,0.84915,0.84949,496.0,10,0.0
1726200000,0.84948,0.8495,0.84899,0.84936,556.0,13,0.0
1726200900,0.84936,0.84976,0.84914,0.84959,424.0,13,0.0
1726201800,0.84958,0.84982,0.84937,0.84965,438.0,13,0.0
1726202700,0.84966,0.84982,0.84953,0.84958,303.0,13,0.0
1726203600,0.84958,0.84986,0.84908,0.8492,406.0,12,0.0
1726204500,0.84918,0.84922,0.84853,0.84872,458.0,13,0.0
1726205400,0.84871,0.84903,0.84856,0.84902,374.0,13,0.0
1726206300,0.84902,0.84923,0.8489,0.84914,313.0,13,0.0
1726207200,0.84914,0.84939,0.84896,0.84914,338.0,13,0.0
1726208100,0.84914,0.84944,0.84914,0.84925,315.0,13,0.0
1726209000,0.84922,0.84923,0.84874,0.84917,391.0,13,0.0
1726209900,0.84917,0.8493,0.84901,0.84916,282.0,13,0.0
1726210800,0.84917,0.84935,0.84901,0.84931,327.0,13,0.0
1726211700,0.84931,0.84941,0.84893,0.84898,267.0,13,0.0
1726212600,0.84898,0.84942,0.84868,0.84941,341.0,10,0.0
1726213500,0.84943,0.84961,0.84922,0.84956,301.0,13,0.0
1726214400,0.84956,0.84989,0.84956,0.84989,348.0,12,0.0
1726215300,0.84987,0.84989,0.84951,0.84969,263.0,13,0.0
1726216200,0.84969,0.84973,0.84946,0.84955,362.0,13,0.0
1726217100,0.84955,0.84982,0.84911,0.84931,518.0,12,0.0
1726218000,0.84932,0.84952,0.84895,0.8492,625.0,13,0.0
1726218900,0.84923,0.84963,0.84913,0.84934,423.0,9,0.0
1726219800,0.84935,0.85001,0.84934,0.84997,465.0,13,0.0
1726220700,0.85001,0.85005,0.8489,0.84893,529.0,12,0.0
1726221600,0.84893,0.84938,0.84859,0.84895,614.0,13,0.0
1726222500,0.84896,0.84985,0.84895,0.84929,674.0,13,0.0
1726223400,0.84927,0.8493,0.84859,0.84868,463.0,13,0.0
1726224300,0.84869,0.84876,0.84775,0.8482,568.0,13,0.0
1726225200,0.84821,0.84847,0.84755,0.84759,630.0,13,0.0
1726226100,0.84759,0.84847,0.84737,0.8484,703.0,13,0.0
1726227000,0.84839,0.84885,0.84797,0.84885,611.0,13,0.0
1726227900,0.84884,0.84893,0.84809,0.84819,497.0,11,0.0
1726228800,0.84819,0.84872,0.84818,0.84845,529.0,13,0.0
1726229700,0.84844,0.84859,0.84746,0.84776,493.0,12,0.0
1726230600,0.84774,0.84806,0.84743,0.84758,567.0,12,0.0
1726231500,0.84757,0.84788,0.84746,0.84773,552.0,11,0.0
1726232400,0.84774,0.84793,0.84754,0.84773,448.0,12,0.0
1726233300,0.84772,0.84822,0.84756,0.84783,494.0,12,0.0
1726234200,0.84782,0.84787,0.84711,0.84748,450.0,13,0.0
1726235100,0.84752,0.84858,0.84752,0.84825,561.0,13,0.0
1726236000,0.8482,0.84824,0.84732,0.84734,546.0,12,0.0
1726236900,0.84734,0.84737,0.84685,0.84699,474.0,13,0.0
1726237800,0.84699,0.84757,0.84648,0.84754,536.0,13,0.0
1726238700,0.84753,0.84762,0.84691,0.84712,496.0,13,0.0
1726239600,0.84711,0.84759,0.84661,0.84673,637.0,11,0.0
1726240500,0.84672,0.84699,0.84632,0.84685,578.0,13,0.0
1726241400,0.84683,0.84688,0.84607,0.84638,710.0,12,0.0
1726242300,0.84635,0.84656,0.84559,0.84562,594.0,9,0.0
1726243200,0.8456,0.84561,0.84437,0.8447,723.0,12,0.0
1726244100,0.84468,0.84526,0.84432,0.8449,743.0,12,0.0
1726245000,0.84488,0.84551,0.8447,0.84549,743.0,13,0.0
1726245900,0.84551,0.84636,0.84525,0.84549,855.0,11,0.0
1726246800,0.8454,0.84667,0.84533,0.84631,1018.0,11,0.0
1726247700,0.84634,0.8469,0.84601,0.8465,810.0,11,0.0
1726248600,0.84648,0.84764,0.84613,0.84755,864.0,12,0.0
1726249500,0.84754,0.84805,0.84728,0.84765,828.0,13,0.0
1726250400,0.84764,0.84815,0.84751,0.84763,576.0,13,0.0
1726251300,0.84763,0.84796,0.84738,0.84767,550.0,13,0.0
1726252200,0.8477,0.84801,0.84755,0.84794,476.0,13,0.0
1726253100,0.84794,0.84807,0.84777,0.84786,433.0,11,0.0
1726254000,0.84786,0.84843,0.84755,0.84774,543.0,11,0.0
1726254900,0.84771,0.84821,0.8475,0.84786,575.0,10,0.0
1726255800,0.84784,0.84835,0.84783,0.84812,568.0,11,0.0
1726256700,0.84812,0.84819,0.84783,0.84787,466.0,13,0.0
1726257600,0.84787,0.84844,0.84786,0.84803,505.0,13,0.0
1726258500,0.84803,0.84821,0.84793,0.84806,403.0,13,0.0
1726259400,0.84806,0.84838,0.84798,0.8482,362.0,12,0.0
1726260300,0.84818,0.84845,0.84807,0.84818,397.0,13,0.0
1726261200,0.8482,0.84825,0.84801,0.84807,360.0,13,0.0
1726262100,0.84807,0.84811,0.84777,0.84779,358.0,13,0.0
1726263000,0.84777,0.84808,0.84773,0.84803,330.0,13,0.0
1726263900,0.84808,0.84832,0.84805,0.84809,346.0,12,0.0
1726264800,0.84809,0.84821,0.8479,0.84792,287.0,13,0.0
1726265700,0.84791,0.84795,0.84771,0.84784,339.0,13,0.0
1726266600,0.84783,0.84818,0.84783,0.84818,280.0,13,0.0
1726267500,0.84818,0.84841,0.84814,0.84831,421.0,13,0.0
1726268400,0.8483,0.84857,0.84829,0.84854,204.0,9,0.0
1726269300,0.84854,0.84884,0.84849,0.84876,164.0,11,0.0
1726270200,0.84875,0.84916,0.84875,0.84885,106.0,11,0.0
1726271100,0.84885,0.84938,0.84867,0.84901,421.0,1,0.0
1726444800,0.84623,0.8476,0.84623,0.84682,44.0,80,0.0
1726445700,0.84666,0.84757,0.84644,0.84686,68.0,62,0.0
1726446600,0.84686,0.84789,0.84682,0.84784,56.0,62,0.0
1726447500,0.8478,0.84805,0.84748,0.84796,81.0,59,0.0
1726448400,0.84789,0.84852,0.84789,0.84842,144.0,16,0.0
1726449300,0.84843,0.84845,0.84802,0.84814,256.0,13,0.0
1726450200,0.84812,0.8483,0.84773,0.8481,281.0,13,0.0
1726451100,0.8481,0.84851,0.84808,0.84828,265.0,11,0.0
1726452000,0.84829,0.84858,0.84824,0.84845,287.0,13,0.0
1726452900,0.84845,0.84846,0.84809,0.84845,204.0,13,0.0
1726453800,0.84845,0.84845,0.84784,0.84799,271.0,13,0.0
1726454700,0.84798,0.84809,0.84791,0.84807,301.0,13,0.0
1726455600,0.84807,0.84807,0.84752,0.84761,408.0,13,0.0
1726456500,0.84755,0.84756,0.84714,0.84726,277.0,13,0.0
1726457400,0.84725,0.8474,0.84701,0.8473,385.0,13,0.0
1726458300,0.84732,0.84732,0.84683,0.84711,417.0,12,0.0
1726459200,0.8471,0.84725,0.8468,0.84687,368.0,12,0.0
1726460100,0.84685,0.84698,0.84668,0.84688,301.0,12,0.0
1726461000,0.84691,0.84696,0.84669,0.84691,322.0,12,0.0
1726461900,0.84691,0.84721,0.84683,0.84707,248.0,13,0.0
1726462800,0.84709,0.84732,0.84704,0.84716,274.0,12,0.0
1726463700,0.84717,0.84728,0.84709,0.84724,201.0,8,0.0
1726464600,0.84725,0.84731,0.84713,0.84715,211.0,13,0.0
1726465500,0.84715,0.8472,0.84686,0.84699,321.0,13,0.0
1726466400,0.84697,0.84706,0.84694,0.84702,241.0,13,0.0
1726467300,0.84701,0.84702,0.84618,0.84626,432.0,13,0.0
1726468200,0.84626,0.84626,0.84589,0.84605,506.0,13,0.0
1726469100,0.84605,0.84607,0.8457,0.84573,416.0,13,0.0
1726470000,0.84572,0.84579,0.84514,0.84556,529.0,12,0.0
1726470900,0.84557,0.8459,0.84543,0.84573,312.0,13,0.0
1726471800,0.84573,0.84628,0.8456,0.84608,316.0,13,0.0
1726472700,0.84608,0.8461,0.84581,0.84603,248.0,13,0.0
1726473600,0.84604,0.84629,0.84579,0.84628,298.0,13,0.0
1726474500,0.84628,0.84631,0.84611,0.84617,222.0,13,0.0
1726475400,0.84617,0.84633,0.84613,0.84622,238.0,13,0.0
1726476300,0.84623,0.84625,0.84586,0.84599,334.0,13,0.0
1726477200,0.84592,0.84652,0.84582,0.84621,481.0,13,0.0
1726478100,0.84625,0.84639,0.84582,0.84613,513.0,13,0.0
1726479000,0.84613,0.8462,0.84519,0.84535,611.0,13,0.0
1726479900,0.84535,0.84551,0.8447,0.84522,615.0,9,0.0
1726480800,0.84523,0.84565,0.84499,0.84516,640.0,13,0.0
1726481700,0.84516,0.84516,0.84459,0.84468,586.0,13,0.0
1726482600,0.84467,0.84477,0.84414,0.84457,533.0,13,0.0
1726483500,0.84457,0.84531,0.84449,0.84495,585.0,13,0.0
1726484400,0.84495,0.84535,0.84449,0.84456,667.0,13,0.0
1726485300,0.84455,0.84455,0.84366,0.84372,595.0,11,0.0
1726486200,0.84372,0.84433,0.84352,0.84399,532.0,12,0.0
1726487100,0.84398,0.84452,0.84392,0.84434,491.0,10,0.0
1726488000,0.84434,0.84467,0.84396,0.84402,520.0,13,0.0
1726488900,0.84403,0.84444,0.84397,0.84412,544.0,12,0.0
1726489800,0.84413,0.84531,0.84408,0.84522,533.0,12,0.0
