time,open,high,low,close,tick_volume,spread,real_volume
1726555680,0.67468,0.6747,0.67466,0.67469,25.0,9,0.0
1726555740,0.67468,0.6747,0.67468,0.6747,18.0,9,0.0
1726555800,0.6747,0.6747,0.67464,0.67465,8.0,9,0.0
1726555860,0.67467,0.6747,0.67467,0.6747,3.0,9,0.0
1726555920,0.67469,0.6747,0.67469,0.67469,11.0,9,0.0
1726555980,0.67469,0.6747,0.67466,0.67466,8.0,8,0.0
1726556040,0.67466,0.67469,0.67459,0.67469,15.0,9,0.0
1726556100,0.67469,0.67477,0.67469,0.67477,8.0,9,0.0
1726556160,0.67477,0.6748,0.67473,0.6748,13.0,9,0.0
1726556220,0.67479,0.6748,0.67475,0.67476,13.0,9,0.0
1726556280,0.67476,0.67476,0.67467,0.67467,10.0,9,0.0
1726556340,0.67468,0.67468,0.67465,0.67465,10.0,9,0.0
1726556400,0.67465,0.67466,0.67464,0.67464,8.0,9,0.0
1726556460,0.67463,0.67463,0.67456,0.67456,7.0,9,0.0
1726556520,0.67456,0.67461,0.67447,0.6745,21.0,9,0.0
1726556580,0.67449,0.67455,0.67449,0.67454,12.0,9,0.0
1726556640,0.67451,0.67452,0.67447,0.67448,17.0,9,0.0
1726556700,0.67448,0.67452,0.67448,0.6745,14.0,9,0.0
1726556760,0.6745,0.67451,0.67449,0.67449,9.0,9,0.0
1726556820,0.67449,0.67451,0.67447,0.6745,13.0,9,0.0
1726556880,0.67451,0.67455,0.67444,0.67449,14.0,9,0.0
1726556940,0.6745,0.67453,0.67447,0.67449,13.0,8,0.0
1726557000,0.67449,0.67452,0.67446,0.67446,17.0,8,0.0
1726557060,0.67446,0.67447,0.67441,0.67441,14.0,9,0.0
1726557120,0.67442,0.67442,0.67434,0.67442,16.0,8,0.0
1726557180,0.67442,0.67447,0.67439,0.6744,15.0,9,0.0
1726557240,0.67439,0.6744,0.67437,0.67439,8.0,9,0.0
1726557300,0.6744,0.6744,0.67434,0.67435,11.0,8,0.0
1726557360,0.67434,0.67434,0.67429,0.67429,8.0,9,0.0
1726557420,0.67427,0.6743,0.67425,0.67425,10.0,9,0.0
1726557480,0.67425,0.67425,0.67419,0.6742,12.0,9,0.0
1726557540,0.67418,0.67429,0.67418,0.67424,21.0,8,0.0
1726557600,0.67424,0.67425,0.67415,0.67419,14.0,9,0.0
1726557660,0.67418,0.67422,0.67414,0.67416,16.0,9,0.0
1726557720,0.67415,0.67418,0.67414,0.67415,22.0,8,0.0
1726557780,0.67415,0.6742,0.67411,0.67411,20.0,9,0.0
1726557840,0.67414,0.67425,0.67414,0.67424,17.0,9,0.0
1726557900,0.67425,0.67426,0.67423,0.67424,12.0,9,0.0
1726557960,0.67424,0.67429,0.67417,0.67417,21.0,8,0.0
1726558020,0.67416,0.67425,0.67416,0.67425,13.0,9,0.0
1726558080,0.67425,0.67427,0.67423,0.67424,11.0,9,0.0
1726558140,0.67424,0.67426,0.67424,0.67424,7.0,10,0.0
1726558200,0.67426,0.67431,0.67422,0.67423,15.0,9,0.0
1726558260,0.67423,0.67428,0.67422,0.67427,18.0,9,0.0
1726558320,0.67427,0.67428,0.67423,0.67423,11.0,9,0.0
1726558380,0.67423,0.67428,0.67422,0.67426,11.0,8,0.0
1726558440,0.67426,0.67427,0.67425,0.67425,6.0,9,0.0
1726558500,0.67426,0.67434,0.67425,0.67434,18.0,8,0.0
1726558560,0.67435,0.67435,0.67433,0.67435,11.0,8,0.0
1726558620,0.67434,0.67441,0.67434,0.67439,11.0,8,0.0
1726558680,0.67437,0.67441,0.67437,0.67437,19.0,8,0.0
1726558740,0.67438,0.67439,0.67429,0.6743,10.0,9,0.0
1726558800,0.6743,0.67432,0.67429,0.67432,9.0,9,0.0
1726558860,0.67432,0.67432,0.67424,0.67432,10.0,8,0.0
1726558920,0.67434,0.67438,0.6743,0.67437,9.0,9,0.0
1726558980,0.67438,0.6744,0.67436,0.6744,14.0,9,0.0
1726559040,0.6744,0.6744,0.67437,0.67439,18.0,9,0.0
1726559100,0.67439,0.6744,0.67434,0.67434,16.0,9,0.0
1726559160,0.67434,0.67434,0.67425,0.67428,16.0,9,0.0
1726559220,0.67431,0.67431,0.67415,0.67418,11.0,6,0.0
1726559280,0.67418,0.67419,0.67415,0.67418,14.0,9,0.0
1726559340,0.67418,0.67419,0.67415,0.67419,9.0,9,0.0
1726559400,0.67419,0.67419,0.67413,0.67414,10.0,9,0.0
1726559460,0.67414,0.67415,0.67414,0.67414,3.0,10,0.0
1726559520,0.67414,0.67416,0.67413,0.67415,8.0,9,0.0
1726559580,0.67417,0.67417,0.6741,0.67416,10.0,9,0.0
1726559640,0.67416,0.6742,0.67414,0.67415,9.0,6,0.0
1726559700,0.67415,0.67417,0.67414,0.67417,8.0,9,0.0
1726559760,0.67415,0.67417,0.67415,0.67415,6.0,9,0.0
1726559820,0.67417,0.6742,0.67414,0.67414,9.0,8,0.0
1726559880,0.67417,0.67423,0.67417,0.6742,8.0,9,0.0
1726559940,0.6742,0.67423,0.67418,0.67421,8.0,8,0.0
1726560000,0.67421,0.67432,0.67421,0.67432,13.0,9,0.0
1726560060,0.6743,0.6743,0.67424,0.67424,3.0,10,0.0
1726560120,0.67424,0.67424,0.67418,0.67418,12.0,8,0.0
1726560180,0.67419,0.67423,0.67419,0.67419,7.0,9,0.0
1726560240,0.67419,0.6742,0.67415,0.67415,15.0,9,0.0
1726560300,0.67415,0.67422,0.67415,0.67421,10.0,8,0.0
1726560360,0.67424,0.67425,0.6742,0.67425,15.0,4,0.0
1726560420,0.67424,0.67427,0.67421,0.67421,13.0,9,0.0
1726560480,0.67421,0.67426,0.67421,0.67425,8.0,10,0.0
1726560540,0.67425,0.67434,0.67425,0.67434,8.0,9,0.0
1726560600,0.67437,0.67437,0.67427,0.6743,15.0,9,0.0
1726560660,0.67431,0.67432,0.67424,0.67425,14.0,8,0.0
1726560720,0.67427,0.67429,0.67424,0.67425,10.0,9,0.0
1726560780,0.67425,0.67427,0.67424,0.67425,7.0,9,0.0
1726560840,0.67425,0.67427,0.67424,0.67425,7.0,9,0.0
1726560900,0.67425,0.67425,0.67421,0.67423,8.0,9,0.0
1726560960,0.67424,0.6743,0.67424,0.67429,14.0,8,0.0
1726561020,0.67429,0.67437,0.67427,0.67437,14.0,9,0.0
1726561080,0.67437,0.67437,0.67435,0.67435,2.0,10,0.0
1726561140,0.67435,0.6744,0.67435,0.6744,7.0,9,0.0
1726561200,0.67439,0.6744,0.67433,0.67439,6.0,9,0.0
1726561260,0.67439,0.67441,0.67437,0.67439,10.0,8,0.0
1726561320,0.67439,0.6744,0.67436,0.67439,14.0,8,0.0
1726561380,0.67439,0.67441,0.67439,0.67441,6.0,5,0.0
1726561440,0.67441,0.67455,0.67439,0.67455,18.0,5,0.0
1726561500,0.67456,0.6746,0.67455,0.67457,12.0,8,0.0
1726561560,0.67457,0.6746,0.67448,0.67458,11.0,6,0.0
1726561620,0.67458,0.67458,0.67454,0.67454,7.0,7,0.0
1726561680,0.67455,0.67457,0.67455,0.67455,11.0,9,0.0
1726561740,0.67456,0.67456,0.67454,0.67454,5.0,10,0.0
1726561800,0.67455,0.6746,0.67454,0.67458,14.0,9,0.0
1726561860,0.67459,0.67464,0.67458,0.67461,15.0,9,0.0
1726561920,0.6746,0.67465,0.6746,0.67465,18.0,9,0.0
1726561980,0.67464,0.67466,0.6746,0.67462,13.0,9,0.0
1726562040,0.67462,0.67462,0.67459,0.67459,8.0,9,0.0
1726562100,0.67459,0.67459,0.67449,0.67449,19.0,8,0.0
1726562160,0.67451,0.67455,0.67451,0.67452,10.0,8,0.0
1726562220,0.67452,0.67455,0.67451,0.67454,16.0,10,0.0
1726562280,0.67454,0.67458,0.67454,0.67456,5.0,9,0.0
1726562340,0.67456,0.67461,0.67454,0.67455,12.0,9,0.0
1726562400,0.67455,0.67456,0.67451,0.67456,7.0,9,0.0
1726562460,0.67456,0.67464,0.67456,0.67462,15.0,8,0.0
1726562520,0.67462,0.67466,0.67462,0.67462,12.0,9,0.0
1726562580,0.67462,0.67466,0.67462,0.67464,8.0,9,0.0
1726562640,0.67464,0.67465,0.6746,0.6746,14.0,9,0.0
1726562700,0.67461,0.67461,0.67451,0.67451,12.0,9,0.0
1726562760,0.67451,0.67459,0.67451,0.67459,11.0,5,0.0
1726562820,0.67458,0.67465,0.67456,0.67463,17.0,5,0.0
1726562880,0.6746,0.67461,0.67458,0.67461,10.0,9,0.0
1726562940,0.67461,0.67461,0.67449,0.6745,10.0,9,0.0
1726563000,0.67452,0.67456,0.67452,0.67454,13.0,8,0.0
1726563060,0.67454,0.6746,0.67454,0.67456,12.0,9,0.0
1726563120,0.67456,0.6746,0.67454,0.67459,17.0,9,0.0
1726563180,0.67458,0.67465,0.67458,0.67464,20.0,9,0.0
1726563240,0.67464,0.67468,0.6746,0.6746,11.0,9,0.0
1726563300,0.6746,0.6746,0.67456,0.67459,12.0,8,0.0
1726563360,0.67458,0.6746,0.67457,0.67458,6.0,8,0.0
1726563420,0.67458,0.67459,0.67458,0.67458,3.0,8,0.0
1726563480,0.67458,0.67466,0.67458,0.67463,18.0,8,0.0
1726563540,0.67463,0.67473,0.67461,0.6747,17.0,8,0.0
1726563600,0.6747,0.67479,0.6747,0.67474,28.0,8,0.0
1726563660,0.67477,0.67477,0.67473,0.67475,13.0,9,0.0
1726563720,0.67474,0.67477,0.67474,0.67475,17.0,8,0.0
1726563780,0.67476,0.67501,0.67476,0.67501,30.0,8,0.0
1726563840,0.675,0.67503,0.67496,0.67503,20.0,9,0.0
1726563900,0.67504,0.67507,0.67501,0.67506,14.0,8,0.0
1726563960,0.67506,0.67513,0.67505,0.67513,15.0,9,0.0
1726564020,0.67512,0.67521,0.67511,0.67521,21.0,9,0.0
1726564080,0.67522,0.67556,0.67522,0.67555,34.0,8,0.0
1726564140,0.67555,0.67557,0.67549,0.67553,31.0,8,0.0
1726564200,0.67553,0.67553,0.67544,0.67549,21.0,8,0.0
1726564260,0.6755,0.67557,0.67549,0.67551,17.0,8,0.0
1726564320,0.67551,0.67566,0.6755,0.67559,15.0,8,0.0
1726564380,0.67559,0.67576,0.67559,0.67574,28.0,9,0.0
1726564440,0.67572,0.67572,0.67565,0.6757,28.0,9,0.0
1726564500,0.6757,0.67571,0.67559,0.67564,28.0,8,0.0
1726564560,0.67565,0.67568,0.67565,0.67566,18.0,9,0.0
1726564620,0.67566,0.67566,0.67552,0.67566,23.0,9,0.0
1726564680,0.67565,0.67566,0.67554,0.67556,18.0,9,0.0
1726564740,0.67556,0.67556,0.67547,0.67547,28.0,8,0.0
1726564800,0.67545,0.67558,0.67539,0.67558,30.0,9,0.0
1726564860,0.67557,0.67557,0.67542,0.67542,29.0,9,0.0
1726564920,0.67542,0.67542,0.67536,0.67537,15.0,9,0.0
1726564980,0.67537,0.67556,0.67531,0.67553,23.0,9,0.0
1726565040,0.67553,0.67553,0.67545,0.67549,17.0,9,0.0
1726565100,0.67551,0.67561,0.67551,0.67558,11.0,8,0.0
1726565160,0.67557,0.67558,0.6755,0.67554,22.0,9,0.0
1726565220,0.67554,0.67556,0.67548,0.67548,12.0,8,0.0
1726565280,0.67544,0.67549,0.67539,0.67547,21.0,8,0.0
1726565340,0.67548,0.6756,0.67545,0.67556,12.0,8,0.0
1726565400,0.67557,0.67566,0.67556,0.67566,18.0,7,0.0
1726565460,0.67567,0.67568,0.67554,0.67562,24.0,8,0.0
1726565520,0.67562,0.67566,0.67559,0.6756,16.0,8,0.0
1726565580,0.67561,0.67564,0.67557,0.67562,14.0,9,0.0
1726565640,0.67562,0.67572,0.67561,0.67566,27.0,8,0.0
1726565700,0.67566,0.67576,0.67566,0.67575,18.0,9,0.0
1726565760,0.67575,0.6758,0.6757,0.67573,22.0,8,0.0
1726565820,0.67572,0.67582,0.67572,0.67582,12.0,9,0.0
1726565880,0.67581,0.67581,0.67572,0.67576,21.0,8,0.0
1726565940,0.67575,0.6758,0.67574,0.67575,22.0,9,0.0
1726566000,0.67573,0.67573,0.67564,0.67564,17.0,9,0.0
1726566060,0.67564,0.67566,0.6756,0.67564,13.0,9,0.0
1726566120,0.67564,0.67572,0.67559,0.67569,17.0,9,0.0
1726566180,0.67569,0.67583,0.67566,0.67581,28.0,9,0.0
1726566240,0.6758,0.67589,0.67578,0.67584,25.0,9,0.0
1726566300,0.67584,0.67586,0.67577,0.67579,13.0,9,0.0
1726566360,0.6758,0.67584,0.67578,0.67583,18.0,9,0.0
1726566420,0.67583,0.67598,0.67579,0.67598,27.0,9,0.0
1726566480,0.67598,0.67609,0.6759,0.67609,30.0,9,0.0
1726566540,0.67608,0.67623,0.67607,0.67621,26.0,9,0.0
1726566600,0.67621,0.67621,0.67609,0.6761,23.0,10,0.0
1726566660,0.67611,0.67612,0.67591,0.67592,30.0,9,0.0
1726566720,0.67588,0.67588,0.67574,0.6758,18.0,8,0.0
1726566780,0.67579,0.67584,0.67574,0.67582,30.0,9,0.0
1726566840,0.67581,0.67589,0.6758,0.67581,25.0,10,0.0
1726566900,0.67581,0.67581,0.67572,0.67572,19.0,9,0.0
1726566960,0.67571,0.67576,0.67569,0.67574,16.0,8,0.0
1726567020,0.67574,0.67577,0.67571,0.67574,16.0,9,0.0
1726567080,0.67574,0.67583,0.67574,0.67576,22.0,9,0.0
1726567140,0.67575,0.67577,0.67572,0.67576,20.0,9,0.0
1726567200,0.67577,0.67592,0.67577,0.6759,41.0,9,0.0
1726567260,0.6759,0.67606,0.6759,0.67604,46.0,8,0.0
1726567320,0.67604,0.67612,0.67598,0.67611,27.0,8,0.0
1726567380,0.67611,0.67611,0.676,0.67602,24.0,8,0.0
1726567440,0.67603,0.67603,0.67588,0.67596,32.0,8,0.0
1726567500,0.67594,0.67596,0.6758,0.67582,42.0,9,0.0
1726567560,0.67583,0.67589,0.67576,0.67584,34.0,9,0.0
1726567620,0.67585,0.67586,0.67579,0.67584,35.0,9,0.0
1726567680,0.67584,0.6759,0.67584,0.67586,25.0,9,0.0
1726567740,0.67586,0.67596,0.67584,0.67585,19.0,8,0.0
1726567800,0.67584,0.67594,0.67584,0.67594,24.0,8,0.0
1726567860,0.67594,0.67594,0.67584,0.67589,21.0,9,0.0
1726567920,0.67589,0.67589,0.67561,0.67561,27.0,8,0.0
1726567980,0.67562,0.67567,0.67552,0.67552,32.0,8,0.0
1726568040,0.67552,0.67556,0.67518,0.6754,37.0,9,0.0
1726568100,0.6754,0.67559,0.67534,0.67559,30.0,8,0.0
1726568160,0.67562,0.67572,0.67559,0.67562,38.0,8,0.0
1726568220,0.67564,0.67569,0.67559,0.67564,27.0,8,0.0
1726568280,0.67565,0.67576,0.67564,0.67575,26.0,8,0.0
1726568340,0.67575,0.67582,0.67575,0.67581,17.0,8,0.0
1726568400,0.67584,0.67591,0.67578,0.67581,28.0,8,0.0
1726568460,0.6758,0.67588,0.67575,0.67586,25.0,8,0.0
1726568520,0.67589,0.67591,0.67584,0.67588,23.0,9,0.0
1726568580,0.67589,0.67606,0.67589,0.67604,21.0,8,0.0
1726568640,0.67604,0.67611,0.676,0.67607,26.0,8,0.0
1726568700,0.67607,0.67616,0.67604,0.67615,22.0,8,0.0
1726568760,0.67615,0.67615,0.67607,0.67609,24.0,8,0.0
1726568820,0.6761,0.67621,0.67607,0.6762,20.0,8,0.0
1726568880,0.67621,0.67622,0.67616,0.67622,24.0,9,0.0
1726568940,0.67622,0.67624,0.67616,0.67617,31.0,8,0.0
1726569000,0.67617,0.67631,0.67616,0.67629,30.0,8,0.0
1726569060,0.67629,0.6763,0.67618,0.67624,33.0,8,0.0
1726569120,0.67624,0.67631,0.67614,0.67614,27.0,8,0.0
1726569180,0.67615,0.6762,0.67609,0.67615,27.0,8,0.0
1726569240,0.67616,0.67629,0.67616,0.67626,24.0,8,0.0
1726569300,0.67626,0.67631,0.67624,0.67631,33.0,8,0.0
1726569360,0.6763,0.67639,0.67629,0.67636,39.0,8,0.0
1726569420,0.67635,0.67635,0.67616,0.67616,20.0,8,0.0
1726569480,0.67614,0.67615,0.67608,0.6761,23.0,9,0.0
1726569540,0.67609,0.67614,0.67603,0.67609,17.0,8,0.0
1726569600,0.67609,0.67621,0.67609,0.67616,22.0,8,0.0
1726569660,0.67616,0.67625,0.67614,0.67624,20.0,9,0.0
1726569720,0.67623,0.67631,0.6762,0.67628,19.0,8,0.0
1726569780,0.6763,0.67644,0.6763,0.67643,30.0,8,0.0
1726569840,0.67643,0.67643,0.67636,0.67639,19.0,9,0.0
1726569900,0.6764,0.67641,0.67626,0.67626,22.0,9,0.0
1726569960,0.67626,0.67626,0.67616,0.67616,11.0,8,0.0
1726570020,0.67616,0.67617,0.67608,0.67612,20.0,9,0.0
1726570080,0.67614,0.67626,0.67614,0.67626,11.0,8,0.0
1726570140,0.67629,0.67637,0.67624,0.6763,30.0,9,0.0
1726570200,0.6763,0.67633,0.67627,0.67632,14.0,8,0.0
1726570260,0.67632,0.67637,0.67632,0.67634,23.0,8,0.0
1726570320,0.67633,0.67643,0.67632,0.67639,19.0,8,0.0
1726570380,0.67638,0.6764,0.67627,0.67628,28.0,8,0.0
1726570440,0.67628,0.67632,0.67627,0.67629,15.0,8,0.0
1726570500,0.6763,0.67632,0.67622,0.67625,29.0,9,0.0
1726570560,0.67625,0.67625,0.67617,0.67618,11.0,8,0.0
1726570620,0.67622,0.6764,0.67622,0.67636,26.0,8,0.0
1726570680,0.67636,0.67639,0.67633,0.67639,18.0,8,0.0
1726570740,0.67639,0.6765,0.67638,0.67642,36.0,7,0.0
1726570800,0.67642,0.67644,0.67636,0.67642,38.0,8,0.0
1726570860,0.67642,0.67644,0.67633,0.67634,26.0,8,0.0
1726570920,0.67633,0.67639,0.67623,0.67623,29.0,8,0.0
1726570980,0.67625,0.67633,0.67625,0.67633,20.0,8,0.0
1726571040,0.67632,0.67637,0.6763,0.67635,29.0,8,0.0
1726571100,0.67635,0.67636,0.67625,0.67625,33.0,8,0.0
1726571160,0.67625,0.6763,0.67612,0.67612,17.0,8,0.0
1726571220,0.67612,0.67613,0.67605,0.67607,15.0,8,0.0
1726571280,0.67605,0.67613,0.67605,0.67611,14.0,9,0.0
1726571340,0.6761,0.6762,0.67606,0.67606,23.0,8,0.0
1726571400,0.67606,0.67618,0.67595,0.67596,38.0,8,0.0
1726571460,0.67596,0.67605,0.67595,0.67601,29.0,9,0.0
1726571520,0.676,0.676,0.6759,0.67593,24.0,8,0.0
1726571580,0.67593,0.67597,0.67591,0.67597,17.0,9,0.0
1726571640,0.67597,0.67597,0.67588,0.67588,22.0,8,0.0
1726571700,0.67587,0.67595,0.6758,0.67595,23.0,9,0.0
1726571760,0.67595,0.67597,0.67591,0.67595,24.0,9,0.0
1726571820,0.67596,0.67597,0.67589,0.67595,29.0,9,0.0
1726571880,0.67592,0.67593,0.67584,0.67585,23.0,8,0.0
1726571940,0.67585,0.67595,0.67585,0.67592,26.0,8,0.0
1726572000,0.6759,0.67595,0.67585,0.67585,23.0,9,0.0
1726572060,0.67586,0.67595,0.67586,0.67589,22.0,8,0.0
1726572120,0.6759,0.67592,0.67585,0.6759,24.0,8,0.0
1726572180,0.6759,0.676,0.67589,0.676,13.0,9,0.0
1726572240,0.67601,0.67607,0.67596,0.67597,23.0,8,0.0
1726572300,0.67595,0.67595,0.67585,0.67586,22.0,9,0.0
1726572360,0.67586,0.67586,0.67578,0.67578,10.0,9,0.0
1726572420,0.67578,0.67578,0.67567,0.67574,18.0,8,0.0
1726572480,0.67576,0.67579,0.67574,0.67579,18.0,9,0.0
1726572540,0.67578,0.67591,0.67577,0.6759,31.0,8,0.0
1726572600,0.67592,0.67595,0.67591,0.67593,15.0,9,0.0
1726572660,0.67593,0.67595,0.67591,0.67591,17.0,8,0.0
1726572720,0.67591,0.67595,0.67585,0.67593,17.0,9,0.0
1726572780,0.67593,0.67593,0.67588,0.67592,16.0,9,0.0
1726572840,0.67591,0.67595,0.67589,0.67591,19.0,9,0.0
1726572900,0.67592,0.67592,0.67585,0.67586,15.0,9,0.0
1726572960,0.67585,0.67593,0.67582,0.67591,20.0,9,0.0
1726573020,0.67589,0.67599,0.67585,0.67598,15.0,9,0.0
1726573080,0.67599,0.676,0.67596,0.676,7.0,9,0.0
1726573140,0.67598,0.67622,0.67598,0.67621,29.0,8,0.0
1726573200,0.6762,0.67638,0.6762,0.67636,19.0,8,0.0
1726573260,0.67635,0.67635,0.67627,0.67632,25.0,8,0.0
1726573320,0.67631,0.67641,0.67631,0.67637,18.0,9,0.0
1726573380,0.67637,0.67637,0.67625,0.67628,14.0,8,0.0
1726573440,0.67628,0.67632,0.67627,0.67632,15.0,9,0.0
1726573500,0.67632,0.67641,0.6763,0.67641,12.0,8,0.0
1726573560,0.67642,0.67642,0.6763,0.67631,23.0,9,0.0
1726573620,0.67636,0.67636,0.67611,0.67612,22.0,9,0.0
1726573680,0.67612,0.67632,0.67611,0.6763,20.0,8,0.0
1726573740,0.67626,0.67629,0.67621,0.67627,21.0,9,0.0
1726573800,0.67627,0.67637,0.67627,0.67633,12.0,9,0.0
1726573860,0.67634,0.67637,0.6763,0.67634,25.0,8,0.0
1726573920,0.67632,0.67644,0.67632,0.67641,29.0,8,0.0
1726573980,0.67639,0.67651,0.67635,0.6765,20.0,9,0.0
1726574040,0.67647,0.67654,0.6764,0.67651,25.0,8,0.0
1726574100,0.67651,0.67651,0.67642,0.6765,29.0,8,0.0
1726574160,0.6765,0.67651,0.67644,0.67649,28.0,8,0.0
1726574220,0.67648,0.67648,0.67632,0.67632,26.0,8,0.0
1726574280,0.67632,0.67641,0.67632,0.6764,18.0,8,0.0
1726574340,0.6764,0.67643,0.67635,0.67638,19.0,9,0.0
1726574400,0.67637,0.67637,0.67616,0.67625,45.0,9,0.0
1726574460,0.67625,0.67629,0.67614,0.67629,39.0,9,0.0
1726574520,0.67631,0.67632,0.67619,0.67625,18.0,9,0.0
1726574580,0.67626,0.6763,0.67622,0.67624,24.0,9,0.0
1726574640,0.67625,0.67637,0.67624,0.67635,29.0,8,0.0
1726574700,0.67638,0.67655,0.67638,0.67652,26.0,8,0.0
1726574760,0.67651,0.67652,0.67644,0.67645,21.0,9,0.0
1726574820,0.67645,0.67655,0.67645,0.67654,32.0,10,0.0
1726574880,0.67656,0.67666,0.67656,0.67661,30.0,8,0.0
1726574940,0.67665,0.67673,0.67661,0.67662,22.0,7,0.0
1726575000,0.67661,0.67666,0.67659,0.67662,31.0,8,0.0
1726575060,0.67664,0.67675,0.67664,0.67674,26.0,8,0.0
1726575120,0.67673,0.67678,0.67672,0.67675,25.0,8,0.0
1726575180,0.67675,0.67676,0.67659,0.6766,18.0,9,0.0
1726575240,0.67661,0.6767,0.6766,0.67669,20.0,8,0.0
1726575300,0.67669,0.67678,0.67669,0.67673,15.0,9,0.0
1726575360,0.67673,0.67676,0.67669,0.67672,21.0,8,0.0
1726575420,0.67671,0.6768,0.6767,0.67679,11.0,8,0.0
1726575480,0.67679,0.6768,0.6767,0.67673,13.0,8,0.0
1726575540,0.67673,0.67673,0.67661,0.67666,22.0,8,0.0
1726575600,0.67666,0.67666,0.67654,0.67663,23.0,8,0.0
