time,open,high,low,close,tick_volume,spread,real_volume
1725988500,1.30523,1.30591,1.30503,1.30574,812.0,5,0.0
1725989400,1.30572,1.30578,1.30492,1.30521,748.0,7,0.0
1725990300,1.3052,1.30564,1.305,1.30559,764.0,6,0.0
1725991200,1.30562,1.30613,1.3053,1.30601,703.0,6,0.0
1725992100,1.30609,1.30639,1.30571,1.30604,629.0,7,0.0
1725993000,1.30604,1.30673,1.30599,1.30633,620.0,6,0.0
1725993900,1.30633,1.30674,1.30621,1.30645,641.0,6,0.0
1725994800,1.30645,1.30645,1.30561,1.306,654.0,6,0.0
1725995700,1.30598,1.30643,1.3059,1.30634,492.0,7,0.0
1725996600,1.30634,1.30691,1.30631,1.30689,518.0,6,0.0
1725997500,1.3069,1.30713,1.30658,1.3068,479.0,5,0.0
1725998400,1.30679,1.30734,1.30657,1.30685,557.0,2,0.0
1725999300,1.30686,1.30726,1.30683,1.30693,532.0,6,0.0
1726000200,1.30693,1.30755,1.30693,1.30721,391.0,5,0.0
1726001100,1.30722,1.30759,1.30708,1.3072,397.0,5,0.0
1726002000,1.3072,1.30783,1.307,1.30772,406.0,6,0.0
1726002900,1.30772,1.30829,1.30768,1.308,425.0,6,0.0
1726003800,1.30801,1.30824,1.30787,1.30815,376.0,5,0.0
1726004700,1.30814,1.30823,1.30782,1.30813,470.0,3,0.0
1726005600,1.30813,1.30841,1.30793,1.3083,419.0,6,0.0
1726006500,1.30831,1.30842,1.30805,1.30832,434.0,6,0.0
1726007400,1.30832,1.30843,1.30807,1.30835,447.0,6,0.0
1726008300,1.30835,1.30863,1.30831,1.30854,411.0,6,0.0
1726009200,1.30854,1.30858,1.3082,1.30833,340.0,5,0.0
1726010100,1.30833,1.30836,1.30819,1.30832,330.0,3,0.0
1726011000,1.30832,1.30838,1.30829,1.30833,280.0,3,0.0
1726011900,1.3083,1.30832,1.30778,1.30793,365.0,6,0.0
1726012800,1.30789,1.30789,1.30613,1.30737,246.0,28,0.0
1726013700,1.30737,1.30808,1.30737,1.30791,143.0,29,0.0
1726014600,1.30791,1.30816,1.30778,1.30809,107.0,21,0.0
1726015500,1.30796,1.30813,1.30764,1.30769,144.0,22,0.0
1726016400,1.30765,1.30819,1.30765,1.30803,93.0,3,0.0
1726017300,1.30802,1.30815,1.30802,1.30806,178.0,5,0.0
1726018200,1.30806,1.30822,1.30806,1.30822,102.0,7,0.0
1726019100,1.30822,1.30822,1.30805,1.30806,94.0,6,0.0
1726020000,1.30806,1.30829,1.30803,1.30825,112.0,5,0.0
1726020900,1.30825,1.30835,1.30822,1.30822,135.0,7,0.0
1726021800,1.30822,1.30843,1.30812,1.30816,102.0,2,0.0
1726022700,1.30816,1.30825,1.30792,1.30795,114.0,5,0.0
1726023600,1.30794,1.30815,1.30743,1.30754,283.0,5,0.0
1726024500,1.30754,1.30756,1.30721,1.30751,376.0,6,0.0
1726025400,1.30753,1.30802,1.30742,1.30796,389.0,6,0.0
1726026300,1.30796,1.30798,1.30712,1.30719,335.0,6,0.0
1726027200,1.30721,1.30723,1.307,1.30711,345.0,6,0.0
1726028100,1.30712,1.30812,1.30702,1.30811,358.0,5,0.0
1726029000,1.30811,1.30907,1.30806,1.30884,728.0,3,0.0
1726029900,1.30884,1.30917,1.30874,1.30894,479.0,6,0.0
1726030800,1.30895,1.30972,1.30893,1.30945,559.0,6,0.0
1726031700,1.30945,1.30962,1.30927,1.30945,401.0,5,0.0
1726032600,1.30946,1.30947,1.30878,1.30893,397.0,6,0.0
1726033500,1.30891,1.30896,1.30877,1.30882,381.0,5,0.0
1726034400,1.30882,1.30906,1.30845,1.30906,247.0,6,0.0
1726035300,1.30906,1.30943,1.30906,1.30937,290.0,5,0.0
1726036200,1.30937,1.3097,1.30927,1.30952,295.0,4,0.0
1726037100,1.30951,1.30957,1.30934,1.30939,231.0,3,0.0
1726038000,1.30938,1.30957,1.30925,1.30935,333.0,3,0.0
1726038900,1.30935,1.30981,1.30934,1.30975,383.0,6,0.0
1726039800,1.30975,1.30994,1.30967,1.30993,284.0,6,0.0
1726040700,1.30993,1.3102,1.30984,1.31018,298.0,5,0.0
1726041600,1.31018,1.31048,1.31005,1.31035,374.0,6,0.0
1726042500,1.31036,1.3111,1.31028,1.31075,385.0,2,0.0
1726043400,1.31076,1.31097,1.31063,1.31065,321.0,8,0.0
1726044300,1.31065,1.31069,1.31023,1.31057,482.0,2,0.0
1726045200,1.31049,1.31049,1.30952,1.31014,670.0,3,0.0
1726046100,1.31014,1.31027,1.3094,1.30945,425.0,3,0.0
1726047000,1.30944,1.30944,1.30821,1.30836,506.0,3,0.0
1726047900,1.30834,1.30881,1.30807,1.30861,552.0,4,0.0
1726048800,1.30858,1.30897,1.30826,1.3089,643.0,3,0.0
1726049700,1.30887,1.3095,1.30873,1.30948,488.0,4,0.0
1726050600,1.30948,1.30959,1.30852,1.30855,576.0,5,0.0
1726051500,1.30855,1.30867,1.30773,1.30824,536.0,3,0.0
1726052400,1.30822,1.30873,1.30776,1.30857,564.0,6,0.0
1726053300,1.30857,1.30877,1.30804,1.30817,503.0,5,0.0
1726054200,1.30816,1.30866,1.30808,1.30857,490.0,5,0.0
1726055100,1.30854,1.30869,1.30824,1.30828,388.0,6,0.0
1726056000,1.30828,1.30948,1.30828,1.30945,433.0,4,0.0
1726056900,1.30945,1.30977,1.30904,1.30904,463.0,7,0.0
1726057800,1.30905,1.30938,1.30894,1.30896,452.0,5,0.0
1726058700,1.30895,1.30902,1.30856,1.30858,375.0,6,0.0
1726059600,1.30857,1.30867,1.30821,1.30828,412.0,5,0.0
1726060500,1.3083,1.30854,1.30748,1.30793,445.0,3,0.0
1726061400,1.30793,1.30809,1.3076,1.30793,418.0,4,0.0
1726062300,1.30793,1.30885,1.30765,1.30885,401.0,6,0.0
1726063200,1.30885,1.30942,1.30873,1.30894,459.0,6,0.0
1726064100,1.30895,1.30941,1.30877,1.30914,366.0,6,0.0
1726065000,1.30915,1.30915,1.30858,1.30882,418.0,6,0.0
1726065900,1.30882,1.3093,1.30873,1.30911,438.0,5,0.0
1726066800,1.3091,1.30919,1.30838,1.30853,592.0,5,0.0
1726067700,1.30854,1.3093,1.30838,1.30895,616.0,4,0.0
1726068600,1.30898,1.30898,1.30499,1.30537,1537.0,2,0.0
1726069500,1.30548,1.30672,1.30468,1.30613,1290.0,2,0.0
1726070400,1.30611,1.30728,1.30597,1.3071,1059.0,2,0.0
1726071300,1.3071,1.30712,1.30552,1.30554,982.0,4,0.0
1726072200,1.30553,1.30554,1.30421,1.30502,986.0,2,0.0
1726073100,1.30501,1.30509,1.30327,1.30327,1014.0,2,0.0
1726074000,1.30324,1.30355,1.30232,1.3026,1036.0,2,0.0
1726074900,1.30263,1.30299,1.30135,1.30146,944.0,2,0.0
1726075800,1.30147,1.30157,1.30022,1.3003,942.0,2,0.0
1726076700,1.3003,1.3016,1.30018,1.30144,948.0,2,0.0
1726077600,1.30149,1.30274,1.30138,1.30269,939.0,2,0.0
1726078500,1.30268,1.30273,1.30184,1.30227,808.0,2,0.0
1726079400,1.30227,1.30284,1.30215,1.30283,665.0,3,0.0
1726080300,1.30283,1.30298,1.30227,1.30234,701.0,3,0.0
1726081200,1.30234,1.30374,1.30203,1.30344,737.0,4,0.0
1726082100,1.30344,1.30366,1.30305,1.30316,589.0,4,0.0
1726083000,1.30316,1.30355,1.30288,1.30335,564.0,4,0.0
1726083900,1.30334,1.30379,1.30307,1.30363,525.0,3,0.0
1726084800,1.30364,1.30443,1.30352,1.30423,615.0,2,0.0
1726085700,1.30423,1.30424,1.30366,1.30372,476.0,3,0.0
1726086600,1.30372,1.30424,1.30353,1.30411,564.0,6,0.0
1726087500,1.30411,1.30473,1.30405,1.3045,454.0,5,0.0
1726088400,1.30449,1.30481,1.30442,1.30454,461.0,3,0.0
1726089300,1.30454,1.30473,1.30443,1.30462,568.0,5,0.0
1726090200,1.30465,1.30495,1.3045,1.30493,412.0,3,0.0
1726091100,1.30493,1.30493,1.30426,1.30435,399.0,3,0.0
1726092000,1.30435,1.30457,1.30414,1.30453,533.0,3,0.0
1726092900,1.30454,1.30494,1.30454,1.30473,666.0,4,0.0
1726093800,1.30473,1.30474,1.3039,1.30405,510.0,6,0.0
1726094700,1.30405,1.30455,1.30394,1.30431,526.0,6,0.0
1726095600,1.30431,1.30443,1.30423,1.30426,497.0,4,0.0
1726096500,1.30424,1.30437,1.30423,1.30435,314.0,4,0.0
1726097400,1.30434,1.30435,1.30413,1.30416,317.0,3,0.0
1726098300,1.30415,1.30448,1.30406,1.30417,483.0,3,0.0
1726099200,1.30425,1.30449,1.30358,1.30431,67.0,24,0.0
1726100100,1.3043,1.30449,1.30426,1.30445,65.0,23,0.0
1726101000,1.30445,1.30445,1.30432,1.30445,17.0,20,0.0
1726101900,1.30445,1.30445,1.30399,1.30435,46.0,14,0.0
1726102800,1.30435,1.30452,1.30412,1.30452,113.0,2,0.0
1726103700,1.30452,1.30452,1.30444,1.30448,104.0,6,0.0
1726104600,1.30448,1.3045,1.30423,1.30423,86.0,5,0.0
1726105500,1.30424,1.3044,1.30422,1.3043,82.0,5,0.0
1726106400,1.30433,1.30433,1.30399,1.30402,116.0,3,0.0
1726107300,1.30402,1.30409,1.30388,1.30389,81.0,6,0.0
1726108200,1.30389,1.30407,1.3038,1.30386,117.0,4,0.0
1726109100,1.30386,1.30393,1.30379,1.30379,126.0,6,0.0
1726110000,1.30379,1.30385,1.30352,1.30378,409.0,6,0.0
1726110900,1.30378,1.30382,1.30345,1.30356,299.0,1,0.0
1726111800,1.30357,1.3039,1.30349,1.30375,251.0,6,0.0
1726112700,1.30375,1.30388,1.30338,1.30339,411.0,3,0.0
1726113600,1.30339,1.30375,1.30338,1.30339,461.0,6,0.0
1726114500,1.30339,1.30348,1.30324,1.30327,309.0,4,0.0
1726115400,1.30329,1.30392,1.30329,1.30389,360.0,4,0.0
1726116300,1.30388,1.3039,1.30357,1.30363,347.0,3,0.0
1726117200,1.30367,1.3037,1.3032,1.30327,372.0,3,0.0
1726118100,1.30327,1.30379,1.30318,1.30379,347.0,3,0.0
1726119000,1.30378,1.30395,1.30369,1.30379,271.0,2,0.0
1726119900,1.30379,1.304,1.3036,1.3037,311.0,3,0.0
1726120800,1.30369,1.30418,1.30369,1.30397,309.0,3,0.0
1726121700,1.30398,1.30401,1.30387,1.30398,276.0,5,0.0
1726122600,1.30397,1.30411,1.30389,1.30409,345.0,6,0.0
1726123500,1.30408,1.3043,1.30407,1.30429,327.0,6,0.0
1726124400,1.30429,1.30459,1.30425,1.30448,329.0,6,0.0
1726125300,1.30447,1.30461,1.30443,1.30461,451.0,4,0.0
1726126200,1.3046,1.30469,1.30439,1.3046,225.0,4,0.0
1726127100,1.30461,1.30487,1.30459,1.30486,156.0,7,0.0
1726128000,1.30487,1.30496,1.3047,1.3048,276.0,5,0.0
1726128900,1.3048,1.30492,1.30469,1.30492,336.0,6,0.0
1726129800,1.30491,1.3052,1.30491,1.30501,204.0,6,0.0
1726130700,1.30501,1.3054,1.305,1.30539,416.0,6,0.0
1726131600,1.30539,1.30542,1.30485,1.30521,377.0,3,0.0
1726132500,1.3052,1.3055,1.30492,1.30503,335.0,4,0.0
1726133400,1.30501,1.30564,1.30499,1.30545,350.0,6,0.0
1726134300,1.30545,1.30546,1.30427,1.30433,384.0,3,0.0
1726135200,1.30433,1.30475,1.30379,1.30465,593.0,4,0.0
1726136100,1.30452,1.30497,1.30391,1.30497,478.0,5,0.0
1726137000,1.30498,1.30527,1.30451,1.30458,503.0,2,0.0
1726137900,1.30457,1.3046,1.30372,1.30386,597.0,2,0.0
1726138800,1.30387,1.30423,1.30324,1.30406,653.0,5,0.0
1726139700,1.30406,1.30459,1.30355,1.30454,583.0,5,0.0
1726140600,1.30455,1.30509,1.3045,1.30494,482.0,5,0.0
1726141500,1.30494,1.30501,1.30434,1.3047,490.0,6,0.0
1726142400,1.30469,1.30518,1.30469,1.30518,419.0,4,0.0
1726143300,1.30525,1.30535,1.30481,1.30518,493.0,6,0.0
1726144200,1.3052,1.30575,1.30519,1.30544,423.0,5,0.0
1726145100,1.30544,1.30558,1.30487,1.30509,504.0,6,0.0
1726146000,1.30509,1.30562,1.30495,1.30552,448.0,6,0.0
1726146900,1.30551,1.30602,1.30549,1.30557,412.0,3,0.0
1726147800,1.30557,1.30573,1.30522,1.3055,351.0,6,0.0
1726148700,1.30551,1.30575,1.30508,1.30509,433.0,6,0.0
1726149600,1.30508,1.30525,1.30475,1.30476,455.0,6,0.0
1726150500,1.30476,1.30518,1.30455,1.30491,408.0,4,0.0
1726151400,1.3049,1.30502,1.30443,1.30445,502.0,4,0.0
1726152300,1.30446,1.3045,1.30378,1.3038,468.0,6,0.0
1726153200,1.30379,1.30428,1.30374,1.30417,594.0,3,0.0
1726154100,1.30407,1.30538,1.30398,1.305,907.0,2,0.0
1726155000,1.3048,1.30568,1.30421,1.3053,1126.0,2,0.0
1726155900,1.30529,1.30619,1.30491,1.30538,950.0,2,0.0
1726156800,1.3055,1.30671,1.30528,1.30585,930.0,2,0.0
1726157700,1.30586,1.30625,1.30501,1.30618,905.0,3,0.0
1726158600,1.30616,1.30645,1.30522,1.30595,934.0,2,0.0
1726159500,1.30595,1.30615,1.30525,1.30572,970.0,4,0.0
1726160400,1.30564,1.30668,1.30517,1.30636,846.0,3,0.0
1726161300,1.30637,1.30679,1.30594,1.30637,748.0,2,0.0
1726162200,1.30638,1.30746,1.3059,1.3074,848.0,2,0.0
1726163100,1.30739,1.30844,1.30737,1.30786,917.0,3,0.0
1726164000,1.30789,1.30829,1.30756,1.30817,787.0,3,0.0
1726164900,1.30815,1.30816,1.30726,1.30736,721.0,2,0.0
1726165800,1.30736,1.30804,1.30735,1.30778,530.0,3,0.0
1726166700,1.30779,1.30834,1.30767,1.30799,543.0,2,0.0
1726167600,1.30797,1.3091,1.30797,1.30879,619.0,3,0.0
1726168500,1.30885,1.30939,1.30848,1.30885,648.0,3,0.0
1726169400,1.30886,1.309,1.30849,1.30875,518.0,3,0.0
1726170300,1.30875,1.30945,1.30866,1.30918,546.0,3,0.0
1726171200,1.30919,1.30965,1.3091,1.30928,667.0,2,0.0
1726172100,1.30928,1.30959,1.30878,1.30909,609.0,3,0.0
1726173000,1.30908,1.30936,1.30852,1.30889,589.0,4,0.0
1726173900,1.30889,1.31011,1.30862,1.30996,649.0,5,0.0
1726174800,1.30996,1.31,1.30948,1.30986,592.0,3,0.0
1726175700,1.3099,1.31072,1.30988,1.31058,733.0,3,0.0
1726176600,1.31052,1.3108,1.31039,1.31042,604.0,2,0.0
1726177500,1.3105,1.31069,1.30992,1.31031,787.0,3,0.0
1726178400,1.31032,1.3111,1.31021,1.31087,710.0,3,0.0
1726179300,1.31087,1.311,1.31068,1.311,685.0,3,0.0
1726180200,1.31101,1.31193,1.31101,1.31176,558.0,3,0.0
1726181100,1.31175,1.31191,1.31133,1.31181,644.0,3,0.0
1726182000,1.31181,1.31201,1.31148,1.31199,604.0,6,0.0
1726182900,1.31199,1.31244,1.31187,1.31233,338.0,3,0.0
1726183800,1.31233,1.31264,1.3122,1.31261,414.0,3,0.0
1726184700,1.31261,1.31269,1.31218,1.3122,521.0,3,0.0
1726185600,1.31223,1.31242,1.3119,1.31206,78.0,21,0.0
1726186500,1.31217,1.31222,1.31206,1.31216,25.0,36,0.0
1726187400,1.31216,1.31244,1.31212,1.31224,83.0,26,0.0
1726188300,1.3122,1.31241,1.31215,1.31227,71.0,28,0.0
1726189200,1.31217,1.31267,1.31217,1.31254,142.0,6,0.0
1726190100,1.31254,1.31254,1.31243,1.3125,134.0,3,0.0
1726191000,1.31251,1.31262,1.31245,1.31254,161.0,4,0.0
1726191900,1.31255,1.31256,1.31244,1.31245,135.0,6,0.0
1726192800,1.31245,1.31276,1.31244,1.31274,177.0,3,0.0
1726193700,1.31274,1.31286,1.31265,1.31286,155.0,4,0.0
1726194600,1.31286,1.31304,1.31271,1.31298,124.0,5,0.0
1726195500,1.31298,1.31324,1.31298,1.31323,163.0,4,0.0
1726196400,1.31323,1.31394,1.31308,1.31389,323.0,3,0.0
1726197300,1.31389,1.31435,1.31387,1.3139,349.0,6,0.0
1726198200,1.3139,1.31427,1.31373,1.31418,530.0,3,0.0
1726199100,1.31419,1.31457,1.31395,1.3145,452.0,3,0.0
1726200000,1.31451,1.31487,1.31437,1.31448,459.0,4,0.0
1726200900,1.31448,1.31461,1.31421,1.3143,486.0,6,0.0
1726201800,1.3143,1.31442,1.31392,1.31401,474.0,6,0.0
1726202700,1.31402,1.3141,1.31372,1.31401,422.0,6,0.0
1726203600,1.314,1.31472,1.3138,1.3147,555.0,4,0.0
1726204500,1.31472,1.31487,1.3145,1.31472,477.0,3,0.0
1726205400,1.31472,1.31477,1.31416,1.3142,432.0,3,0.0
1726206300,1.3142,1.31461,1.31417,1.31437,367.0,3,0.0
1726207200,1.31434,1.31471,1.31414,1.31461,355.0,3,0.0
1726208100,1.31461,1.31487,1.31444,1.31485,245.0,3,0.0
1726209000,1.31486,1.31494,1.31454,1.31462,282.0,5,0.0
1726209900,1.31466,1.31486,1.3145,1.31486,269.0,3,0.0
1726210800,1.31486,1.31495,1.31464,1.31467,272.0,3,0.0
1726211700,1.31467,1.31487,1.31461,1.31467,255.0,4,0.0
1726212600,1.31467,1.31503,1.31467,1.31467,320.0,4,0.0
1726213500,1.31467,1.3148,1.31454,1.31471,316.0,3,0.0
1726214400,1.3147,1.31475,1.31454,1.31458,336.0,4,0.0
1726215300,1.31458,1.31479,1.31452,1.31457,248.0,3,0.0
1726216200,1.31457,1.31475,1.31437,1.31447,262.0,3,0.0
1726217100,1.31447,1.31457,1.31404,1.31436,309.0,3,0.0
1726218000,1.31429,1.31485,1.31429,1.3145,444.0,3,0.0
1726218900,1.31449,1.31469,1.31393,1.31396,432.0,3,0.0
1726219800,1.31396,1.31404,1.31299,1.31343,511.0,3,0.0
1726220700,1.31343,1.31366,1.31274,1.31337,542.0,4,0.0
1726221600,1.31336,1.31359,1.31269,1.31272,699.0,5,0.0
1726222500,1.31271,1.31351,1.31242,1.31344,498.0,5,0.0
1726223400,1.31344,1.31431,1.31344,1.31423,518.0,3,0.0
1726224300,1.31421,1.31494,1.31382,1.31458,672.0,4,0.0
1726225200,1.31457,1.3148,1.31428,1.31448,572.0,3,0.0
1726226100,1.31448,1.31462,1.31373,1.31403,527.0,5,0.0
1726227000,1.31404,1.31456,1.31343,1.31353,498.0,6,0.0
1726227900,1.31353,1.3144,1.31352,1.31432,451.0,5,0.0
1726228800,1.31432,1.31458,1.31393,1.31435,509.0,4,0.0
1726229700,1.31434,1.31519,1.31429,1.31509,532.0,4,0.0
1726230600,1.31508,1.31508,1.31454,1.31478,504.0,6,0.0
1726231500,1.31479,1.3148,1.31347,1.3135,575.0,6,0.0
1726232400,1.31345,1.3137,1.31294,1.3132,469.0,6,0.0
1726233300,1.31321,1.31342,1.31286,1.31319,427.0,2,0.0
1726234200,1.31319,1.31368,1.31278,1.31363,507.0,4,0.0
1726235100,1.31363,1.31363,1.31221,1.3126,558.0,5,0.0
1726236000,1.31273,1.31283,1.31204,1.31227,535.0,6,0.0
1726236900,1.31227,1.3123,1.31176,1.3118,489.0,5,0.0
1726237800,1.3118,1.31234,1.31156,1.3119,555.0,4,0.0
1726238700,1.3119,1.3122,1.3116,1.31216,580.0,3,0.0
1726239600,1.31219,1.31226,1.31146,1.31214,688.0,3,0.0
1726240500,1.31214,1.31252,1.31197,1.31241,638.0,4,0.0
1726241400,1.31241,1.31283,1.31206,1.31283,715.0,4,0.0
1726242300,1.31283,1.31385,1.31247,1.31371,681.0,2,0.0
1726243200,1.31372,1.31529,1.31372,1.31482,673.0,4,0.0
1726244100,1.31482,1.31493,1.31402,1.31418,729.0,3,0.0
1726245000,1.31432,1.31474,1.3139,1.31411,775.0,6,0.0
1726245900,1.31412,1.31525,1.31364,1.31487,685.0,4,0.0
1726246800,1.3148,1.31496,1.31332,1.31393,998.0,2,0.0
1726247700,1.31392,1.31523,1.31381,1.31491,801.0,4,0.0
1726248600,1.31491,1.31575,1.31422,1.31566,758.0,4,0.0
1726249500,1.31566,1.31567,1.31464,1.31537,844.0,4,0.0
1726250400,1.31538,1.31542,1.31417,1.31446,715.0,5,0.0
1726251300,1.31447,1.31466,1.31409,1.31435,689.0,3,0.0
1726252200,1.31435,1.31436,1.3136,1.31361,558.0,6,0.0
1726253100,1.31362,1.31425,1.31358,1.3139,526.0,6,0.0
1726254000,1.3139,1.31392,1.31289,1.31329,585.0,6,0.0
1726254900,1.3133,1.31346,1.31278,1.31313,521.0,6,0.0
1726255800,1.31312,1.31314,1.31228,1.31248,546.0,6,0.0
1726256700,1.3125,1.31309,1.31241,1.31307,449.0,4,0.0
1726257600,1.31307,1.3134,1.31267,1.31289,517.0,4,0.0
1726258500,1.31289,1.3133,1.31288,1.31309,441.0,6,0.0
1726259400,1.31311,1.31321,1.31272,1.31278,381.0,6,0.0
1726260300,1.31279,1.31279,1.31237,1.3125,367.0,5,0.0
1726261200,1.3125,1.31279,1.31219,1.31261,571.0,6,0.0
1726262100,1.31261,1.31272,1.31222,1.31249,488.0,5,0.0
1726263000,1.31249,1.31251,1.31201,1.3122,398.0,5,0.0
1726263900,1.3122,1.31235,1.31179,1.31199,502.0,4,0.0
1726264800,1.31195,1.3121,1.31174,1.31209,583.0,6,0.0
1726265700,1.3121,1.31262,1.3121,1.31253,569.0,6,0.0
1726266600,1.31256,1.31261,1.31223,1.31229,557.0,5,0.0
1726267500,1.31228,1.31246,1.31216,1.3124,421.0,6,0.0
1726268400,1.31241,1.31262,1.31232,1.31238,538.0,6,0.0
1726269300,1.31238,1.31268,1.31232,1.3125,237.0,6,0.0
1726270200,1.31256,1.31259,1.31233,1.31247,160.0,6,0.0
1726271100,1.31247,1.31268,1.31196,1.31212,727.0,6,0.0
1726444800,1.3125,1.3125,1.31167,1.31177,60.0,60,0.0
1726445700,1.31177,1.31196,1.31177,1.31192,79.0,59,0.0
1726446600,1.31192,1.31194,1.31177,1.3119,87.0,67,0.0
1726447500,1.31189,1.31201,1.31179,1.31201,101.0,53,0.0
1726448400,1.31204,1.31317,1.31193,1.31271,142.0,4,0.0
1726449300,1.3127,1.31294,1.31265,1.31293,208.0,5,0.0
1726450200,1.31293,1.31333,1.31292,1.3133,268.0,6,0.0
1726451100,1.31331,1.31345,1.31313,1.3133,244.0,4,0.0
1726452000,1.3133,1.31333,1.31306,1.31321,215.0,3,0.0
1726452900,1.31321,1.31342,1.31321,1.31336,116.0,3,0.0
1726453800,1.31336,1.31363,1.31333,1.31363,128.0,3,0.0
1726454700,1.31363,1.31366,1.31344,1.3135,224.0,4,0.0
1726455600,1.3135,1.31389,1.31349,1.3138,324.0,3,0.0
1726456500,1.31381,1.31402,1.31379,1.31402,220.0,6,0.0
1726457400,1.31403,1.31431,1.314,1.3142,251.0,4,0.0
1726458300,1.3142,1.31431,1.31408,1.31408,304.0,4,0.0
1726459200,1.31405,1.31433,1.31386,1.31411,252.0,4,0.0
1726460100,1.31411,1.31425,1.3139,1.31421,228.0,4,0.0
1726461000,1.31422,1.3144,1.31399,1.31409,346.0,5,0.0
1726461900,1.31409,1.3143,1.31396,1.314,291.0,3,0.0
1726462800,1.314,1.31406,1.3138,1.31394,178.0,5,0.0
1726463700,1.31394,1.31435,1.31389,1.31426,203.0,2,0.0
1726464600,1.31425,1.31429,1.31399,1.3142,220.0,4,0.0
1726465500,1.3142,1.31475,1.31418,1.31449,258.0,3,0.0
1726466400,1.31448,1.3147,1.3143,1.31464,186.0,3,0.0
1726467300,1.31464,1.31526,1.31462,1.31521,277.0,3,0.0
1726468200,1.31522,1.31577,1.31522,1.31566,369.0,3,0.0
1726469100,1.31566,1.3163,1.3156,1.31598,376.0,6,0.0
1726470000,1.31598,1.31607,1.31578,1.31597,133.0,6,0.0
1726470900,1.31597,1.316,1.31555,1.3156,111.0,6,0.0
1726471800,1.3156,1.31569,1.31527,1.31539,217.0,6,0.0
1726472700,1.31542,1.31551,1.31529,1.3153,211.0,5,0.0
1726473600,1.3153,1.31559,1.31523,1.31529,211.0,6,0.0
1726474500,1.31529,1.31545,1.31527,1.3154,142.0,6,0.0
1726475400,1.3154,1.31559,1.31524,1.31548,206.0,3,0.0
1726476300,1.31549,1.31579,1.31545,1.31548,244.0,3,0.0
1726477200,1.31555,1.31609,1.31547,1.31562,465.0,3,0.0
1726478100,1.31562,1.31616,1.31557,1.3159,412.0,6,0.0
1726479000,1.3159,1.31651,1.3157,1.3164,508.0,6,0.0
1726479900,1.3164,1.31703,1.31625,1.31688,469.0,3,0.0
1726480800,1.31679,1.31679,1.31599,1.31606,548.0,4,0.0
1726481700,1.31608,1.3163,1.31585,1.31619,409.0,6,0.0
1726482600,1.3162,1.31735,1.3162,1.31729,447.0,6,0.0
1726483500,1.31729,1.31736,1.31685,1.31706,510.0,3,0.0
1726484400,1.31707,1.31772,1.31693,1.31763,527.0,6,0.0
1726485300,1.31762,1.31827,1.31757,1.3181,493.0,4,0.0
1726486200,1.3181,1.3185,1.31778,1.31842,510.0,3,0.0
1726487100,1.31843,1.31926,1.31819,1.3188,600.0,3,0.0
1726488000,1.31879,1.3193,1.31822,1.31887,615.0,6,0.0
1726488900,1.31887,1.31949,1.31847,1.31933,476.0,2,0.0
1726489800,1.31932,1.31946,1.3184,1.31856,388.0,2,0.0
