time,open,high,low,close,tick_volume,spread,real_volume
2023-01-04 08:45:00,0.93336,0.93339,0.93223,0.93225,509,0,0
2023-01-04 09:00:00,0.93233,0.93275,0.9314,0.93164,949,0,0
2023-01-04 09:15:00,0.93164,0.93172,0.93011,0.93016,843,0,0
2023-01-04 09:30:00,0.93013,0.93089,0.92883,0.929,981,0,0
2023-01-04 09:45:00,0.92899,0.92987,0.92843,0.92943,1296,0,0
2023-01-04 10:00:00,0.92943,0.92945,0.92642,0.92652,1567,0,0
2023-01-04 10:15:00,0.92653,0.92693,0.92574,0.92641,1704,0,0
2023-01-04 10:30:00,0.92641,0.92728,0.92531,0.92722,1422,0,0
2023-01-04 10:45:00,0.92725,0.92739,0.92653,0.92729,1176,0,0
2023-01-04 11:00:00,0.9273,0.92808,0.9272,0.92779,1064,0,0
2023-01-04 11:15:00,0.92781,0.92784,0.92612,0.92647,865,0,0
2023-01-04 11:30:00,0.92645,0.92749,0.92621,0.92743,866,0,0
2023-01-04 11:45:00,0.92741,0.92747,0.9265,0.92721,678,0,0
2023-01-04 12:00:00,0.9272,0.92752,0.92691,0.92699,651,0,0
2023-01-04 12:15:00,0.92699,0.9273,0.9266,0.92703,698,0,0
2023-01-04 12:30:00,0.92702,0.92705,0.92635,0.92692,629,0,0
2023-01-04 12:45:00,0.92691,0.92722,0.92652,0.92689,575,0,0
2023-01-04 13:00:00,0.92689,0.92718,0.92659,0.92663,664,0,0
2023-01-04 13:15:00,0.92664,0.92727,0.9264,0.92702,513,0,0
2023-01-04 13:30:00,0.92701,0.92776,0.92698,0.92769,577,0,0
2023-01-04 13:45:00,0.9277,0.92781,0.92737,0.92775,503,0,0
2023-01-04 14:00:00,0.92775,0.92854,0.92742,0.92761,682,0,0
2023-01-04 14:15:00,0.92765,0.92801,0.92735,0.92795,555,0,0
2023-01-04 14:30:00,0.92794,0.92857,0.92763,0.92809,705,0,0
2023-01-04 14:45:00,0.92812,0.92865,0.92788,0.92802,643,0,0
2023-01-04 15:00:00,0.92802,0.92872,0.92761,0.92872,831,0,0
2023-01-04 15:15:00,0.92872,0.92908,0.92712,0.92759,1125,0,0
2023-01-04 15:30:00,0.92759,0.92762,0.92659,0.92735,1020,0,0
2023-01-04 15:45:00,0.92733,0.92808,0.92704,0.92743,997,0,0
2023-01-04 16:00:00,0.92744,0.9281,0.92672,0.92672,1241,0,0
2023-01-04 16:15:00,0.92672,0.92757,0.92669,0.92745,974,0,0
2023-01-04 16:30:00,0.92746,0.92786,0.9271,0.92757,1249,0,0
2023-01-04 16:45:00,0.92758,0.92868,0.92752,0.92766,1352,0,0
2023-01-04 17:00:00,0.92781,0.93119,0.92764,0.93047,3482,0,0
2023-01-04 17:15:00,0.93049,0.93146,0.92995,0.92998,1861,0,0
2023-01-04 17:30:00,0.92998,0.9308,0.92902,0.92906,1865,0,0
2023-01-04 17:45:00,0.92908,0.92937,0.9283,0.92927,2090,0,0
2023-01-04 18:00:00,0.92927,0.9301,0.92864,0.92902,1394,0,0
2023-01-04 18:15:00,0.929,0.92919,0.9283,0.92832,1182,0,0
2023-01-04 18:30:00,0.92831,0.92854,0.92723,0.92736,1051,0,0
2023-01-04 18:45:00,0.92737,0.9275,0.92691,0.92726,1039,0,0
2023-01-04 19:00:00,0.92724,0.92775,0.92712,0.92775,773,0,0
2023-01-04 19:15:00,0.92771,0.92807,0.92761,0.92779,649,0,0
2023-01-04 19:30:00,0.92781,0.92799,0.92692,0.92709,631,0,0
2023-01-04 19:45:00,0.92714,0.92894,0.927,0.92894,654,0,0
2023-01-04 20:00:00,0.92897,0.92924,0.92877,0.92908,729,3,0
2023-01-04 20:15:00,0.92908,0.92971,0.92865,0.92958,511,3,0
2023-01-04 20:30:00,0.92958,0.92995,0.92955,0.92989,511,3,0
2023-01-04 20:45:00,0.92989,0.93036,0.92919,0.92996,850,3,0
2023-01-04 21:00:00,0.9301,0.93095,0.92978,0.92992,2504,3,0
2023-01-04 21:15:00,0.92992,0.92993,0.92891,0.92952,1335,3,0
2023-01-04 21:30:00,0.92952,0.92971,0.92903,0.9295,905,3,0
2023-01-04 21:45:00,0.9295,0.92973,0.92923,0.92942,684,3,0
2023-01-04 22:00:00,0.92942,0.92984,0.92929,0.92936,718,3,0
2023-01-04 22:15:00,0.92938,0.92958,0.92907,0.92945,749,3,0
2023-01-04 22:30:00,0.92946,0.92979,0.92929,0.92975,642,3,0
2023-01-04 22:45:00,0.92975,0.93003,0.92934,0.93,629,3,0
2023-01-04 23:00:00,0.92999,0.93015,0.92976,0.92985,282,3,0
2023-01-04 23:15:00,0.92985,0.93022,0.92977,0.93006,180,5,0
2023-01-04 23:30:00,0.93007,0.93011,0.92961,0.92974,127,6,0
2023-01-04 23:45:00,0.92974,0.93004,0.92948,0.92976,251,6,0
2023-01-05 00:00:00,0.92916,0.93006,0.92799,0.9298,52,58,0
2023-01-05 00:15:00,0.92979,0.92979,0.92947,0.92956,29,54,0
2023-01-05 00:30:00,0.92952,0.92954,0.92905,0.92941,397,51,0
2023-01-05 00:45:00,0.92953,0.92964,0.92935,0.92947,149,62,0
2023-01-05 01:00:00,0.92947,0.93008,0.92899,0.92969,278,34,0
2023-01-05 01:15:00,0.92969,0.92992,0.92954,0.92954,686,6,0
2023-01-05 01:30:00,0.9296,0.92964,0.9292,0.92924,194,6,0
2023-01-05 01:45:00,0.92927,0.92971,0.92924,0.92971,142,6,0
2023-01-05 02:00:00,0.92974,0.92987,0.92914,0.92923,369,5,0
2023-01-05 02:15:00,0.92923,0.92923,0.92815,0.9282,439,4,0
2023-01-05 02:30:00,0.92817,0.9291,0.92817,0.92902,536,5,0
2023-01-05 02:45:00,0.92903,0.92911,0.9281,0.92833,642,5,0
2023-01-05 03:00:00,0.92832,0.92845,0.92796,0.92812,694,5,0
2023-01-05 03:15:00,0.92811,0.92861,0.9281,0.9284,448,5,0
2023-01-05 03:30:00,0.92841,0.92873,0.92818,0.92855,487,5,0
2023-01-05 03:45:00,0.92854,0.92854,0.92818,0.92829,369,5,0
2023-01-05 04:00:00,0.9283,0.92911,0.9283,0.9289,662,5,0
2023-01-05 04:15:00,0.92891,0.92919,0.92855,0.92912,359,5,0
2023-01-05 04:30:00,0.92912,0.92922,0.92871,0.92901,402,1,0
2023-01-05 04:45:00,0.92902,0.92909,0.92858,0.92873,259,3,0
2023-01-05 05:00:00,0.92875,0.92919,0.92871,0.92913,356,4,0
2023-01-05 05:15:00,0.9291,0.92953,0.92903,0.92946,349,3,0
2023-01-05 05:30:00,0.9295,0.92951,0.9292,0.92927,206,2,0
2023-01-05 05:45:00,0.92928,0.92979,0.92917,0.92966,448,4,0
2023-01-05 06:00:00,0.92966,0.92992,0.92948,0.9299,318,5,0
2023-01-05 06:15:00,0.9299,0.92991,0.92959,0.92971,279,4,0
2023-01-05 06:30:00,0.92972,0.92972,0.9295,0.92958,221,5,0
2023-01-05 06:45:00,0.92959,0.93039,0.92959,0.93033,193,4,0
2023-01-05 07:00:00,0.93029,0.93045,0.93012,0.93025,361,0,0
2023-01-05 07:15:00,0.93026,0.93082,0.93023,0.9306,333,0,0
2023-01-05 07:30:00,0.9306,0.93074,0.93025,0.93042,253,0,0
2023-01-05 07:45:00,0.93044,0.9305,0.93013,0.93016,343,0,0
2023-01-05 08:00:00,0.93014,0.93022,0.92899,0.92914,481,0,0
2023-01-05 08:15:00,0.92913,0.92981,0.92911,0.92969,421,0,0
2023-01-05 08:30:00,0.92969,0.92983,0.92954,0.92983,413,0,0
2023-01-05 08:45:00,0.92986,0.93052,0.92986,0.93051,458,0,0
2023-01-05 09:00:00,0.93052,0.93062,0.93002,0.93032,659,0,0
2023-01-05 09:15:00,0.93031,0.9308,0.92969,0.92971,592,0,0
2023-01-05 09:30:00,0.92973,0.92989,0.92856,0.92935,754,0,0
2023-01-05 09:45:00,0.92927,0.93031,0.9287,0.92874,886,0,0
2023-01-05 10:00:00,0.92874,0.92897,0.92779,0.92855,1360,0,0
2023-01-05 10:15:00,0.92856,0.92859,0.92722,0.92777,1047,0,0
2023-01-05 10:30:00,0.9278,0.92842,0.92722,0.92821,859,0,0
2023-01-05 10:45:00,0.92823,0.92851,0.92719,0.92743,899,0,0
2023-01-05 11:00:00,0.92737,0.92838,0.92727,0.92816,668,0,0
2023-01-05 11:15:00,0.92818,0.92818,0.92712,0.9275,688,0,0
2023-01-05 11:30:00,0.92748,0.92748,0.9261,0.9264,771,0,0
2023-01-05 11:45:00,0.92641,0.92753,0.92629,0.92659,742,0,0
2023-01-05 12:00:00,0.9265,0.92694,0.92611,0.9268,676,0,0
2023-01-05 12:15:00,0.9268,0.92699,0.92637,0.92678,534,0,0
2023-01-05 12:30:00,0.92678,0.92736,0.92667,0.92689,659,0,0
2023-01-05 12:45:00,0.9269,0.92717,0.92638,0.92638,447,0,0
2023-01-05 13:00:00,0.92637,0.92669,0.92607,0.92664,532,0,0
2023-01-05 13:15:00,0.92663,0.92778,0.92652,0.92774,481,0,0
2023-01-05 13:30:00,0.92775,0.92777,0.92692,0.92727,481,0,0
2023-01-05 13:45:00,0.92726,0.92731,0.9266,0.92695,396,0,0
2023-01-05 14:00:00,0.92693,0.9273,0.92677,0.92704,507,0,0
2023-01-05 14:15:00,0.92705,0.92722,0.92656,0.92696,574,0,0
2023-01-05 14:30:00,0.92694,0.9272,0.92659,0.9269,622,0,0
2023-01-05 14:45:00,0.927,0.92832,0.92697,0.92828,724,0,0
2023-01-05 15:00:00,0.92828,0.92864,0.92759,0.92844,921,0,0
2023-01-05 15:15:00,0.92843,0.93041,0.92836,0.93032,2392,0,0
2023-01-05 15:30:00,0.9303,0.93239,0.93027,0.93145,2227,0,0
2023-01-05 15:45:00,0.93145,0.93351,0.93085,0.93347,1788,0,0
2023-01-05 16:00:00,0.93346,0.93455,0.93318,0.93326,1708,0,0
2023-01-05 16:15:00,0.93326,0.93444,0.93282,0.93423,1488,0,0
2023-01-05 16:30:00,0.9342,0.93494,0.93383,0.93442,1853,0,0
2023-01-05 16:45:00,0.93441,0.93613,0.93439,0.93594,1922,0,0
2023-01-05 17:00:00,0.93592,0.93683,0.93419,0.93522,2837,0,0
2023-01-05 17:15:00,0.93524,0.93625,0.93521,0.93616,1765,0,0
2023-01-05 17:30:00,0.93617,0.93779,0.93604,0.93699,1352,0,0
2023-01-05 17:45:00,0.93697,0.93782,0.93634,0.93753,1474,0,0
2023-01-05 18:00:00,0.93752,0.93767,0.93605,0.93635,1275,0,0
2023-01-05 18:15:00,0.93634,0.93682,0.93583,0.93592,1098,0,0
2023-01-05 18:30:00,0.93592,0.93691,0.93579,0.93681,1025,0,0
2023-01-05 18:45:00,0.93685,0.93699,0.93614,0.9365,598,0,0
2023-01-05 19:00:00,0.9365,0.93666,0.93589,0.93621,726,0,0
2023-01-05 19:15:00,0.93619,0.93648,0.93552,0.93608,731,0,0
2023-01-05 19:30:00,0.9361,0.93661,0.93607,0.93612,512,0,0
2023-01-05 19:45:00,0.9361,0.93637,0.93595,0.93614,444,0,0
2023-01-05 20:00:00,0.93615,0.9366,0.93604,0.93632,498,3,0
2023-01-05 20:15:00,0.93641,0.93649,0.935,0.93547,1368,3,0
2023-01-05 20:30:00,0.93544,0.93567,0.93475,0.93535,651,3,0
2023-01-05 20:45:00,0.93534,0.93572,0.93506,0.93548,407,3,0
2023-01-05 21:00:00,0.93551,0.93582,0.93535,0.93575,419,3,0
2023-01-05 21:15:00,0.93574,0.936,0.93537,0.93592,354,3,0
2023-01-05 21:30:00,0.93594,0.93599,0.93535,0.93554,331,3,0
2023-01-05 21:45:00,0.93558,0.93599,0.93539,0.93593,416,3,0
2023-01-05 22:00:00,0.93594,0.93645,0.93586,0.93631,365,3,0
2023-01-05 22:15:00,0.93628,0.93648,0.93627,0.9363,333,3,0
2023-01-05 22:30:00,0.9363,0.93646,0.936,0.93623,330,3,0
2023-01-05 22:45:00,0.93623,0.93657,0.93594,0.93657,262,3,0
2023-01-05 23:00:00,0.93656,0.93688,0.93638,0.93646,337,3,0
2023-01-05 23:15:00,0.93648,0.93678,0.93637,0.93674,118,3,0
2023-01-05 23:30:00,0.93674,0.93686,0.93607,0.93608,243,3,0
2023-01-05 23:45:00,0.93607,0.93643,0.93604,0.93622,198,3,0
