time,open,high,low,close,tick_volume,spread,real_volume
1726113600,1.10066,1.10102,1.10065,1.10091,317.0,4,0.0
1726114500,1.10091,1.10101,1.10081,1.10091,214.0,4,0.0
1726115400,1.10091,1.10125,1.10086,1.10123,196.0,4,0.0
1726116300,1.10122,1.10127,1.10107,1.1011,196.0,4,0.0
1726117200,1.10111,1.10116,1.10073,1.10079,226.0,4,0.0
1726118100,1.1008,1.10103,1.10079,1.10102,207.0,4,0.0
1726119000,1.10103,1.10117,1.10102,1.10114,194.0,4,0.0
1726119900,1.10114,1.10123,1.10091,1.10097,194.0,4,0.0
1726120800,1.10097,1.10125,1.10096,1.10116,166.0,4,0.0
1726121700,1.10116,1.10137,1.10114,1.10132,148.0,4,0.0
1726122600,1.10132,1.10136,1.10125,1.10127,147.0,4,0.0
1726123500,1.10127,1.1014,1.10126,1.10135,112.0,4,0.0
1726124400,1.10135,1.10154,1.10135,1.1015,149.0,4,0.0
1726125300,1.1015,1.10163,1.10146,1.10157,136.0,4,0.0
1726126200,1.10157,1.10157,1.10143,1.10156,97.0,4,0.0
1726127100,1.10156,1.10167,1.10155,1.10162,114.0,4,0.0
1726128000,1.10162,1.10168,1.10152,1.10167,165.0,4,0.0
1726128900,1.10167,1.10167,1.10153,1.10164,126.0,0,0.0
1726129800,1.10166,1.10183,1.10163,1.10172,151.0,4,0.0
1726130700,1.10173,1.10218,1.10172,1.10218,240.0,4,0.0
1726131600,1.10216,1.10216,1.10174,1.10204,350.0,4,0.0
1726132500,1.10204,1.10238,1.10182,1.10184,337.0,4,0.0
1726133400,1.10184,1.10203,1.10171,1.1018,302.0,4,0.0
1726134300,1.1018,1.10182,1.10076,1.10079,512.0,3,0.0
1726135200,1.1008,1.10116,1.10064,1.10102,616.0,4,0.0
1726136100,1.101,1.10137,1.10059,1.10135,474.0,4,0.0
1726137000,1.10136,1.10157,1.10121,1.10127,453.0,3,0.0
1726137900,1.10127,1.10131,1.10072,1.10076,476.0,4,0.0
1726138800,1.10076,1.10111,1.10054,1.10103,516.0,3,0.0
1726139700,1.10103,1.10177,1.10064,1.1017,480.0,4,0.0
1726140600,1.1017,1.10217,1.10155,1.10207,405.0,4,0.0
1726141500,1.10207,1.10211,1.10138,1.10154,363.0,4,0.0
1726142400,1.10155,1.10193,1.10155,1.10191,394.0,4,0.0
1726143300,1.1019,1.10199,1.10161,1.1018,355.0,4,0.0
1726144200,1.10184,1.10198,1.10159,1.1017,356.0,3,0.0
1726145100,1.1017,1.1018,1.10127,1.10144,380.0,4,0.0
1726146000,1.10144,1.10186,1.10144,1.10186,309.0,4,0.0
1726146900,1.10186,1.10197,1.1017,1.10183,393.0,4,0.0
1726147800,1.10183,1.10214,1.10168,1.10214,277.0,4,0.0
1726148700,1.10213,1.10233,1.10195,1.10217,356.0,4,0.0
1726149600,1.10217,1.10227,1.10182,1.10186,354.0,4,0.0
1726150500,1.10186,1.10207,1.1017,1.10192,315.0,4,0.0
1726151400,1.10192,1.10232,1.1017,1.10182,374.0,4,0.0
1726152300,1.10182,1.10185,1.10129,1.10136,443.0,4,0.0
1726153200,1.10135,1.10175,1.10109,1.10123,528.0,4,0.0
1726154100,1.10099,1.10264,1.10099,1.10195,830.0,3,0.0
1726155000,1.10181,1.10301,1.10111,1.10225,1207.0,3,0.0
1726155900,1.10225,1.10322,1.10216,1.10249,906.0,3,0.0
1726156800,1.10249,1.10407,1.10247,1.1034,911.0,3,0.0
1726157700,1.10339,1.10394,1.10265,1.10393,885.0,3,0.0
1726158600,1.10392,1.10401,1.10297,1.10375,859.0,3,0.0
1726159500,1.10375,1.10397,1.10351,1.10373,843.0,3,0.0
1726160400,1.10366,1.1038,1.10322,1.10353,800.0,3,0.0
1726161300,1.10354,1.10395,1.10325,1.10366,700.0,3,0.0
1726162200,1.10366,1.10412,1.10297,1.10402,722.0,4,0.0
1726163100,1.10401,1.1047,1.10375,1.10398,799.0,3,0.0
1726164000,1.10397,1.10402,1.10359,1.10366,601.0,3,0.0
1726164900,1.10366,1.10366,1.10306,1.10342,565.0,3,0.0
1726165800,1.10341,1.1039,1.10334,1.10371,467.0,4,0.0
1726166700,1.1037,1.10426,1.10346,1.104,499.0,3,0.0
1726167600,1.104,1.10476,1.10399,1.1044,484.0,3,0.0
1726168500,1.1044,1.10479,1.10415,1.10416,475.0,3,0.0
1726169400,1.10417,1.10428,1.10369,1.10383,347.0,4,0.0
1726170300,1.10383,1.10477,1.10377,1.10458,430.0,3,0.0
1726171200,1.10461,1.10508,1.1045,1.10463,595.0,3,0.0
1726172100,1.10466,1.10484,1.10431,1.10464,507.0,4,0.0
1726173000,1.10462,1.10473,1.10424,1.10439,444.0,4,0.0
1726173900,1.10439,1.10566,1.10424,1.10562,466.0,3,0.0
1726174800,1.10562,1.10562,1.10511,1.1055,518.0,3,0.0
1726175700,1.10549,1.10611,1.10549,1.106,581.0,4,0.0
1726176600,1.10599,1.10619,1.1058,1.10586,496.0,3,0.0
1726177500,1.10586,1.10622,1.10581,1.10606,543.0,4,0.0
1726178400,1.10606,1.10656,1.10598,1.10642,478.0,3,0.0
1726179300,1.10642,1.10657,1.10632,1.10653,470.0,4,0.0
1726180200,1.10653,1.10715,1.10653,1.10697,412.0,4,0.0
1726181100,1.10697,1.10703,1.10666,1.10702,483.0,4,0.0
1726182000,1.10701,1.10717,1.10683,1.10715,253.0,4,0.0
1726182900,1.10715,1.10749,1.10709,1.10743,190.0,3,0.0
1726183800,1.10743,1.10747,1.10724,1.10746,119.0,4,0.0
1726184700,1.10746,1.10748,1.10725,1.10737,249.0,4,0.0
1726185600,1.10734,1.10742,1.10684,1.10724,79.0,11,0.0
1726186500,1.10727,1.10727,1.10724,1.10727,19.0,9,0.0
1726187400,1.10727,1.10739,1.10727,1.10734,31.0,4,0.0
1726188300,1.10734,1.10744,1.10729,1.10739,30.0,4,0.0
1726189200,1.10739,1.10748,1.1072,1.10729,106.0,4,0.0
1726190100,1.10729,1.10729,1.10703,1.10711,128.0,4,0.0
1726191000,1.10711,1.10742,1.10709,1.10737,174.0,3,0.0
1726191900,1.10738,1.10739,1.10717,1.10717,118.0,4,0.0
1726192800,1.10718,1.10755,1.10715,1.10749,242.0,4,0.0
1726193700,1.10749,1.10758,1.10742,1.1075,150.0,4,0.0
1726194600,1.1075,1.10755,1.10736,1.10753,123.0,4,0.0
1726195500,1.10753,1.1079,1.10753,1.10788,250.0,4,0.0
1726196400,1.10788,1.10829,1.10774,1.10821,344.0,4,0.0
1726197300,1.10822,1.10841,1.10815,1.10824,291.0,4,0.0
1726198200,1.10824,1.1086,1.10803,1.10859,305.0,4,0.0
1726199100,1.10859,1.10872,1.10841,1.10869,291.0,3,0.0
1726200000,1.10869,1.10887,1.10863,1.10868,358.0,4,0.0
1726200900,1.10868,1.10882,1.10838,1.10846,271.0,4,0.0
1726201800,1.10846,1.10856,1.10811,1.10815,277.0,4,0.0
1726202700,1.10815,1.10818,1.10801,1.10815,234.0,4,0.0
1726203600,1.10816,1.10881,1.10792,1.10878,348.0,4,0.0
1726204500,1.10881,1.10897,1.1087,1.10885,288.0,4,0.0
1726205400,1.10885,1.10891,1.10854,1.10857,272.0,4,0.0
1726206300,1.10857,1.10884,1.10852,1.10867,280.0,4,0.0
1726207200,1.10866,1.10867,1.1084,1.10862,283.0,4,0.0
1726208100,1.10862,1.10885,1.1084,1.10881,200.0,4,0.0
1726209000,1.10883,1.109,1.10858,1.10862,174.0,4,0.0
1726209900,1.10861,1.10871,1.10853,1.10868,135.0,4,0.0
1726210800,1.10868,1.1088,1.1086,1.10865,164.0,4,0.0
1726211700,1.10865,1.10869,1.10859,1.1086,149.0,4,0.0
1726212600,1.1086,1.10883,1.10851,1.10851,144.0,4,0.0
1726213500,1.10851,1.10865,1.1084,1.10844,188.0,4,0.0
1726214400,1.10842,1.10845,1.10825,1.10826,222.0,4,0.0
1726215300,1.10826,1.10845,1.10821,1.10832,141.0,4,0.0
1726216200,1.10832,1.1086,1.10829,1.10853,215.0,4,0.0
1726217100,1.10853,1.10854,1.10814,1.10827,308.0,4,0.0
1726218000,1.10824,1.10845,1.108,1.108,476.0,3,0.0
1726218900,1.108,1.10806,1.10749,1.10759,398.0,4,0.0
1726219800,1.10759,1.10787,1.10744,1.10774,430.0,4,0.0
1726220700,1.10775,1.10795,1.10746,1.10789,420.0,4,0.0
1726221600,1.10787,1.10796,1.10742,1.10747,583.0,4,0.0
1726222500,1.10746,1.10819,1.1073,1.10813,477.0,4,0.0
1726223400,1.10815,1.1087,1.10811,1.10868,457.0,3,0.0
1726224300,1.10868,1.10937,1.10842,1.10923,517.0,4,0.0
1726225200,1.10922,1.10931,1.10899,1.1091,466.0,4,0.0
1726226100,1.1091,1.10932,1.10876,1.10897,508.0,4,0.0
1726227000,1.10897,1.10922,1.10857,1.10862,441.0,4,0.0
1726227900,1.10862,1.10937,1.10862,1.10926,396.0,4,0.0
1726228800,1.10926,1.10942,1.10881,1.10906,493.0,4,0.0
1726229700,1.10905,1.10964,1.10883,1.10948,452.0,4,0.0
1726230600,1.1095,1.11001,1.10932,1.10992,518.0,4,0.0
1726231500,1.10992,1.11007,1.1091,1.10919,468.0,3,0.0
1726232400,1.10913,1.10931,1.1088,1.10902,428.0,4,0.0
1726233300,1.10903,1.10923,1.10888,1.10923,386.0,4,0.0
1726234200,1.10923,1.10973,1.10891,1.10965,400.0,4,0.0
1726235100,1.10965,1.10965,1.10867,1.10902,508.0,4,0.0
1726236000,1.10904,1.1093,1.10878,1.10908,483.0,4,0.0
1726236900,1.10909,1.10909,1.10867,1.10872,461.0,4,0.0
1726237800,1.10872,1.10891,1.10824,1.10835,411.0,4,0.0
1726238700,1.10833,1.10852,1.10811,1.10841,467.0,3,0.0
1726239600,1.10842,1.10851,1.10792,1.10845,638.0,3,0.0
1726240500,1.10848,1.10882,1.10829,1.10839,581.0,4,0.0
1726241400,1.1084,1.10895,1.10807,1.10864,745.0,3,0.0
1726242300,1.10866,1.10933,1.10826,1.10929,634.0,4,0.0
1726243200,1.10928,1.11016,1.10922,1.1099,677.0,3,0.0
1726244100,1.10992,1.10995,1.10916,1.10932,745.0,3,0.0
1726245000,1.10934,1.10959,1.10908,1.10913,783.0,3,0.0
1726245900,1.1091,1.10954,1.10879,1.10946,752.0,3,0.0
1726246800,1.10942,1.10951,1.10855,1.10907,932.0,3,0.0
1726247700,1.10904,1.1094,1.10869,1.10907,817.0,3,0.0
1726248600,1.10907,1.10942,1.10877,1.10932,756.0,3,0.0
1726249500,1.10929,1.10932,1.10843,1.10888,792.0,4,0.0
1726250400,1.1089,1.10917,1.10854,1.10865,682.0,4,0.0
1726251300,1.10866,1.10899,1.10835,1.10873,572.0,4,0.0
1726252200,1.10873,1.10878,1.10824,1.1083,457.0,4,0.0
1726253100,1.10831,1.10863,1.10819,1.10843,399.0,3,0.0
1726254000,1.10844,1.10849,1.10785,1.1081,527.0,3,0.0
1726254900,1.10813,1.10833,1.10785,1.1082,551.0,3,0.0
1726255800,1.10822,1.10822,1.10768,1.10772,413.0,3,0.0
1726256700,1.10772,1.10838,1.10769,1.10838,348.0,4,0.0
1726257600,1.10838,1.10857,1.10813,1.10828,421.0,4,0.0
1726258500,1.10828,1.10848,1.10819,1.10833,335.0,4,0.0
1726259400,1.10833,1.10841,1.10808,1.10818,258.0,3,0.0
1726260300,1.10818,1.10826,1.10801,1.10815,293.0,3,0.0
1726261200,1.10815,1.10832,1.10804,1.1083,339.0,4,0.0
1726262100,1.10831,1.10844,1.10815,1.10834,312.0,4,0.0
1726263000,1.10835,1.10835,1.10801,1.10811,269.0,4,0.0
1726263900,1.10807,1.10814,1.10765,1.1078,377.0,4,0.0
1726264800,1.10778,1.10781,1.1076,1.1078,330.0,4,0.0
1726265700,1.1078,1.10812,1.1078,1.108,259.0,4,0.0
1726266600,1.10799,1.10802,1.10773,1.10774,247.0,4,0.0
1726267500,1.10773,1.10781,1.10764,1.10777,258.0,4,0.0
1726268400,1.10777,1.10782,1.1076,1.10762,210.0,4,0.0
1726269300,1.10763,1.10771,1.10743,1.1075,119.0,4,0.0
1726270200,1.1075,1.10757,1.10732,1.10733,135.0,3,0.0
1726271100,1.10733,1.10753,1.10727,1.10753,216.0,2,0.0
1726444800,1.10755,1.10794,1.10747,1.10754,86.0,18,0.0
1726445700,1.10754,1.10789,1.10743,1.10745,120.0,20,0.0
1726446600,1.10766,1.10784,1.10748,1.10749,95.0,3,0.0
1726447500,1.10749,1.10794,1.10748,1.10751,75.0,3,0.0
1726448400,1.10763,1.10817,1.10763,1.10806,138.0,4,0.0
1726449300,1.10808,1.10861,1.10808,1.10861,151.0,4,0.0
1726450200,1.10861,1.10868,1.10855,1.10867,173.0,4,0.0
1726451100,1.10867,1.10872,1.10854,1.10867,113.0,4,0.0
1726452000,1.10867,1.10869,1.10848,1.10853,124.0,4,0.0
1726452900,1.10853,1.10878,1.10853,1.10869,99.0,4,0.0
1726453800,1.10871,1.10895,1.1087,1.1089,155.0,4,0.0
1726454700,1.1089,1.10893,1.10872,1.10873,207.0,4,0.0
1726455600,1.10872,1.10904,1.10871,1.10892,280.0,4,0.0
1726456500,1.10892,1.10914,1.10892,1.10907,186.0,4,0.0
1726457400,1.10907,1.10921,1.10903,1.1091,225.0,4,0.0
1726458300,1.1091,1.10924,1.10894,1.10894,185.0,4,0.0
1726459200,1.10894,1.10913,1.10877,1.109,198.0,4,0.0
1726460100,1.10899,1.10923,1.10892,1.10918,222.0,4,0.0
1726461000,1.10918,1.10924,1.10889,1.10889,218.0,1,0.0
1726461900,1.10888,1.10895,1.10874,1.10877,202.0,4,0.0
1726462800,1.10877,1.1089,1.10868,1.1087,180.0,4,0.0
1726463700,1.1087,1.10889,1.10866,1.10879,165.0,4,0.0
1726464600,1.10879,1.10889,1.10868,1.10888,178.0,4,0.0
1726465500,1.10888,1.10909,1.10884,1.10889,187.0,4,0.0
1726466400,1.1089,1.10903,1.10879,1.10898,120.0,4,0.0
1726467300,1.10898,1.10976,1.10897,1.10968,271.0,4,0.0
1726468200,1.10968,1.10999,1.10968,1.10995,277.0,4,0.0
1726469100,1.10995,1.1105,1.10989,1.1104,305.0,4,0.0
1726470000,1.1104,1.11046,1.1102,1.11043,286.0,4,0.0
1726470900,1.11043,1.11046,1.10999,1.11007,227.0,4,0.0
1726471800,1.11007,1.11007,1.10974,1.10978,184.0,4,0.0
1726472700,1.10977,1.10985,1.10968,1.1097,140.0,4,0.0
1726473600,1.1097,1.10991,1.10961,1.10963,201.0,3,0.0
1726474500,1.10963,1.10973,1.10962,1.1097,142.0,4,0.0
1726475400,1.1097,1.10971,1.10956,1.10967,163.0,4,0.0
1726476300,1.10968,1.10994,1.10968,1.10981,167.0,4,0.0
1726477200,1.10983,1.11016,1.10973,1.1099,400.0,4,0.0
1726478100,1.10989,1.11043,1.1098,1.11021,383.0,4,0.0
1726479000,1.11021,1.11094,1.11019,1.11073,455.0,3,0.0
1726479900,1.11076,1.11157,1.11066,1.11144,484.0,4,0.0
1726480800,1.11142,1.11142,1.11096,1.11114,560.0,4,0.0
1726481700,1.11116,1.11126,1.11093,1.11105,377.0,4,0.0
1726482600,1.11104,1.11195,1.11104,1.11184,430.0,4,0.0
1726483500,1.11184,1.11197,1.11131,1.11149,474.0,4,0.0
1726484400,1.11148,1.1119,1.11137,1.11186,463.0,4,0.0
1726485300,1.11186,1.1123,1.11182,1.11224,459.0,3,0.0
1726486200,1.11224,1.1123,1.11192,1.11214,433.0,4,0.0
1726487100,1.11214,1.1126,1.11198,1.11226,488.0,3,0.0
1726488000,1.11226,1.11288,1.11194,1.11278,539.0,4,0.0
1726488900,1.11278,1.11287,1.11253,1.1128,462.0,3,0.0
1726489800,1.11281,1.11288,1.11211,1.1122,331.0,3,0.0
1726490700,1.1122,1.11234,1.11178,1.11204,418.0,4,0.0
1726491600,1.11202,1.11256,1.11202,1.11241,426.0,4,0.0
1726492500,1.11241,1.11276,1.11241,1.11265,324.0,4,0.0
1726493400,1.11265,1.1128,1.11207,1.11207,412.0,4,0.0
1726494300,1.11209,1.1123,1.11199,1.11219,376.0,3,0.0
1726495200,1.1122,1.11255,1.11193,1.11196,382.0,3,0.0
1726496100,1.11195,1.11211,1.11158,1.11205,475.0,4,0.0
1726497000,1.11205,1.11252,1.112,1.11234,359.0,4,0.0
1726497900,1.11234,1.11248,1.1121,1.11235,374.0,4,0.0
1726498800,1.11235,1.11285,1.11234,1.11264,473.0,4,0.0
1726499700,1.11266,1.11298,1.11236,1.11295,508.0,4,0.0
1726500600,1.11275,1.11328,1.11166,1.11198,800.0,4,0.0
1726501500,1.11197,1.1125,1.11196,1.11248,673.0,4,0.0
1726502400,1.11251,1.11268,1.11226,1.11264,630.0,4,0.0
1726503300,1.11263,1.11312,1.11242,1.11305,649.0,3,0.0
1726504200,1.11303,1.11375,1.11301,1.11321,700.0,3,0.0
1726505100,1.11322,1.11322,1.11264,1.11294,673.0,3,0.0
1726506000,1.11298,1.11298,1.11203,1.11246,653.0,4,0.0
1726506900,1.11248,1.11283,1.11244,1.11276,562.0,4,0.0
1726507800,1.11277,1.11305,1.11187,1.11193,612.0,3,0.0
1726508700,1.11194,1.1125,1.11179,1.11237,621.0,3,0.0
1726509600,1.11236,1.11236,1.11189,1.11216,566.0,4,0.0
1726510500,1.11215,1.11242,1.11201,1.11229,467.0,4,0.0
1726511400,1.11228,1.11237,1.11164,1.11201,476.0,4,0.0
1726512300,1.11202,1.11225,1.11169,1.11225,494.0,3,0.0
1726513200,1.11224,1.11267,1.11208,1.1121,487.0,3,0.0
1726514100,1.11209,1.11243,1.11194,1.1124,479.0,4,0.0
1726515000,1.11241,1.11278,1.11237,1.11277,392.0,4,0.0
1726515900,1.11277,1.11299,1.11259,1.11288,336.0,4,0.0
1726516800,1.11289,1.11298,1.11237,1.11237,412.0,4,0.0
1726517700,1.11237,1.11255,1.11207,1.11222,304.0,4,0.0
1726518600,1.11221,1.11222,1.1116,1.11198,308.0,3,0.0
1726519500,1.11199,1.11238,1.1118,1.11233,354.0,4,0.0
1726520400,1.11234,1.11242,1.11203,1.11206,393.0,4,0.0
1726521300,1.11206,1.11234,1.11199,1.1123,343.0,3,0.0
1726522200,1.1123,1.11243,1.11221,1.11222,287.0,4,0.0
1726523100,1.11222,1.11227,1.11196,1.11206,376.0,4,0.0
1726524000,1.11207,1.11223,1.11191,1.11191,294.0,4,0.0
1726524900,1.11191,1.11229,1.11185,1.11215,272.0,3,0.0
1726525800,1.11215,1.11264,1.11211,1.11256,296.0,4,0.0
1726526700,1.11256,1.11296,1.11255,1.11285,276.0,4,0.0
1726527600,1.11289,1.11302,1.11279,1.11291,208.0,4,0.0
1726528500,1.11292,1.11302,1.11284,1.11297,122.0,4,0.0
1726529400,1.11297,1.11327,1.11293,1.11325,132.0,4,0.0
1726530300,1.11325,1.11332,1.11309,1.11316,149.0,4,0.0
1726531200,1.11312,1.1132,1.11304,1.11316,81.0,12,0.0
1726532100,1.11319,1.11319,1.11309,1.11312,57.0,8,0.0
1726533000,1.11313,1.11315,1.11309,1.11315,40.0,8,0.0
1726533900,1.11314,1.11317,1.11306,1.11308,63.0,4,0.0
1726534800,1.11308,1.11313,1.11278,1.11293,126.0,4,0.0
1726535700,1.11294,1.11295,1.11281,1.11286,104.0,4,0.0
1726536600,1.11286,1.11289,1.11276,1.11281,96.0,4,0.0
1726537500,1.11281,1.11286,1.11267,1.11272,108.0,4,0.0
1726538400,1.11273,1.11285,1.11246,1.11246,159.0,4,0.0
1726539300,1.11246,1.11268,1.11232,1.11264,198.0,4,0.0
1726540200,1.11266,1.11285,1.11264,1.11283,139.0,4,0.0
1726541100,1.11282,1.11299,1.11277,1.11291,246.0,4,0.0
1726542000,1.11291,1.11311,1.11281,1.11292,293.0,3,0.0
1726542900,1.11292,1.11297,1.11257,1.11273,249.0,3,0.0
1726543800,1.11272,1.11291,1.11242,1.11243,252.0,4,0.0
1726544700,1.1124,1.11241,1.11218,1.11229,250.0,4,0.0
1726545600,1.11227,1.11256,1.11226,1.11246,259.0,4,0.0
1726546500,1.11245,1.11252,1.11235,1.11235,267.0,4,0.0
1726547400,1.11235,1.11274,1.11235,1.11266,251.0,3,0.0
1726548300,1.11267,1.11292,1.11253,1.11277,258.0,3,0.0
1726549200,1.11276,1.11291,1.1127,1.11281,237.0,4,0.0
1726550100,1.11282,1.1129,1.11247,1.11286,210.0,4,0.0
1726551000,1.11286,1.11294,1.11279,1.11287,176.0,4,0.0
1726551900,1.11287,1.11296,1.11271,1.11271,170.0,4,0.0
1726552800,1.1127,1.11272,1.11231,1.11259,166.0,4,0.0
1726553700,1.11259,1.11282,1.11258,1.11265,218.0,4,0.0
1726554600,1.11263,1.11266,1.11237,1.11243,191.0,4,0.0
1726555500,1.11243,1.11253,1.11226,1.11238,219.0,4,0.0
1726556400,1.11238,1.11242,1.11221,1.11226,201.0,4,0.0
1726557300,1.11226,1.11232,1.11216,1.11231,199.0,4,0.0
1726558200,1.11232,1.1124,1.11225,1.11237,185.0,3,0.0
1726559100,1.11235,1.11244,1.11228,1.11243,165.0,4,0.0
1726560000,1.11242,1.11247,1.11218,1.1123,173.0,4,0.0
1726560900,1.1123,1.11257,1.11228,1.11256,195.0,4,0.0
1726561800,1.11256,1.11287,1.11252,1.11279,163.0,4,0.0
1726562700,1.1128,1.11281,1.1125,1.11266,200.0,4,0.0
1726563600,1.11268,1.11309,1.11256,1.11305,422.0,4,0.0
1726564500,1.11305,1.11307,1.11269,1.11298,346.0,4,0.0
1726565400,1.11298,1.11332,1.1129,1.11309,304.0,3,0.0
1726566300,1.11308,1.11317,1.11208,1.11208,405.0,4,0.0
1726567200,1.11207,1.11227,1.11156,1.11169,601.0,3,0.0
1726568100,1.11169,1.11252,1.11159,1.11238,497.0,4,0.0
