time,open,high,low,close,tick_volume,spread,real_volume
1725996600,0.61493,0.61516,0.61486,0.61509,469.0,12,0.0
1725997500,0.61508,0.61524,0.61492,0.61493,450.0,12,0.0
1725998400,0.61492,0.61522,0.61484,0.61497,447.0,10,0.0
1725999300,0.61498,0.61529,0.61498,0.61515,426.0,11,0.0
1726000200,0.61516,0.6153,0.6151,0.61523,376.0,9,0.0
1726001100,0.61525,0.61529,0.61507,0.61509,393.0,9,0.0
1726002000,0.61508,0.61538,0.61501,0.61535,461.0,11,0.0
1726002900,0.61534,0.61549,0.61528,0.61549,403.0,11,0.0
1726003800,0.61549,0.61574,0.61547,0.61574,350.0,11,0.0
1726004700,0.61573,0.61575,0.61546,0.61549,273.0,11,0.0
1726005600,0.61547,0.61549,0.61521,0.61543,270.0,12,0.0
1726006500,0.61543,0.61556,0.61531,0.61546,275.0,12,0.0
1726007400,0.61545,0.61545,0.61529,0.61539,296.0,12,0.0
1726008300,0.61539,0.61552,0.61527,0.61533,383.0,12,0.0
1726009200,0.61533,0.61544,0.61523,0.6153,174.0,10,0.0
1726010100,0.6153,0.61534,0.6151,0.61519,142.0,10,0.0
1726011000,0.61519,0.61527,0.61504,0.6151,151.0,10,0.0
1726011900,0.61507,0.61511,0.61481,0.61485,178.0,2,0.0
1726012800,0.61482,0.61482,0.61365,0.61429,38.0,33,0.0
1726013700,0.61429,0.6147,0.61429,0.61468,183.0,28,0.0
1726014600,0.61467,0.61498,0.61458,0.61498,142.0,26,0.0
1726015500,0.61497,0.61499,0.61443,0.61464,178.0,25,0.0
1726016400,0.61465,0.61488,0.61459,0.61483,71.0,14,0.0
1726017300,0.61485,0.61493,0.61481,0.61485,95.0,12,0.0
1726018200,0.61484,0.61501,0.61484,0.61496,90.0,11,0.0
1726019100,0.61496,0.61504,0.61494,0.61503,105.0,7,0.0
1726020000,0.61501,0.61518,0.615,0.61515,126.0,9,0.0
1726020900,0.61515,0.61536,0.61499,0.61527,173.0,10,0.0
1726021800,0.61524,0.61528,0.61507,0.61507,138.0,10,0.0
1726022700,0.61506,0.61511,0.61476,0.6149,174.0,10,0.0
1726023600,0.61488,0.615,0.61432,0.61439,405.0,10,0.0
1726024500,0.6144,0.61448,0.61405,0.61438,365.0,12,0.0
1726025400,0.61438,0.61461,0.61431,0.61459,310.0,11,0.0
1726026300,0.61459,0.6146,0.61403,0.6141,339.0,12,0.0
1726027200,0.61412,0.61412,0.61368,0.61376,384.0,11,0.0
1726028100,0.61375,0.61444,0.61354,0.61435,370.0,10,0.0
1726029000,0.61435,0.61496,0.61432,0.61478,724.0,7,0.0
1726029900,0.61477,0.61489,0.61468,0.61475,450.0,10,0.0
1726030800,0.61474,0.61535,0.61471,0.61492,477.0,10,0.0
1726031700,0.61492,0.615,0.61476,0.615,359.0,11,0.0
1726032600,0.61499,0.61512,0.61458,0.61467,320.0,12,0.0
1726033500,0.61468,0.61469,0.61444,0.61448,343.0,11,0.0
1726034400,0.61447,0.6145,0.61403,0.61433,335.0,11,0.0
1726035300,0.61434,0.61435,0.61419,0.61434,288.0,9,0.0
1726036200,0.61432,0.61439,0.6141,0.6143,387.0,12,0.0
1726037100,0.6143,0.61432,0.61401,0.61408,244.0,12,0.0
1726038000,0.61409,0.61411,0.6136,0.61371,373.0,11,0.0
1726038900,0.61371,0.61409,0.61371,0.61408,384.0,9,0.0
1726039800,0.61405,0.61417,0.61389,0.61412,268.0,7,0.0
1726040700,0.61413,0.61425,0.61403,0.61413,274.0,12,0.0
1726041600,0.61412,0.61473,0.61409,0.61469,316.0,11,0.0
1726042500,0.61469,0.61478,0.61424,0.61432,384.0,11,0.0
1726043400,0.61431,0.61456,0.61421,0.61432,372.0,10,0.0
1726044300,0.61432,0.61465,0.61429,0.61462,339.0,10,0.0
1726045200,0.61462,0.61505,0.61438,0.615,484.0,12,0.0
1726046100,0.615,0.61514,0.61478,0.6148,388.0,12,0.0
1726047000,0.6148,0.6151,0.61471,0.6151,402.0,12,0.0
1726047900,0.6151,0.61541,0.61495,0.61528,454.0,10,0.0
1726048800,0.61527,0.61564,0.61513,0.61521,451.0,10,0.0
1726049700,0.6152,0.61566,0.61515,0.61544,389.0,10,0.0
1726050600,0.61544,0.61551,0.61504,0.61505,454.0,12,0.0
1726051500,0.61505,0.61524,0.61465,0.61479,402.0,10,0.0
1726052400,0.61479,0.6151,0.6145,0.61504,417.0,11,0.0
1726053300,0.61504,0.61505,0.61454,0.61457,386.0,11,0.0
1726054200,0.61457,0.61481,0.61456,0.61476,363.0,11,0.0
1726055100,0.61475,0.6149,0.61451,0.61455,296.0,11,0.0
1726056000,0.61456,0.6148,0.61451,0.61476,353.0,10,0.0
1726056900,0.61475,0.61496,0.6145,0.61456,367.0,10,0.0
1726057800,0.61457,0.61484,0.61453,0.61455,308.0,8,0.0
1726058700,0.61454,0.61456,0.61417,0.61422,274.0,8,0.0
1726059600,0.61421,0.61427,0.61399,0.61417,338.0,10,0.0
1726060500,0.61417,0.61426,0.61395,0.61413,328.0,11,0.0
1726061400,0.61411,0.61445,0.61406,0.61434,327.0,8,0.0
1726062300,0.61434,0.6148,0.61426,0.6148,337.0,10,0.0
1726063200,0.61481,0.61503,0.61461,0.61468,391.0,10,0.0
1726064100,0.61469,0.61471,0.61449,0.61452,321.0,10,0.0
1726065000,0.61452,0.61479,0.61436,0.61477,359.0,11,0.0
1726065900,0.61477,0.61506,0.61472,0.61482,308.0,11,0.0
1726066800,0.61481,0.61481,0.61438,0.61461,437.0,9,0.0
1726067700,0.61463,0.6147,0.61431,0.61432,541.0,8,0.0
1726068600,0.61456,0.61456,0.61166,0.61215,1471.0,7,0.0
1726069500,0.61216,0.61308,0.61138,0.61263,1187.0,7,0.0
1726070400,0.61263,0.61344,0.61249,0.61329,982.0,7,0.0
1726071300,0.61328,0.61361,0.61252,0.61254,888.0,7,0.0
1726072200,0.61252,0.6129,0.61213,0.61274,957.0,7,0.0
1726073100,0.61276,0.61287,0.61201,0.61207,886.0,7,0.0
1726074000,0.61206,0.61213,0.61138,0.61142,964.0,7,0.0
1726074900,0.6114,0.61169,0.61095,0.61106,947.0,7,0.0
1726075800,0.61109,0.61111,0.6106,0.61071,860.0,8,0.0
1726076700,0.61071,0.61156,0.61063,0.61148,851.0,9,0.0
1726077600,0.61148,0.61227,0.61132,0.61222,852.0,8,0.0
1726078500,0.61222,0.61225,0.61185,0.61203,742.0,10,0.0
1726079400,0.61203,0.61247,0.61199,0.61242,571.0,11,0.0
1726080300,0.61243,0.61243,0.6119,0.61204,615.0,9,0.0
1726081200,0.61204,0.61249,0.61187,0.61229,628.0,8,0.0
1726082100,0.61229,0.61236,0.61198,0.61204,606.0,9,0.0
1726083000,0.61206,0.61237,0.61193,0.61224,567.0,11,0.0
1726083900,0.61224,0.61255,0.61217,0.61235,537.0,10,0.0
1726084800,0.61238,0.61287,0.61235,0.61271,676.0,7,0.0
1726085700,0.6127,0.6127,0.61229,0.61246,548.0,12,0.0
1726086600,0.61248,0.61275,0.6124,0.61269,481.0,10,0.0
1726087500,0.61268,0.61317,0.61264,0.61294,504.0,8,0.0
1726088400,0.61294,0.61315,0.6129,0.61303,441.0,11,0.0
1726089300,0.61303,0.61325,0.61298,0.61323,535.0,11,0.0
1726090200,0.61324,0.61372,0.61307,0.61369,397.0,11,0.0
1726091100,0.61366,0.61385,0.6131,0.61311,339.0,8,0.0
1726092000,0.61313,0.61357,0.613,0.61344,436.0,10,0.0
1726092900,0.61344,0.61365,0.61344,0.61353,374.0,12,0.0
1726093800,0.61354,0.61356,0.61299,0.61311,517.0,12,0.0
1726094700,0.61311,0.61356,0.61306,0.61339,449.0,11,0.0
1726095600,0.6134,0.61362,0.61334,0.61348,283.0,11,0.0
1726096500,0.61351,0.61358,0.61341,0.61346,237.0,10,0.0
1726097400,0.61347,0.61378,0.61346,0.61377,246.0,10,0.0
1726098300,0.61377,0.61378,0.61345,0.61353,175.0,10,0.0
1726099200,0.61308,0.61352,0.61197,0.61345,120.0,33,0.0
1726100100,0.61345,0.61375,0.61345,0.61374,97.0,21,0.0
1726101000,0.61374,0.61376,0.61346,0.61351,100.0,7,0.0
1726101900,0.61351,0.61373,0.61333,0.61363,128.0,25,0.0
1726102800,0.61362,0.6137,0.61359,0.61369,130.0,14,0.0
1726103700,0.6137,0.61399,0.61369,0.61396,102.0,12,0.0
1726104600,0.61396,0.61399,0.61382,0.6139,74.0,12,0.0
1726105500,0.61389,0.61391,0.61367,0.61367,113.0,11,0.0
1726106400,0.61369,0.61374,0.61351,0.61353,106.0,12,0.0
1726107300,0.61353,0.61372,0.61348,0.61349,107.0,11,0.0
1726108200,0.6135,0.61357,0.61334,0.61338,149.0,8,0.0
1726109100,0.61339,0.61347,0.61306,0.61317,209.0,12,0.0
1726110000,0.61317,0.61376,0.61315,0.6136,444.0,11,0.0
1726110900,0.61359,0.6137,0.61324,0.61338,405.0,8,0.0
1726111800,0.61338,0.6135,0.61316,0.61318,281.0,11,0.0
1726112700,0.61318,0.61338,0.61299,0.61309,342.0,12,0.0
1726113600,0.61308,0.61324,0.61289,0.6129,494.0,12,0.0
1726114500,0.6129,0.6131,0.61285,0.61287,336.0,11,0.0
1726115400,0.61288,0.61346,0.61288,0.61341,353.0,11,0.0
1726116300,0.61338,0.6135,0.61306,0.61326,408.0,11,0.0
1726117200,0.61327,0.61328,0.61283,0.61289,375.0,11,0.0
1726118100,0.61289,0.61344,0.61277,0.61344,322.0,12,0.0
1726119000,0.61345,0.6136,0.6134,0.61352,314.0,9,0.0
1726119900,0.61353,0.61362,0.61304,0.61316,270.0,11,0.0
1726120800,0.61316,0.61368,0.61312,0.61366,239.0,10,0.0
1726121700,0.61367,0.61376,0.61357,0.61372,189.0,7,0.0
1726122600,0.61371,0.61395,0.6137,0.61391,188.0,11,0.0
1726123500,0.61392,0.61444,0.61388,0.61439,190.0,12,0.0
1726124400,0.61439,0.61473,0.61433,0.61462,265.0,8,0.0
1726125300,0.61461,0.61482,0.61459,0.61482,214.0,10,0.0
1726126200,0.61479,0.61499,0.61474,0.61497,147.0,7,0.0
1726127100,0.61497,0.61508,0.61496,0.61507,186.0,7,0.0
1726128000,0.61507,0.61523,0.61497,0.6152,172.0,8,0.0
1726128900,0.6152,0.61531,0.61513,0.6153,207.0,11,0.0
1726129800,0.61529,0.61546,0.61527,0.61532,242.0,12,0.0
1726130700,0.61533,0.61556,0.61528,0.61548,285.0,11,0.0
1726131600,0.61548,0.61567,0.61521,0.61564,414.0,11,0.0
1726132500,0.61564,0.61584,0.6154,0.6154,311.0,9,0.0
1726133400,0.6154,0.61544,0.61517,0.61529,310.0,10,0.0
1726134300,0.61529,0.61544,0.61477,0.61487,396.0,10,0.0
1726135200,0.61489,0.61491,0.61424,0.61427,483.0,8,0.0
1726136100,0.61424,0.6144,0.61388,0.61435,451.0,8,0.0
1726137000,0.61435,0.61455,0.61426,0.61437,364.0,10,0.0
1726137900,0.61433,0.61442,0.61363,0.61364,590.0,11,0.0
1726138800,0.61365,0.61388,0.61299,0.61378,674.0,11,0.0
1726139700,0.61378,0.61383,0.61333,0.61342,420.0,11,0.0
1726140600,0.61342,0.61362,0.61324,0.61325,338.0,10,0.0
1726141500,0.61325,0.61332,0.6129,0.61314,347.0,11,0.0
1726142400,0.61314,0.61361,0.61308,0.6136,305.0,12,0.0
1726143300,0.61361,0.61367,0.61343,0.61361,284.0,10,0.0
1726144200,0.61362,0.61364,0.61336,0.61339,308.0,11,0.0
1726145100,0.61339,0.61347,0.61331,0.61343,311.0,12,0.0
1726146000,0.61343,0.61352,0.61324,0.61349,240.0,11,0.0
1726146900,0.6135,0.61356,0.61316,0.6132,279.0,12,0.0
1726147800,0.61318,0.61336,0.61315,0.61336,237.0,11,0.0
1726148700,0.61336,0.61368,0.61331,0.61356,362.0,12,0.0
1726149600,0.61355,0.61372,0.61346,0.61352,312.0,10,0.0
1726150500,0.61351,0.61364,0.61336,0.6135,279.0,11,0.0
1726151400,0.61349,0.61354,0.61328,0.61332,330.0,10,0.0
1726152300,0.61332,0.61338,0.61316,0.6132,324.0,11,0.0
1726153200,0.6132,0.61341,0.61319,0.61331,410.0,11,0.0
1726154100,0.61327,0.61379,0.61323,0.61369,624.0,11,0.0
1726155000,0.61328,0.61457,0.61312,0.61436,993.0,7,0.0
1726155900,0.61435,0.6147,0.61387,0.61406,854.0,11,0.0
1726156800,0.61407,0.61474,0.61389,0.6143,842.0,10,0.0
1726157700,0.61429,0.61448,0.61359,0.61394,768.0,11,0.0
1726158600,0.61395,0.61406,0.6134,0.61396,871.0,10,0.0
1726159500,0.61395,0.61426,0.6139,0.61418,822.0,11,0.0
1726160400,0.61412,0.61445,0.61386,0.61431,690.0,11,0.0
1726161300,0.61433,0.6146,0.61416,0.61425,638.0,11,0.0
1726162200,0.61424,0.61475,0.61383,0.61475,689.0,10,0.0
1726163100,0.61474,0.61522,0.61469,0.61493,693.0,11,0.0
1726164000,0.61494,0.61507,0.6146,0.615,664.0,10,0.0
1726164900,0.615,0.61501,0.61458,0.61491,634.0,10,0.0
1726165800,0.61491,0.61531,0.6149,0.61517,453.0,12,0.0
1726166700,0.61516,0.61536,0.61499,0.61514,562.0,11,0.0
1726167600,0.61514,0.61556,0.61509,0.6152,484.0,11,0.0
1726168500,0.6152,0.6155,0.61508,0.61508,475.0,9,0.0
1726169400,0.61508,0.61523,0.61494,0.61515,409.0,12,0.0
1726170300,0.61515,0.61597,0.61512,0.61583,464.0,11,0.0
1726171200,0.61584,0.61661,0.61582,0.61638,613.0,7,0.0
1726172100,0.61641,0.61656,0.61606,0.61635,545.0,9,0.0
1726173000,0.61633,0.61649,0.61621,0.61637,487.0,11,0.0
1726173900,0.61635,0.6173,0.61627,0.61707,541.0,11,0.0
1726174800,0.61711,0.61712,0.61664,0.61681,526.0,10,0.0
1726175700,0.61681,0.61734,0.61681,0.61727,528.0,11,0.0
1726176600,0.61727,0.61738,0.61702,0.61715,485.0,11,0.0
1726177500,0.61716,0.61735,0.6168,0.6173,556.0,11,0.0
1726178400,0.6173,0.6176,0.61721,0.61742,573.0,11,0.0
1726179300,0.61745,0.61761,0.61739,0.6176,555.0,11,0.0
1726180200,0.61756,0.61792,0.61756,0.61776,530.0,11,0.0
1726181100,0.61777,0.61802,0.61759,0.618,504.0,11,0.0
1726182000,0.618,0.618,0.61771,0.61795,311.0,12,0.0
1726182900,0.61799,0.61835,0.6179,0.6183,238.0,10,0.0
1726183800,0.6183,0.61843,0.61826,0.61831,155.0,10,0.0
1726184700,0.61831,0.61833,0.61676,0.61714,217.0,10,0.0
1726185600,0.61731,0.61821,0.61535,0.61786,239.0,32,0.0
1726186500,0.61813,0.61818,0.61786,0.61818,75.0,28,0.0
1726187400,0.61819,0.61819,0.61801,0.61805,59.0,28,0.0
1726188300,0.61806,0.61815,0.61802,0.6181,71.0,28,0.0
1726189200,0.61809,0.61853,0.61808,0.61832,129.0,15,0.0
1726190100,0.61831,0.6184,0.61824,0.61828,98.0,12,0.0
1726191000,0.61828,0.61846,0.61827,0.61843,117.0,12,0.0
1726191900,0.61843,0.61848,0.61821,0.61831,74.0,11,0.0
1726192800,0.61832,0.61861,0.61825,0.61853,179.0,12,0.0
1726193700,0.61853,0.61873,0.61849,0.6186,122.0,10,0.0
1726194600,0.6186,0.61863,0.61839,0.61862,133.0,12,0.0
1726195500,0.61862,0.6188,0.61848,0.61867,257.0,12,0.0
1726196400,0.61867,0.61907,0.61845,0.61906,313.0,9,0.0
1726197300,0.61906,0.61913,0.61866,0.61885,341.0,10,0.0
1726198200,0.61885,0.61914,0.61865,0.61902,354.0,11,0.0
1726199100,0.61901,0.61907,0.61866,0.61906,338.0,11,0.0
1726200000,0.61908,0.61934,0.61879,0.61884,466.0,10,0.0
1726200900,0.61885,0.61889,0.61853,0.61859,329.0,10,0.0
1726201800,0.61859,0.61871,0.61825,0.61843,301.0,11,0.0
1726202700,0.61844,0.61846,0.61776,0.618,254.0,9,0.0
1726203600,0.618,0.61832,0.61781,0.61829,281.0,11,0.0
1726204500,0.6183,0.61859,0.61828,0.61846,307.0,11,0.0
1726205400,0.61846,0.61851,0.61783,0.61792,348.0,10,0.0
1726206300,0.61792,0.61846,0.61783,0.618,362.0,10,0.0
1726207200,0.61799,0.61812,0.61784,0.61794,286.0,10,0.0
1726208100,0.61793,0.61816,0.61787,0.61816,286.0,11,0.0
1726209000,0.61815,0.6184,0.61802,0.61804,283.0,11,0.0
1726209900,0.61804,0.6182,0.61794,0.61809,252.0,10,0.0
1726210800,0.61809,0.61839,0.61805,0.61821,249.0,11,0.0
1726211700,0.61822,0.6184,0.61817,0.61833,200.0,9,0.0
1726212600,0.61834,0.61859,0.61833,0.61845,217.0,12,0.0
1726213500,0.61845,0.61862,0.61824,0.61827,200.0,11,0.0
1726214400,0.61826,0.61841,0.61811,0.61816,243.0,11,0.0
1726215300,0.61816,0.61831,0.61809,0.61815,183.0,12,0.0
1726216200,0.61813,0.61831,0.61801,0.61822,233.0,12,0.0
1726217100,0.61821,0.61823,0.61796,0.61803,317.0,11,0.0
1726218000,0.618,0.61801,0.61767,0.61773,422.0,11,0.0
1726218900,0.61772,0.61788,0.61748,0.61767,331.0,11,0.0
1726219800,0.61766,0.61828,0.61766,0.61818,405.0,12,0.0
1726220700,0.61817,0.61818,0.61762,0.61802,386.0,12,0.0
1726221600,0.61803,0.61822,0.61768,0.61771,457.0,11,0.0
1726222500,0.61771,0.61811,0.61749,0.61796,422.0,12,0.0
1726223400,0.61797,0.61835,0.61795,0.61832,389.0,9,0.0
1726224300,0.61831,0.61862,0.61803,0.6185,399.0,11,0.0
1726225200,0.61851,0.61857,0.6183,0.61852,412.0,10,0.0
1726226100,0.61852,0.61857,0.6181,0.61817,376.0,10,0.0
1726227000,0.61817,0.61839,0.6179,0.61803,360.0,12,0.0
1726227900,0.61803,0.61828,0.61803,0.61822,294.0,11,0.0
1726228800,0.61822,0.61869,0.61822,0.61868,379.0,11,0.0
1726229700,0.61868,0.61882,0.61844,0.6187,320.0,10,0.0
1726230600,0.61871,0.61912,0.61864,0.61901,339.0,10,0.0
1726231500,0.619,0.619,0.61811,0.61825,392.0,11,0.0
1726232400,0.61823,0.6183,0.61783,0.61798,326.0,12,0.0
1726233300,0.61798,0.61807,0.6178,0.61789,295.0,12,0.0
1726234200,0.61789,0.61802,0.61748,0.61795,336.0,10,0.0
1726235100,0.61794,0.61794,0.61714,0.61728,352.0,11,0.0
1726236000,0.61729,0.61738,0.6167,0.61683,334.0,11,0.0
1726236900,0.61682,0.61683,0.61637,0.61648,271.0,11,0.0
1726237800,0.61648,0.61649,0.61621,0.61631,274.0,11,0.0
1726238700,0.61631,0.61649,0.61622,0.61642,311.0,11,0.0
1726239600,0.61642,0.6169,0.61626,0.61676,433.0,11,0.0
1726240500,0.61675,0.6169,0.61659,0.61681,318.0,11,0.0
1726241400,0.61681,0.61714,0.61654,0.61683,522.0,9,0.0
1726242300,0.61685,0.61711,0.61668,0.61701,452.0,11,0.0
1726243200,0.61704,0.61766,0.61704,0.61727,538.0,10,0.0
1726244100,0.6173,0.61764,0.61713,0.61759,531.0,11,0.0
1726245000,0.6176,0.61763,0.61704,0.61711,629.0,10,0.0
1726245900,0.61711,0.61753,0.61677,0.61753,518.0,10,0.0
1726246800,0.61747,0.61752,0.61637,0.61668,821.0,11,0.0
1726247700,0.61668,0.61732,0.6166,0.6171,703.0,11,0.0
1726248600,0.6171,0.61714,0.61663,0.61698,573.0,11,0.0
1726249500,0.61698,0.61698,0.61638,0.6166,677.0,11,0.0
1726250400,0.6166,0.61671,0.61634,0.61651,548.0,10,0.0
1726251300,0.6165,0.61664,0.61626,0.61631,474.0,11,0.0
1726252200,0.61631,0.61644,0.61615,0.61631,402.0,11,0.0
1726253100,0.61632,0.61672,0.61632,0.61652,317.0,9,0.0
1726254000,0.61654,0.61654,0.6161,0.61631,440.0,9,0.0
1726254900,0.61634,0.61646,0.61615,0.61628,439.0,11,0.0
1726255800,0.61628,0.6163,0.61585,0.61596,481.0,10,0.0
1726256700,0.61597,0.61627,0.61588,0.61626,344.0,12,0.0
1726257600,0.61626,0.61634,0.61595,0.61612,392.0,12,0.0
1726258500,0.61611,0.61626,0.61606,0.61621,320.0,11,0.0
1726259400,0.61622,0.61628,0.61599,0.61609,276.0,12,0.0
1726260300,0.61611,0.61613,0.61599,0.61609,259.0,11,0.0
1726261200,0.61608,0.61626,0.61579,0.61614,474.0,11,0.0
1726262100,0.61614,0.61622,0.616,0.61613,351.0,12,0.0
1726263000,0.61613,0.61615,0.61585,0.616,339.0,12,0.0
1726263900,0.61599,0.61605,0.61545,0.6157,292.0,9,0.0
1726264800,0.61569,0.6157,0.61517,0.61558,268.0,12,0.0
1726265700,0.61558,0.61578,0.61558,0.61572,253.0,11,0.0
1726266600,0.61569,0.61578,0.61554,0.61573,309.0,12,0.0
1726267500,0.61573,0.61578,0.61559,0.61568,200.0,6,0.0
1726268400,0.61568,0.61569,0.61557,0.61562,142.0,11,0.0
1726269300,0.61561,0.6157,0.61557,0.61568,160.0,10,0.0
1726270200,0.61569,0.61574,0.61563,0.61564,184.0,10,0.0
1726271100,0.61565,0.61579,0.61558,0.61568,160.0,5,0.0
1726444800,0.61548,0.61566,0.61544,0.61552,47.0,42,0.0
1726445700,0.61571,0.61579,0.61558,0.61573,38.0,28,0.0
1726446600,0.61558,0.61589,0.61546,0.61587,56.0,28,0.0
1726447500,0.61571,0.61592,0.61571,0.61585,52.0,28,0.0
1726448400,0.6159,0.61618,0.6159,0.61602,123.0,12,0.0
1726449300,0.61602,0.61613,0.6158,0.61601,174.0,12,0.0
1726450200,0.61601,0.61633,0.61601,0.61628,268.0,12,0.0
1726451100,0.61628,0.61641,0.61616,0.61628,149.0,11,0.0
1726452000,0.6163,0.6163,0.61609,0.61615,207.0,10,0.0
1726452900,0.61616,0.61632,0.61611,0.61629,149.0,8,0.0
1726453800,0.61629,0.61653,0.61625,0.61652,174.0,11,0.0
1726454700,0.61653,0.61653,0.61621,0.61624,285.0,10,0.0
1726455600,0.61625,0.61637,0.61611,0.61611,300.0,11,0.0
1726456500,0.61612,0.61624,0.61609,0.61615,212.0,11,0.0
1726457400,0.61615,0.61635,0.61615,0.61627,282.0,11,0.0
1726458300,0.61626,0.61639,0.61619,0.61622,241.0,12,0.0
1726459200,0.61621,0.61632,0.61597,0.61607,242.0,10,0.0
1726460100,0.61607,0.61608,0.61563,0.61605,256.0,10,0.0
1726461000,0.61606,0.61608,0.61547,0.61548,344.0,9,0.0
1726461900,0.61547,0.61566,0.6154,0.61544,244.0,11,0.0
1726462800,0.61545,0.6158,0.61544,0.61565,257.0,6,0.0
1726463700,0.61566,0.61574,0.61537,0.61569,278.0,10,0.0
1726464600,0.61568,0.61585,0.61553,0.61584,230.0,11,0.0
1726465500,0.61584,0.61609,0.61579,0.61602,211.0,11,0.0
1726466400,0.61603,0.61626,0.61579,0.61617,198.0,10,0.0
1726467300,0.61617,0.61699,0.61617,0.61695,289.0,11,0.0
1726468200,0.61695,0.61732,0.61694,0.61723,303.0,10,0.0
1726469100,0.61722,0.61785,0.61716,0.6178,288.0,10,0.0
1726470000,0.6178,0.61806,0.61771,0.61796,298.0,7,0.0
1726470900,0.61796,0.618,0.61748,0.61756,254.0,11,0.0
1726471800,0.61755,0.61756,0.61724,0.61724,233.0,8,0.0
1726472700,0.61724,0.6175,0.61723,0.61748,195.0,10,0.0
1726473600,0.61748,0.61759,0.6172,0.6172,237.0,12,0.0
1726474500,0.6172,0.61738,0.6172,0.61733,213.0,12,0.0
1726475400,0.61732,0.61733,0.61712,0.61723,243.0,12,0.0
1726476300,0.61723,0.61749,0.61723,0.61736,226.0,7,0.0
1726477200,0.61733,0.61755,0.61713,0.61724,394.0,10,0.0
1726478100,0.61723,0.61761,0.61719,0.61737,393.0,11,0.0
1726479000,0.61737,0.61787,0.61728,0.6177,461.0,10,0.0
1726479900,0.6177,0.61803,0.61754,0.61783,466.0,10,0.0
1726480800,0.61784,0.61807,0.61746,0.61759,456.0,11,0.0
1726481700,0.6176,0.61782,0.6175,0.61764,412.0,12,0.0
1726482600,0.61764,0.61823,0.61764,0.61811,362.0,11,0.0
1726483500,0.61811,0.61825,0.61798,0.61814,370.0,10,0.0
1726484400,0.61814,0.61848,0.61802,0.61844,448.0,12,0.0
1726485300,0.61844,0.61867,0.61843,0.61852,371.0,11,0.0
1726486200,0.61852,0.61889,0.61839,0.61879,383.0,10,0.0
1726487100,0.61879,0.61931,0.61861,0.61894,416.0,10,0.0
1726488000,0.61893,0.61915,0.61868,0.61911,417.0,11,0.0
1726488900,0.61911,0.61925,0.61891,0.6191,368.0,11,0.0
1726489800,0.61909,0.61919,0.61873,0.61881,367.0,11,0.0
1726490700,0.61883,0.61893,0.61855,0.61869,288.0,12,0.0
