close,RSI,MACD_diff
140.813,,0.0
140.794,,-0.0012125356125352483
140.874,,0.00319921039601013
140.769,,-0.0009086833055180251
140.76,,-0.0040126127491079385
140.741,,-0.006953594817446283
140.786,,-0.005538094354528853
140.817,,-0.0023470627695770198
140.847,,0.001731089943299539
140.686,,-0.006041629804592819
140.707,,-0.009206203097114011
140.628,,-0.015677370887515665
140.6,,-0.02059138598697185
140.514,29.032258064514977,-0.02792629972283018
140.494,28.240109140516793,-0.03211846202701288
140.561,35.083226632521175,-0.02849570731985846
140.544,27.0194986072422,-0.025460361097779098
140.612,38.472834067546174,-0.017469778261244816
140.54,35.2150537634398,-0.015686884445768233
140.462,32.627646326274245,-0.018235464485847397
140.525,34.10475030450692,-0.014325474736409341
140.518,31.242158092847703,-0.011006932502391209
140.583,34.13461538461466,-0.0036131027598182985
140.52,38.69209809264297,-0.0022129845077786953
140.522,37.062937062936456,-0.000489813025353808
140.516,41.27725856697816,0.0008360855391628119
140.512,42.88025889967649,0.001969205061072815
140.523,50.828729281766705,0.0038748711566994887
140.532,53.571428571429706,0.006028389369534981
140.535,47.22222222222087,0.007827719602780198
140.515,46.92144373672757,0.007825080583944849
140.572,45.65217391304442,0.011589265662055606
140.542,50.239234449761895,0.011938547273918826
140.507,56.000000000002125,0.009782824948358006
140.516,48.5981308411191,0.008955701382295435
140.515,49.5238095238072,0.00834608847040158
140.494,33.57933579335565,0.006609388238596692
140.509,47.53363228698963,0.006539663970587209
140.514,48.23008849557933,0.006865341148137957
140.516,50.0,0.007214675263136426
140.528,53.47826086956345,0.00818225735050155
140.512,47.65957446808588,0.0076810794311456265
140.525,48.53556485355529,0.00811878928582932
140.523,47.47899159663856,0.008146261013836045
140.538,54.93562231760175,0.008981496626541987
140.528,38.172043010750144,0.008663326319170727
140.53,46.20253164556985,0.008384969032264832
140.526,57.48031496063151,0.007744140700823198
140.522,52.45901639344186,0.006892065357784114
140.372,23.61623616236821,-0.003380835650595479
140.253,17.344173441737553,-0.017033952041577767
140.215,12.500000000007248,-0.026881948435247785
140.15,9.73451327433817,-0.035490528612957706
140.15,9.333333333339056,-0.038641952478193214
140.055,5.62851782364487,-0.04418233887951632
140.114,15.45138888889224,-0.041001023790926655
140.125,15.156794425089075,-0.03548968320610621
140.058,13.615023474180319,-0.033703730971761006
139.964,10.02785515320349,-0.035992661852681754
140.085,23.28106151990474,-0.026912828709811584
140.126,26.72811059907842,-0.016227327708338887
140.2,32.622601279316314,-0.0029526085512454475
140.17,31.742738589210845,0.004618792225785762
140.166,37.4083129584339,0.00986729029141431
140.253,50.0,0.01916962085521484
140.247,52.12201591512026,0.024546437374981744
140.168,51.17187500000013,0.02246632038035319
140.241,55.4102259215228,0.025470464705432655
140.218,60.598179453835336,0.02531929524987858
140.113,49.93865030674817,0.017907604569398355
140.254,56.82539682539658,0.02199202316349738
140.283,62.40352811466404,0.025870165745452686
140.213,64.0996602491511,0.02303880781807409
140.17,55.279503105589114,0.017821056237044344
140.159,52.12903225806382,0.013382629955985263
140.173,48.111888111888966,0.011230279189442971
140.162,49.42528735632315,0.009002588377184755
140.16,49.56772334293946,0.007398295371728245
140.093,38.13056379821996,0.0021038253648150707
140.093,38.47305389221432,-0.0009550427973050238
140.195,51.953690303906335,0.004059250334827562
140.12,41.26984126984075,0.00256580868300009
140.154,45.45454545454582,0.004022010982667579
140.161,53.96039603960415,0.005518412536560963
140.066,33.21428571428683,0.0004395870742208985
140.091,32.73381294964254,-0.0008371051252236347
140.153,44.525547445255285,0.002699393952858904
140.067,41.28595600676957,-0.0003838477586502742
140.027,39.3548387096771,-0.004518098723743043
139.909,31.767955801104023,-0.01406185777730689
139.811,28.36004932182439,-0.025187488986580353
139.753,26.52825836216752,-0.034111269109853334
139.85,36.45484949832791,-0.031217687955435405
139.902,39.93677555321361,-0.023869543444313607
139.875,31.69336384439329,-0.019101758721655426
139.875,34.66833541927339,-0.014434614983038413
139.714,26.241900647947972,-0.020316954917581204
139.715,25.760869565217178,-0.02211837687314533
139.722,29.32692307692328,-0.02083420674645735
139.659,25.172413793102635,-0.022103116696280484
