time,open,high,low,close,tick_volume,spread,real_volume
1726635660,1.11278,1.11279,1.11274,1.11274,17.0,4,0.0
1726635720,1.11273,1.1128,1.11273,1.11276,25.0,4,0.0
1726635780,1.11276,1.11278,1.11275,1.11277,18.0,4,0.0
1726635840,1.11277,1.11277,1.11262,1.11262,25.0,4,0.0
1726635900,1.11262,1.11266,1.11256,1.11257,18.0,4,0.0
1726635960,1.11258,1.11259,1.11252,1.11257,26.0,4,0.0
1726636020,1.11257,1.11258,1.11252,1.11253,16.0,4,0.0
1726636080,1.11253,1.11264,1.11251,1.11264,16.0,4,0.0
1726636140,1.11264,1.11267,1.11262,1.11267,11.0,4,0.0
1726636200,1.11268,1.11269,1.11267,1.11267,10.0,4,0.0
1726636260,1.11267,1.11267,1.11257,1.11257,8.0,4,0.0
1726636320,1.11257,1.11258,1.11252,1.11254,15.0,4,0.0
1726636380,1.11253,1.11258,1.11253,1.11257,24.0,4,0.0
1726636440,1.11257,1.11258,1.11252,1.11257,19.0,4,0.0
1726636500,1.11257,1.11261,1.11256,1.11257,15.0,4,0.0
1726636560,1.11258,1.11258,1.11252,1.11252,18.0,4,0.0
1726636620,1.11253,1.11258,1.11252,1.11252,11.0,4,0.0
1726636680,1.11252,1.11253,1.11246,1.11249,19.0,4,0.0
1726636740,1.11249,1.1126,1.11247,1.11259,18.0,4,0.0
1726636800,1.11259,1.11259,1.11254,1.11256,5.0,4,0.0
1726636860,1.11256,1.11258,1.11256,1.11257,6.0,4,0.0
1726636920,1.11256,1.11266,1.11256,1.11262,11.0,4,0.0
1726636980,1.1126,1.11261,1.11257,1.11258,9.0,4,0.0
1726637040,1.11258,1.1126,1.11255,1.11259,16.0,4,0.0
1726637100,1.11258,1.11258,1.11254,1.11258,14.0,4,0.0
1726637160,1.11257,1.1126,1.11254,1.11259,15.0,4,0.0
1726637220,1.11258,1.11259,1.11255,1.11258,12.0,4,0.0
1726637280,1.11258,1.11258,1.11249,1.11249,13.0,4,0.0
1726637340,1.11249,1.11252,1.11249,1.11251,11.0,4,0.0
1726637400,1.11251,1.11254,1.1125,1.11251,15.0,4,0.0
1726637460,1.11251,1.11259,1.11251,1.11259,16.0,4,0.0
1726637520,1.11258,1.11261,1.11257,1.11261,15.0,4,0.0
1726637580,1.1126,1.11261,1.11255,1.11257,14.0,4,0.0
1726637640,1.11258,1.11259,1.11258,1.11258,5.0,4,0.0
1726637700,1.11258,1.11258,1.11257,1.11258,7.0,4,0.0
1726637760,1.11258,1.11258,1.11257,1.11258,5.0,4,0.0
1726637820,1.11258,1.11274,1.11258,1.11274,14.0,4,0.0
1726637880,1.11274,1.1128,1.11274,1.11279,9.0,4,0.0
1726637940,1.11279,1.11279,1.11274,1.11274,15.0,4,0.0
1726638000,1.11274,1.11274,1.11272,1.11273,10.0,4,0.0
1726638060,1.11273,1.11273,1.11267,1.11267,11.0,4,0.0
1726638120,1.11267,1.11268,1.11261,1.11262,17.0,4,0.0
1726638180,1.11262,1.11263,1.11255,1.11256,22.0,4,0.0
1726638240,1.11256,1.11259,1.11256,1.11258,13.0,4,0.0
1726638300,1.11258,1.1126,1.11257,1.11258,10.0,4,0.0
1726638360,1.11258,1.11262,1.11257,1.11262,17.0,4,0.0
1726638420,1.11262,1.11264,1.11262,1.11263,8.0,4,0.0
1726638480,1.11262,1.11266,1.11262,1.11263,14.0,4,0.0
1726638540,1.11262,1.11263,1.11257,1.11258,12.0,4,0.0
1726638600,1.11258,1.11268,1.11257,1.11268,17.0,4,0.0
1726638660,1.11268,1.11268,1.11261,1.11266,11.0,4,0.0
1726638720,1.11267,1.11267,1.11255,1.11256,17.0,4,0.0
1726638780,1.11256,1.11258,1.11255,1.11256,15.0,4,0.0
1726638840,1.11256,1.11258,1.11256,1.11257,14.0,4,0.0
1726638900,1.11257,1.11266,1.11257,1.11265,9.0,4,0.0
1726638960,1.11265,1.11273,1.11265,1.11268,13.0,4,0.0
1726639020,1.11267,1.11269,1.11267,1.11268,8.0,4,0.0
1726639080,1.11268,1.11273,1.11267,1.11267,26.0,4,0.0
1726639140,1.11267,1.11279,1.11267,1.11279,22.0,4,0.0
1726639200,1.11279,1.11285,1.11279,1.11281,18.0,4,0.0
1726639260,1.11278,1.11278,1.11268,1.11269,8.0,4,0.0
1726639320,1.11269,1.1127,1.11265,1.11265,10.0,4,0.0
