time,open,high,low,close,tick_volume,spread,real_volume
1726011900,1.36073,1.36102,1.36071,1.36081,255.0,4,0.0
1726012800,1.36077,1.36092,1.36066,1.36081,59.0,17,0.0
1726013700,1.36082,1.36099,1.36082,1.36097,83.0,14,0.0
1726014600,1.36097,1.36097,1.3608,1.3608,37.0,14,0.0
1726015500,1.36094,1.36097,1.36079,1.36089,60.0,17,0.0
1726016400,1.36089,1.36103,1.36087,1.36094,57.0,9,0.0
1726017300,1.36094,1.36097,1.36088,1.36095,58.0,5,0.0
1726018200,1.36096,1.36099,1.3609,1.36096,82.0,5,0.0
1726019100,1.36096,1.36107,1.36095,1.36105,55.0,5,0.0
1726020000,1.36105,1.36107,1.36091,1.36098,98.0,5,0.0
1726020900,1.36098,1.36098,1.36073,1.36076,113.0,5,0.0
1726021800,1.36076,1.36095,1.36075,1.36095,94.0,0,0.0
1726022700,1.36096,1.36116,1.36094,1.36102,149.0,5,0.0
1726023600,1.36103,1.36143,1.36096,1.36133,302.0,5,0.0
1726024500,1.36132,1.36164,1.3613,1.3614,380.0,5,0.0
1726025400,1.36141,1.36144,1.36102,1.36103,277.0,5,0.0
1726026300,1.36102,1.36149,1.36101,1.36141,350.0,5,0.0
1726027200,1.36142,1.36164,1.36141,1.36149,374.0,5,0.0
1726028100,1.36151,1.36161,1.36086,1.36088,428.0,5,0.0
1726029000,1.36086,1.3609,1.36018,1.36029,695.0,5,0.0
1726029900,1.36028,1.36048,1.36018,1.3604,378.0,5,0.0
1726030800,1.36038,1.36039,1.35999,1.36018,361.0,4,0.0
1726031700,1.36019,1.36022,1.35998,1.36018,404.0,5,0.0
1726032600,1.36018,1.36038,1.36009,1.36028,418.0,5,0.0
1726033500,1.36029,1.36072,1.36027,1.36059,334.0,5,0.0
1726034400,1.36059,1.36093,1.36051,1.36071,392.0,5,0.0
1726035300,1.36072,1.36085,1.36056,1.36057,357.0,5,0.0
1726036200,1.36056,1.36079,1.36023,1.36027,337.0,5,0.0
1726037100,1.36028,1.36054,1.36024,1.36054,336.0,5,0.0
1726038000,1.36055,1.36083,1.36045,1.36083,282.0,5,0.0
1726038900,1.36083,1.36083,1.36022,1.36028,338.0,5,0.0
1726039800,1.36027,1.36031,1.36008,1.36009,286.0,5,0.0
1726040700,1.36009,1.36015,1.35998,1.36003,407.0,0,0.0
1726041600,1.36003,1.36011,1.35965,1.35973,288.0,5,0.0
1726042500,1.35973,1.35977,1.35951,1.35973,390.0,5,0.0
1726043400,1.35973,1.35978,1.35955,1.35974,400.0,5,0.0
1726044300,1.35974,1.35979,1.35962,1.35967,445.0,5,0.0
1726045200,1.35967,1.35993,1.35939,1.35947,461.0,5,0.0
1726046100,1.35946,1.35959,1.35924,1.35957,316.0,4,0.0
1726047000,1.35957,1.3596,1.35928,1.35942,413.0,5,0.0
1726047900,1.35943,1.35969,1.3592,1.3593,468.0,5,0.0
1726048800,1.35931,1.35953,1.35907,1.35932,495.0,5,0.0
1726049700,1.35932,1.35936,1.35881,1.35882,460.0,5,0.0
1726050600,1.35882,1.35929,1.3588,1.35912,441.0,5,0.0
1726051500,1.35913,1.35937,1.35904,1.35931,506.0,5,0.0
1726052400,1.35929,1.35949,1.35881,1.35891,521.0,5,0.0
1726053300,1.3589,1.35925,1.3589,1.35899,428.0,5,0.0
1726054200,1.35898,1.35903,1.3587,1.35872,402.0,5,0.0
1726055100,1.35873,1.35893,1.35849,1.35855,437.0,5,0.0
1726056000,1.35855,1.3588,1.35852,1.35861,466.0,5,0.0
1726056900,1.35862,1.35902,1.35852,1.35895,447.0,5,0.0
1726057800,1.35894,1.35895,1.35861,1.35875,510.0,4,0.0
1726058700,1.35876,1.35883,1.35853,1.35874,366.0,5,0.0
1726059600,1.35874,1.35876,1.35838,1.35843,333.0,5,0.0
1726060500,1.35843,1.35866,1.35835,1.35862,343.0,5,0.0
1726061400,1.35863,1.35866,1.35815,1.35827,371.0,5,0.0
1726062300,1.35827,1.35843,1.35791,1.35795,441.0,5,0.0
1726063200,1.35794,1.35801,1.35763,1.35781,423.0,6,0.0
1726064100,1.35781,1.35812,1.3578,1.35793,452.0,2,0.0
1726065000,1.35793,1.35825,1.35765,1.35773,352.0,5,0.0
1726065900,1.35772,1.35777,1.35735,1.35761,402.0,5,0.0
1726066800,1.3576,1.35815,1.35753,1.35798,450.0,5,0.0
1726067700,1.35797,1.35829,1.35761,1.35785,578.0,5,0.0
1726068600,1.35954,1.36027,1.35831,1.35966,1330.0,1,0.0
1726069500,1.35964,1.36037,1.35908,1.35961,1192.0,1,0.0
1726070400,1.35962,1.35962,1.35851,1.35867,972.0,1,0.0
1726071300,1.3587,1.35955,1.35846,1.35953,831.0,2,0.0
1726072200,1.35957,1.36102,1.35955,1.36003,1014.0,1,0.0
1726073100,1.36003,1.36104,1.3599,1.361,1052.0,1,0.0
1726074000,1.36101,1.36184,1.36062,1.36144,1037.0,1,0.0
1726074900,1.36145,1.36177,1.36106,1.36131,1025.0,1,0.0
1726075800,1.36128,1.36222,1.36128,1.36214,965.0,2,0.0
1726076700,1.36214,1.36227,1.36102,1.36103,949.0,4,0.0
1726077600,1.36101,1.36118,1.36005,1.36012,860.0,3,0.0
1726078500,1.36013,1.36045,1.35999,1.36005,779.0,4,0.0
1726079400,1.36004,1.36005,1.3593,1.35942,755.0,5,0.0
1726080300,1.35942,1.35975,1.3592,1.35951,814.0,5,0.0
1726081200,1.35951,1.35976,1.35882,1.35894,793.0,4,0.0
1726082100,1.35894,1.35926,1.35861,1.35916,648.0,4,0.0
1726083000,1.35917,1.35928,1.35851,1.35861,715.0,5,0.0
1726083900,1.3586,1.35867,1.35793,1.35842,656.0,5,0.0
1726084800,1.35842,1.35849,1.35766,1.3579,683.0,1,0.0
1726085700,1.35791,1.35843,1.35791,1.3583,617.0,4,0.0
1726086600,1.35825,1.35838,1.35759,1.35761,532.0,5,0.0
1726087500,1.35761,1.35773,1.3567,1.35759,717.0,5,0.0
1726088400,1.3576,1.35785,1.35744,1.35785,639.0,5,0.0
1726089300,1.35786,1.35791,1.35751,1.35755,661.0,5,0.0
1726090200,1.35756,1.35766,1.35688,1.3569,613.0,5,0.0
1726091100,1.3569,1.35772,1.35682,1.35765,640.0,5,0.0
1726092000,1.35766,1.35767,1.35722,1.35732,658.0,5,0.0
1726092900,1.35732,1.35733,1.35694,1.35702,660.0,5,0.0
1726093800,1.35704,1.35761,1.35703,1.35742,590.0,5,0.0
1726094700,1.35742,1.35747,1.35674,1.35689,722.0,5,0.0
1726095600,1.35689,1.357,1.35666,1.35697,374.0,4,0.0
1726096500,1.35697,1.35718,1.35687,1.35707,321.0,4,0.0
1726097400,1.35707,1.35733,1.35705,1.35727,273.0,4,0.0
1726098300,1.35728,1.35749,1.3572,1.3574,325.0,3,0.0
1726099200,1.35742,1.35748,1.35683,1.35723,67.0,26,0.0
1726100100,1.35732,1.35745,1.35705,1.35706,76.0,22,0.0
1726101000,1.35707,1.35727,1.35707,1.35721,31.0,22,0.0
1726101900,1.35721,1.35728,1.35715,1.35727,40.0,22,0.0
1726102800,1.35728,1.35752,1.35725,1.35728,100.0,9,0.0
1726103700,1.35729,1.35729,1.35711,1.35718,54.0,5,0.0
1726104600,1.35718,1.35727,1.35707,1.35727,99.0,5,0.0
1726105500,1.35725,1.35751,1.3572,1.35751,133.0,5,0.0
1726106400,1.35751,1.35759,1.35735,1.3575,120.0,5,0.0
1726107300,1.35751,1.35757,1.3574,1.35757,138.0,5,0.0
1726108200,1.35755,1.35775,1.35753,1.35773,120.0,5,0.0
1726109100,1.35773,1.35783,1.35771,1.35782,240.0,5,0.0
1726110000,1.35782,1.35787,1.35751,1.35764,458.0,5,0.0
1726110900,1.35763,1.3578,1.35753,1.35774,312.0,5,0.0
1726111800,1.35774,1.35776,1.35755,1.35767,392.0,5,0.0
1726112700,1.35767,1.35807,1.35766,1.35796,378.0,5,0.0
1726113600,1.35796,1.35852,1.35794,1.35847,470.0,5,0.0
1726114500,1.35847,1.35849,1.35815,1.35834,380.0,5,0.0
1726115400,1.35834,1.35834,1.35763,1.35778,419.0,5,0.0
1726116300,1.35777,1.35807,1.35766,1.35801,420.0,5,0.0
1726117200,1.35802,1.35846,1.35801,1.35844,354.0,6,0.0
1726118100,1.35844,1.35845,1.35797,1.35798,324.0,6,0.0
1726119000,1.35797,1.35807,1.35785,1.35803,281.0,6,0.0
1726119900,1.35804,1.35835,1.3579,1.35824,293.0,6,0.0
1726120800,1.35825,1.35826,1.35785,1.35786,260.0,5,0.0
1726121700,1.35786,1.35797,1.35777,1.35779,240.0,5,0.0
1726122600,1.35779,1.35783,1.35766,1.35769,293.0,5,0.0
1726123500,1.35768,1.3577,1.3573,1.35731,298.0,5,0.0
1726124400,1.35731,1.35739,1.3571,1.35722,229.0,5,0.0
1726125300,1.35722,1.35732,1.35719,1.35722,273.0,3,0.0
1726126200,1.35722,1.35732,1.3572,1.35721,274.0,5,0.0
1726127100,1.35721,1.35722,1.35713,1.35713,264.0,5,0.0
1726128000,1.35714,1.35724,1.3571,1.35711,230.0,5,0.0
1726128900,1.35711,1.35724,1.35701,1.35702,214.0,5,0.0
1726129800,1.35701,1.35704,1.35691,1.357,321.0,3,0.0
1726130700,1.357,1.35701,1.35679,1.35681,292.0,5,0.0
1726131600,1.35681,1.35701,1.35662,1.35662,346.0,4,0.0
1726132500,1.35662,1.35683,1.3565,1.35681,286.0,4,0.0
1726133400,1.35681,1.35684,1.35653,1.35666,281.0,5,0.0
1726134300,1.35666,1.35713,1.35651,1.35712,373.0,5,0.0
1726135200,1.35715,1.35724,1.35694,1.35718,499.0,5,0.0
1726136100,1.35718,1.3574,1.3568,1.35683,496.0,5,0.0
1726137000,1.35683,1.35688,1.35661,1.35677,479.0,5,0.0
1726137900,1.35676,1.35751,1.35676,1.3575,513.0,4,0.0
1726138800,1.3575,1.35802,1.35737,1.35746,639.0,2,0.0
1726139700,1.35746,1.35791,1.35744,1.35764,480.0,5,0.0
1726140600,1.35764,1.35765,1.35735,1.35755,414.0,5,0.0
1726141500,1.35755,1.35795,1.35751,1.35774,404.0,5,0.0
1726142400,1.35773,1.35777,1.35726,1.35728,345.0,5,0.0
1726143300,1.35728,1.35745,1.35699,1.35703,345.0,5,0.0
1726144200,1.35701,1.35721,1.35688,1.35721,338.0,5,0.0
1726145100,1.35722,1.35729,1.35706,1.35709,369.0,5,0.0
1726146000,1.35709,1.35723,1.35699,1.35701,281.0,5,0.0
1726146900,1.35701,1.35726,1.35691,1.35726,317.0,5,0.0
1726147800,1.35728,1.35748,1.35721,1.35728,220.0,3,0.0
1726148700,1.35727,1.35751,1.35724,1.35732,356.0,5,0.0
1726149600,1.35736,1.35744,1.3572,1.35744,327.0,6,0.0
1726150500,1.35744,1.35767,1.35739,1.35759,365.0,6,0.0
1726151400,1.35758,1.35801,1.35758,1.35787,388.0,5,0.0
1726152300,1.35786,1.35844,1.35783,1.35843,391.0,6,0.0
1726153200,1.35842,1.35865,1.35814,1.35863,416.0,5,0.0
1726154100,1.35872,1.35886,1.35793,1.35793,574.0,5,0.0
1726155000,1.35792,1.35898,1.3579,1.3581,998.0,4,0.0
1726155900,1.35809,1.35873,1.35769,1.3586,917.0,2,0.0
1726156800,1.35859,1.35897,1.35793,1.35855,897.0,2,0.0
1726157700,1.3586,1.35961,1.35839,1.35886,863.0,5,0.0
1726158600,1.35884,1.35966,1.35876,1.35926,1005.0,1,0.0
1726159500,1.35929,1.36002,1.35907,1.35979,881.0,2,0.0
1726160400,1.3598,1.36044,1.35912,1.35928,860.0,2,0.0
1726161300,1.35928,1.35985,1.35919,1.35972,741.0,5,0.0
1726162200,1.35971,1.36038,1.35956,1.35957,791.0,4,0.0
1726163100,1.3596,1.3601,1.35933,1.35958,760.0,5,0.0
1726164000,1.35959,1.35987,1.35928,1.35943,738.0,5,0.0
1726164900,1.35946,1.35979,1.35909,1.35942,724.0,5,0.0
1726165800,1.35942,1.35948,1.35884,1.35925,675.0,5,0.0
1726166700,1.35924,1.35972,1.35916,1.35952,695.0,3,0.0
1726167600,1.35952,1.35991,1.3592,1.35977,650.0,4,0.0
1726168500,1.35977,1.3599,1.35933,1.35981,560.0,5,0.0
1726169400,1.3598,1.35996,1.35966,1.35979,536.0,5,0.0
1726170300,1.35977,1.35983,1.35904,1.35915,540.0,5,0.0
1726171200,1.35914,1.35922,1.35846,1.35881,681.0,1,0.0
1726172100,1.35878,1.35925,1.35865,1.35896,602.0,5,0.0
1726173000,1.35898,1.3594,1.35884,1.35933,610.0,5,0.0
1726173900,1.35935,1.35944,1.35864,1.35865,616.0,5,0.0
1726174800,1.35865,1.35966,1.35865,1.35941,621.0,4,0.0
1726175700,1.35941,1.35941,1.35858,1.35867,708.0,5,0.0
1726176600,1.35867,1.35898,1.35846,1.35888,560.0,5,0.0
1726177500,1.35887,1.35958,1.35866,1.35895,689.0,2,0.0
1726178400,1.35889,1.35898,1.3586,1.35869,636.0,5,0.0
1726179300,1.35869,1.35878,1.35849,1.35852,614.0,5,0.0
1726180200,1.35851,1.35853,1.35775,1.35788,575.0,3,0.0
1726181100,1.35788,1.35825,1.35774,1.35776,656.0,5,0.0
1726182000,1.35773,1.35797,1.35773,1.35796,349.0,5,0.0
1726182900,1.35795,1.35798,1.35759,1.35782,334.0,4,0.0
1726183800,1.35782,1.35806,1.3578,1.35795,245.0,4,0.0
1726184700,1.35795,1.35802,1.35776,1.35776,343.0,4,0.0
1726185600,1.35778,1.35793,1.35755,1.3578,46.0,35,0.0
1726186500,1.35796,1.35811,1.35776,1.35798,64.0,22,0.0
1726187400,1.35798,1.35803,1.35779,1.35799,37.0,22,0.0
1726188300,1.35799,1.35801,1.3578,1.35798,40.0,22,0.0
1726189200,1.35799,1.35819,1.35794,1.35798,96.0,9,0.0
1726190100,1.35803,1.35816,1.35798,1.35806,88.0,5,0.0
1726191000,1.35806,1.35809,1.35797,1.35799,85.0,5,0.0
1726191900,1.35799,1.35809,1.35792,1.35796,84.0,5,0.0
1726192800,1.35795,1.35799,1.35774,1.3578,173.0,5,0.0
1726193700,1.3578,1.3578,1.35765,1.3577,135.0,5,0.0
1726194600,1.3577,1.35783,1.3577,1.35777,174.0,5,0.0
1726195500,1.35776,1.3578,1.35745,1.3575,204.0,5,0.0
1726196400,1.35749,1.35767,1.35715,1.35715,290.0,5,0.0
1726197300,1.35715,1.35732,1.35694,1.35721,290.0,5,0.0
1726198200,1.35721,1.35721,1.3568,1.35682,228.0,5,0.0
1726199100,1.35682,1.35695,1.35665,1.35665,293.0,5,0.0
1726200000,1.35664,1.357,1.35652,1.35695,377.0,5,0.0
1726200900,1.35695,1.35706,1.35673,1.357,355.0,5,0.0
1726201800,1.35701,1.35728,1.35681,1.35713,371.0,5,0.0
1726202700,1.35712,1.35734,1.35709,1.3573,349.0,5,0.0
1726203600,1.3573,1.35755,1.35693,1.357,337.0,5,0.0
1726204500,1.35696,1.35715,1.35677,1.35693,345.0,5,0.0
1726205400,1.35693,1.35754,1.35692,1.35749,375.0,5,0.0
1726206300,1.35748,1.35759,1.35727,1.35745,318.0,5,0.0
1726207200,1.35745,1.35768,1.35745,1.35756,356.0,5,0.0
1726208100,1.35756,1.35763,1.35728,1.35728,306.0,5,0.0
1726209000,1.35728,1.35728,1.35697,1.35718,264.0,5,0.0
1726209900,1.35719,1.35724,1.35709,1.3571,259.0,5,0.0
1726210800,1.3571,1.35721,1.357,1.35719,212.0,5,0.0
1726211700,1.35719,1.35735,1.3571,1.35731,170.0,5,0.0
1726212600,1.35731,1.35744,1.35726,1.35738,159.0,4,0.0
1726213500,1.35738,1.35762,1.35736,1.35758,281.0,3,0.0
1726214400,1.35759,1.35771,1.35747,1.35764,260.0,5,0.0
1726215300,1.35764,1.35774,1.35756,1.35769,252.0,5,0.0
1726216200,1.35769,1.35781,1.35764,1.35769,381.0,5,0.0
1726217100,1.35769,1.35807,1.35769,1.35806,388.0,5,0.0
1726218000,1.35806,1.35829,1.35798,1.35812,463.0,5,0.0
1726218900,1.35812,1.35814,1.3579,1.35806,393.0,5,0.0
1726219800,1.35808,1.35808,1.35765,1.35773,392.0,5,0.0
1726220700,1.35775,1.35819,1.35767,1.35782,423.0,5,0.0
1726221600,1.35782,1.35812,1.35779,1.3581,466.0,5,0.0
1726222500,1.35808,1.35838,1.35778,1.35801,443.0,5,0.0
1726223400,1.358,1.358,1.35728,1.35729,404.0,5,0.0
1726224300,1.35729,1.3575,1.35713,1.35724,527.0,5,0.0
1726225200,1.35724,1.35749,1.3572,1.35723,431.0,5,0.0
1726226100,1.35727,1.35786,1.35722,1.35762,467.0,4,0.0
1726227000,1.3576,1.35805,1.35753,1.35798,394.0,5,0.0
1726227900,1.35798,1.35802,1.35758,1.35763,399.0,5,0.0
1726228800,1.35762,1.35762,1.35715,1.35718,406.0,5,0.0
1726229700,1.35719,1.35738,1.35692,1.35702,359.0,5,0.0
1726230600,1.35701,1.35713,1.3566,1.35677,413.0,5,0.0
1726231500,1.35679,1.35759,1.35678,1.35738,439.0,5,0.0
1726232400,1.35738,1.35764,1.35732,1.35746,368.0,5,0.0
1726233300,1.35746,1.35792,1.35745,1.35782,298.0,5,0.0
1726234200,1.35782,1.35814,1.35759,1.35761,412.0,5,0.0
1726235100,1.35763,1.35838,1.35763,1.35814,392.0,5,0.0
1726236000,1.3581,1.35869,1.3581,1.35867,366.0,4,0.0
1726236900,1.35868,1.35921,1.35862,1.35905,413.0,5,0.0
1726237800,1.35905,1.35945,1.35902,1.35933,412.0,5,0.0
1726238700,1.35933,1.35939,1.35876,1.35895,406.0,5,0.0
1726239600,1.35895,1.35943,1.35852,1.35856,606.0,5,0.0
1726240500,1.35855,1.3588,1.35837,1.35848,499.0,5,0.0
1726241400,1.35848,1.35861,1.35811,1.35811,602.0,5,0.0
1726242300,1.3581,1.35825,1.35756,1.35766,529.0,5,0.0
1726243200,1.35766,1.35781,1.35709,1.35738,600.0,5,0.0
1726244100,1.35738,1.35793,1.35736,1.35755,587.0,5,0.0
1726245000,1.35755,1.35794,1.3573,1.35756,755.0,5,0.0
1726245900,1.35756,1.35762,1.35695,1.35704,699.0,5,0.0
1726246800,1.35703,1.35831,1.35696,1.35803,884.0,4,0.0
1726247700,1.35804,1.35811,1.35707,1.35739,731.0,5,0.0
1726248600,1.35737,1.35792,1.35709,1.35721,685.0,5,0.0
1726249500,1.35722,1.35826,1.35721,1.35785,799.0,5,0.0
1726250400,1.35786,1.35854,1.35784,1.35809,654.0,5,0.0
1726251300,1.35807,1.35825,1.35786,1.35811,637.0,5,0.0
1726252200,1.35813,1.35853,1.35803,1.35824,533.0,5,0.0
1726253100,1.35823,1.35825,1.35801,1.35807,522.0,5,0.0
1726254000,1.3581,1.35875,1.35807,1.35865,611.0,5,0.0
1726254900,1.35865,1.35895,1.35835,1.35891,512.0,5,0.0
1726255800,1.3589,1.35935,1.35889,1.35931,559.0,5,0.0
1726256700,1.35931,1.35941,1.35907,1.35926,445.0,2,0.0
1726257600,1.35924,1.35975,1.35909,1.35925,479.0,5,0.0
1726258500,1.35924,1.35924,1.35897,1.35906,400.0,5,0.0
1726259400,1.35905,1.35938,1.35897,1.35938,424.0,5,0.0
1726260300,1.35938,1.35971,1.35936,1.35952,422.0,5,0.0
1726261200,1.35949,1.36,1.35946,1.35963,554.0,4,0.0
1726262100,1.35964,1.35965,1.35931,1.35946,528.0,4,0.0
1726263000,1.35945,1.35966,1.35931,1.35964,473.0,5,0.0
1726263900,1.35965,1.35979,1.35913,1.35951,621.0,5,0.0
1726264800,1.35954,1.35978,1.35931,1.35938,559.0,5,0.0
1726265700,1.35938,1.35939,1.359,1.35912,530.0,5,0.0
1726266600,1.35911,1.35937,1.35911,1.3592,707.0,5,0.0
1726267500,1.35922,1.35933,1.35905,1.35905,473.0,5,0.0
1726268400,1.35907,1.35909,1.35879,1.35887,314.0,5,0.0
1726269300,1.35886,1.35886,1.35869,1.35872,228.0,4,0.0
1726270200,1.35872,1.35877,1.35865,1.35867,252.0,4,0.0
1726271100,1.35867,1.35898,1.35842,1.35854,254.0,4,0.0
1726444800,1.35938,1.35938,1.3589,1.35921,40.0,54,0.0
1726445700,1.35923,1.35943,1.3591,1.35942,41.0,44,0.0
1726446600,1.35939,1.35949,1.35919,1.35938,52.0,21,0.0
1726447500,1.35938,1.35939,1.35877,1.35897,57.0,21,0.0
1726448400,1.35906,1.35906,1.35829,1.35867,150.0,7,0.0
1726449300,1.35868,1.35889,1.35866,1.35871,146.0,7,0.0
1726450200,1.35871,1.35872,1.35825,1.35826,168.0,7,0.0
1726451100,1.35826,1.35843,1.35796,1.35806,124.0,7,0.0
1726452000,1.35806,1.35825,1.35806,1.35808,170.0,6,0.0
1726452900,1.35808,1.35808,1.35788,1.35795,120.0,7,0.0
1726453800,1.35798,1.35799,1.35779,1.35779,101.0,6,0.0
1726454700,1.3578,1.35788,1.35773,1.35783,219.0,7,0.0
1726455600,1.35783,1.35806,1.35772,1.35801,286.0,6,0.0
1726456500,1.35802,1.35804,1.35774,1.35786,226.0,6,0.0
1726457400,1.35786,1.3579,1.35757,1.3576,265.0,6,0.0
1726458300,1.35765,1.35778,1.35758,1.3576,246.0,6,0.0
1726459200,1.35759,1.35817,1.35758,1.35795,231.0,5,0.0
1726460100,1.35796,1.35815,1.35781,1.35787,259.0,6,0.0
1726461000,1.35786,1.358,1.35756,1.35765,373.0,6,0.0
1726461900,1.35765,1.35785,1.35764,1.35782,256.0,5,0.0
1726462800,1.35781,1.35804,1.35776,1.35796,246.0,5,0.0
1726463700,1.35796,1.35808,1.35775,1.35779,230.0,5,0.0
1726464600,1.35779,1.35794,1.35774,1.35783,182.0,5,0.0
1726465500,1.35783,1.35785,1.35757,1.35758,198.0,5,0.0
1726466400,1.35759,1.35785,1.35745,1.3575,171.0,5,0.0
1726467300,1.35751,1.35751,1.35714,1.35722,280.0,5,0.0
1726468200,1.35721,1.35722,1.35693,1.35693,253.0,5,0.0
1726469100,1.35694,1.35697,1.35671,1.35678,266.0,5,0.0
1726470000,1.35679,1.35687,1.35665,1.3567,248.0,5,0.0
1726470900,1.35671,1.35695,1.35669,1.35689,200.0,5,0.0
1726471800,1.35688,1.35705,1.35687,1.35705,294.0,5,0.0
1726472700,1.35704,1.35714,1.357,1.35709,253.0,6,0.0
1726473600,1.35712,1.35738,1.35686,1.35733,224.0,5,0.0
1726474500,1.35732,1.35735,1.35725,1.35731,203.0,5,0.0
1726475400,1.35731,1.35757,1.3573,1.3574,232.0,5,0.0
1726476300,1.35737,1.35752,1.3571,1.35734,333.0,5,0.0
1726477200,1.35732,1.35791,1.35727,1.35782,378.0,4,0.0
1726478100,1.35782,1.35796,1.35755,1.35793,389.0,5,0.0
1726479000,1.35793,1.35801,1.35765,1.35792,410.0,5,0.0
1726479900,1.35791,1.35801,1.35752,1.35753,338.0,5,0.0
1726480800,1.3575,1.35786,1.35748,1.35778,460.0,5,0.0
1726481700,1.35777,1.35807,1.35771,1.35804,412.0,5,0.0
1726482600,1.35804,1.35804,1.35752,1.35758,391.0,5,0.0
1726483500,1.35762,1.35798,1.35758,1.35783,457.0,6,0.0
1726484400,1.35784,1.35794,1.35768,1.35777,433.0,6,0.0
1726485300,1.35778,1.35779,1.35745,1.35747,457.0,6,0.0
1726486200,1.35748,1.35771,1.35746,1.35748,265.0,6,0.0
1726487100,1.35748,1.35771,1.35725,1.35747,408.0,5,0.0
1726488000,1.35748,1.35767,1.35734,1.35739,395.0,7,0.0
1726488900,1.35739,1.35756,1.35727,1.3575,463.0,6,0.0
1726489800,1.3575,1.35804,1.35746,1.35789,328.0,7,0.0
