time,open,high,low,close,tick_volume,spread,real_volume
1726054200,141.673,141.687,141.468,141.497,932.0,4,0.0
1726055100,141.498,141.58,141.449,141.533,889.0,5,0.0
1726056000,141.538,141.538,141.383,141.482,930.0,5,0.0
1726056900,141.481,141.504,141.29,141.369,781.0,5,0.0
1726057800,141.368,141.397,141.293,141.393,822.0,5,0.0
1726058700,141.393,141.576,141.37,141.569,781.0,5,0.0
1726059600,141.57,141.685,141.536,141.567,824.0,3,0.0
1726060500,141.561,141.682,141.548,141.555,833.0,5,0.0
1726061400,141.559,141.606,141.488,141.551,823.0,5,0.0
1726062300,141.555,141.642,141.536,141.577,726.0,4,0.0
1726063200,141.582,141.765,141.503,141.751,925.0,4,0.0
1726064100,141.751,141.787,141.664,141.696,662.0,5,0.0
1726065000,141.696,141.819,141.686,141.758,708.0,3,0.0
1726065900,141.758,141.77,141.647,141.689,781.0,5,0.0
1726066800,141.69,141.862,141.69,141.796,832.0,3,0.0
1726067700,141.788,141.843,141.725,141.766,1016.0,2,0.0
1726068600,141.764,142.491,141.764,142.411,1734.0,2,0.0
1726069500,142.407,142.545,142.235,142.292,1487.0,2,0.0
1726070400,142.293,142.495,142.18,142.198,1313.0,2,0.0
1726071300,142.194,142.332,142.088,142.328,1166.0,2,0.0
1726072200,142.328,142.364,142.036,142.079,1379.0,2,0.0
1726073100,142.081,142.086,141.78,141.814,1445.0,2,0.0
1726074000,141.81,141.949,141.499,141.533,1442.0,2,0.0
1726074900,141.527,141.527,141.292,141.45,1419.0,2,0.0
1726075800,141.442,141.496,141.281,141.454,1465.0,2,0.0
1726076700,141.448,141.539,141.248,141.427,1484.0,2,0.0
1726077600,141.426,141.563,141.381,141.535,1342.0,4,0.0
1726078500,141.534,141.636,141.418,141.43,1107.0,2,0.0
1726079400,141.431,141.754,141.419,141.746,1146.0,6,0.0
1726080300,141.746,141.818,141.6,141.727,1198.0,5,0.0
1726081200,141.722,141.943,141.722,141.933,1225.0,4,0.0
1726082100,141.934,142.027,141.879,141.928,997.0,2,0.0
1726083000,141.927,142.033,141.864,141.869,1050.0,4,0.0
1726083900,141.874,141.987,141.85,141.945,1109.0,2,0.0
1726084800,141.946,142.187,141.897,142.17,1158.0,2,0.0
1726085700,142.169,142.283,142.099,142.25,1055.0,2,0.0
1726086600,142.252,142.322,142.198,142.285,988.0,3,0.0
1726087500,142.289,142.305,142.184,142.203,933.0,3,0.0
1726088400,142.202,142.235,142.093,142.1,824.0,4,0.0
1726089300,142.103,142.245,142.098,142.219,841.0,6,0.0
1726090200,142.219,142.25,142.186,142.222,765.0,6,0.0
1726091100,142.222,142.246,142.195,142.2,724.0,6,0.0
1726092000,142.195,142.322,142.192,142.264,703.0,6,0.0
1726092900,142.265,142.306,142.214,142.232,623.0,6,0.0
1726093800,142.229,142.356,142.221,142.33,768.0,2,0.0
1726094700,142.327,142.406,142.318,142.374,815.0,6,0.0
1726095600,142.374,142.455,142.368,142.407,408.0,6,0.0
1726096500,142.405,142.422,142.366,142.388,485.0,3,0.0
1726097400,142.389,142.43,142.386,142.415,497.0,5,0.0
1726098300,142.414,142.422,142.326,142.342,772.0,2,0.0
1726099200,142.292,142.341,142.246,142.285,75.0,31,0.0
1726100100,142.283,142.326,142.283,142.299,144.0,9,0.0
1726101000,142.297,142.312,142.282,142.292,82.0,35,0.0
1726101900,142.298,142.3,142.251,142.269,150.0,27,0.0
1726102800,142.256,142.289,142.231,142.25,200.0,2,0.0
1726103700,142.25,142.329,142.229,142.313,279.0,3,0.0
1726104600,142.313,142.421,142.313,142.419,290.0,2,0.0
1726105500,142.422,142.47,142.414,142.456,289.0,6,0.0
1726106400,142.456,142.592,142.441,142.562,439.0,3,0.0
1726107300,142.563,142.644,142.532,142.623,456.0,5,0.0
1726108200,142.621,142.631,142.518,142.579,531.0,3,0.0
1726109100,142.578,142.672,142.523,142.637,666.0,3,0.0
1726110000,142.639,142.844,142.605,142.808,1051.0,3,0.0
1726110900,142.809,142.941,142.799,142.854,938.0,6,0.0
1726111800,142.86,142.947,142.806,142.91,869.0,6,0.0
1726112700,142.91,142.947,142.664,142.683,982.0,6,0.0
1726113600,142.683,142.705,142.259,142.26,1326.0,2,0.0
1726114500,142.259,142.573,142.259,142.565,1089.0,4,0.0
1726115400,142.564,142.664,142.5,142.531,920.0,2,0.0
1726116300,142.53,142.588,142.474,142.541,980.0,2,0.0
1726117200,142.525,142.629,142.44,142.57,919.0,2,0.0
1726118100,142.569,142.617,142.498,142.552,924.0,3,0.0
1726119000,142.551,142.56,142.42,142.427,819.0,6,0.0
1726119900,142.424,142.552,142.345,142.529,980.0,6,0.0
1726120800,142.528,142.545,142.35,142.405,628.0,5,0.0
1726121700,142.405,142.503,142.402,142.454,592.0,6,0.0
1726122600,142.458,142.546,142.415,142.515,626.0,6,0.0
1726123500,142.515,142.608,142.506,142.591,575.0,6,0.0
1726124400,142.59,142.681,142.575,142.648,626.0,6,0.0
1726125300,142.648,142.729,142.632,142.716,578.0,6,0.0
1726126200,142.717,142.824,142.712,142.82,589.0,2,0.0
1726127100,142.82,142.843,142.759,142.786,501.0,6,0.0
1726128000,142.785,142.822,142.684,142.698,719.0,6,0.0
1726128900,142.698,142.816,142.692,142.777,574.0,4,0.0
1726129800,142.779,142.883,142.623,142.876,864.0,4,0.0
1726130700,142.878,142.911,142.633,142.833,964.0,6,0.0
1726131600,142.794,142.838,142.564,142.586,1093.0,2,0.0
1726132500,142.582,142.728,142.553,142.635,817.0,2,0.0
1726133400,142.642,142.685,142.522,142.56,812.0,4,0.0
1726134300,142.561,142.639,142.467,142.576,818.0,6,0.0
1726135200,142.578,142.831,142.553,142.789,943.0,2,0.0
1726136100,142.805,143.042,142.802,142.974,976.0,5,0.0
1726137000,142.968,142.992,142.733,142.863,918.0,6,0.0
1726137900,142.86,142.923,142.699,142.765,1047.0,3,0.0
1726138800,142.764,142.764,142.588,142.623,1133.0,3,0.0
1726139700,142.623,142.723,142.58,142.582,1000.0,4,0.0
1726140600,142.581,142.633,142.534,142.624,880.0,3,0.0
1726141500,142.624,142.624,142.533,142.581,845.0,3,0.0
1726142400,142.584,142.676,142.519,142.638,827.0,6,0.0
1726143300,142.637,142.691,142.583,142.684,690.0,6,0.0
1726144200,142.686,142.706,142.578,142.589,763.0,6,0.0
1726145100,142.589,142.687,142.559,142.676,680.0,2,0.0
1726146000,142.675,142.757,142.643,142.712,650.0,6,0.0
1726146900,142.712,142.775,142.674,142.767,586.0,3,0.0
1726147800,142.767,142.767,142.663,142.713,513.0,2,0.0
1726148700,142.715,142.719,142.588,142.621,666.0,2,0.0
1726149600,142.624,142.643,142.455,142.483,782.0,5,0.0
1726150500,142.481,142.504,142.416,142.501,693.0,6,0.0
1726151400,142.504,142.508,142.367,142.439,671.0,2,0.0
1726152300,142.443,142.572,142.437,142.566,705.0,3,0.0
1726153200,142.558,142.588,142.459,142.501,884.0,5,0.0
1726154100,142.501,142.537,142.274,142.324,1129.0,4,0.0
1726155000,142.242,142.617,141.966,142.11,1521.0,2,0.0
1726155900,142.118,142.184,142.014,142.099,1346.0,2,0.0
1726156800,142.099,142.218,141.912,142.107,1367.0,2,0.0
1726157700,142.113,142.386,142.069,142.254,1235.0,2,0.0
1726158600,142.251,142.431,142.122,142.122,1349.0,2,0.0
1726159500,142.114,142.147,141.926,142.009,1433.0,2,0.0
1726160400,142.026,142.414,142.005,142.36,1265.0,2,0.0
1726161300,142.361,142.425,142.294,142.372,1200.0,3,0.0
1726162200,142.371,142.559,142.371,142.426,1147.0,4,0.0
1726163100,142.422,142.662,142.284,142.485,1258.0,4,0.0
1726164000,142.476,142.558,142.432,142.48,922.0,2,0.0
1726164900,142.483,142.525,142.356,142.357,1105.0,4,0.0
1726165800,142.36,142.405,142.249,142.322,1059.0,2,0.0
1726166700,142.325,142.34,142.192,142.241,1132.0,2,0.0
1726167600,142.239,142.507,142.213,142.49,982.0,3,0.0
1726168500,142.492,142.564,142.412,142.549,1017.0,4,0.0
1726169400,142.551,142.652,142.541,142.636,923.0,4,0.0
1726170300,142.636,142.638,142.481,142.515,890.0,4,0.0
1726171200,142.514,142.565,142.339,142.451,1033.0,2,0.0
1726172100,142.441,142.521,142.354,142.469,1012.0,4,0.0
1726173000,142.473,142.484,142.348,142.454,919.0,4,0.0
1726173900,142.454,142.49,142.241,142.272,869.0,4,0.0
1726174800,142.272,142.367,142.176,142.179,969.0,2,0.0
1726175700,142.183,142.183,142.033,142.077,1092.0,4,0.0
1726176600,142.08,142.153,142.025,142.136,888.0,2,0.0
1726177500,142.137,142.142,141.909,142.023,988.0,2,0.0
1726178400,142.025,142.091,141.951,142.008,983.0,2,0.0
1726179300,142.009,142.022,141.934,141.963,961.0,3,0.0
1726180200,141.954,141.966,141.814,141.881,895.0,4,0.0
1726181100,141.881,141.885,141.752,141.879,1037.0,2,0.0
1726182000,141.88,141.925,141.802,141.81,733.0,4,0.0
1726182900,141.809,141.829,141.724,141.751,512.0,4,0.0
1726183800,141.751,141.852,141.747,141.78,556.0,4,0.0
1726184700,141.784,141.838,141.779,141.802,936.0,4,0.0
1726185600,141.803,141.869,141.747,141.759,89.0,36,0.0
1726186500,141.759,141.845,141.759,141.808,60.0,28,0.0
1726187400,141.808,141.824,141.802,141.821,60.0,39,0.0
1726188300,141.822,141.847,141.809,141.823,54.0,22,0.0
1726189200,141.82,141.872,141.695,141.861,218.0,2,0.0
1726190100,141.866,141.877,141.774,141.783,193.0,4,0.0
1726191000,141.778,141.811,141.737,141.764,307.0,4,0.0
1726191900,141.765,141.847,141.761,141.843,194.0,4,0.0
1726192800,141.843,141.843,141.614,141.634,543.0,3,0.0
1726193700,141.634,141.637,141.547,141.573,526.0,4,0.0
1726194600,141.574,141.673,141.552,141.555,608.0,3,0.0
1726195500,141.554,141.561,141.427,141.509,808.0,4,0.0
1726196400,141.539,141.557,141.234,141.288,1065.0,4,0.0
1726197300,141.29,141.375,141.175,141.284,1078.0,4,0.0
1726198200,141.284,141.426,141.252,141.315,976.0,4,0.0
1726199100,141.317,141.504,141.164,141.194,1042.0,4,0.0
1726200000,141.192,141.223,141.005,141.164,1045.0,4,0.0
1726200900,141.164,141.268,141.069,141.232,923.0,2,0.0
1726201800,141.231,141.274,141.084,141.228,861.0,3,0.0
1726202700,141.227,141.295,141.181,141.22,859.0,4,0.0
1726203600,141.229,141.289,141.075,141.135,824.0,4,0.0
1726204500,141.13,141.13,140.828,140.89,945.0,4,0.0
1726205400,140.889,140.954,140.779,140.9,824.0,4,0.0
1726206300,140.899,141.041,140.884,141.037,750.0,4,0.0
1726207200,141.037,141.133,140.972,140.973,720.0,4,0.0
1726208100,140.972,141.023,140.898,140.93,641.0,3,0.0
1726209000,140.923,140.96,140.815,140.943,713.0,4,0.0
1726209900,140.943,141.03,140.914,140.979,533.0,4,0.0
1726210800,140.98,140.989,140.809,140.901,581.0,4,0.0
1726211700,140.901,140.927,140.812,140.857,458.0,3,0.0
1726212600,140.857,140.945,140.644,140.924,607.0,4,0.0
1726213500,140.924,141.02,140.924,140.956,497.0,4,0.0
1726214400,140.957,141.175,140.957,141.168,627.0,3,0.0
1726215300,141.17,141.175,140.976,141.016,575.0,4,0.0
1726216200,141.014,141.03,140.831,140.889,542.0,2,0.0
1726217100,140.89,141.031,140.744,140.862,823.0,2,0.0
1726218000,140.861,140.989,140.833,140.925,1166.0,4,0.0
1726218900,140.925,141.077,140.882,140.943,999.0,3,0.0
1726219800,140.944,141.135,140.944,141.107,943.0,4,0.0
1726220700,141.112,141.172,141.065,141.088,832.0,2,0.0
1726221600,141.086,141.287,141.045,141.287,1108.0,3,0.0
1726222500,141.279,141.411,141.226,141.254,963.0,2,0.0
1726223400,141.255,141.267,141.059,141.079,865.0,2,0.0
1726224300,141.079,141.089,140.822,140.914,1002.0,4,0.0
1726225200,140.902,140.97,140.519,140.529,1113.0,4,0.0
1726226100,140.528,140.875,140.411,140.875,1186.0,2,0.0
1726227000,140.868,140.87,140.674,140.785,1025.0,4,0.0
1726227900,140.787,140.836,140.624,140.702,1031.0,4,0.0
1726228800,140.695,140.733,140.63,140.66,907.0,4,0.0
1726229700,140.651,140.713,140.444,140.532,974.0,4,0.0
1726230600,140.53,140.616,140.364,140.435,1020.0,2,0.0
1726231500,140.435,140.601,140.432,140.572,912.0,4,0.0
1726232400,140.572,140.671,140.499,140.59,816.0,4,0.0
1726233300,140.589,140.648,140.54,140.564,838.0,4,0.0
1726234200,140.562,140.562,140.366,140.397,861.0,2,0.0
1726235100,140.397,140.717,140.396,140.697,875.0,4,0.0
1726236000,140.689,140.744,140.599,140.626,834.0,4,0.0
1726236900,140.624,140.79,140.62,140.78,823.0,4,0.0
1726237800,140.78,140.939,140.77,140.935,797.0,3,0.0
1726238700,140.935,140.976,140.795,140.835,810.0,4,0.0
1726239600,140.832,141.016,140.821,140.898,956.0,2,0.0
1726240500,140.89,140.89,140.767,140.794,889.0,4,0.0
1726241400,140.796,140.902,140.701,140.833,1097.0,4,0.0
1726242300,140.823,140.891,140.7,140.728,977.0,2,0.0
1726243200,140.726,140.728,140.497,140.582,1063.0,3,0.0
1726244100,140.573,140.651,140.351,140.463,1187.0,3,0.0
1726245000,140.461,140.651,140.404,140.651,1130.0,4,0.0
1726245900,140.654,140.689,140.282,140.352,1139.0,2,0.0
1726246800,140.382,140.608,140.282,140.578,1406.0,2,0.0
1726247700,140.589,140.699,140.472,140.586,1157.0,2,0.0
1726248600,140.584,140.77,140.491,140.725,1083.0,2,0.0
1726249500,140.726,140.759,140.599,140.64,1209.0,2,0.0
1726250400,140.64,140.672,140.488,140.493,963.0,4,0.0
1726251300,140.493,140.56,140.344,140.418,908.0,3,0.0
1726252200,140.421,140.606,140.384,140.594,858.0,4,0.0
1726253100,140.594,140.674,140.551,140.665,708.0,4,0.0
1726254000,140.662,140.787,140.609,140.625,933.0,4,0.0
1726254900,140.623,140.776,140.589,140.776,947.0,2,0.0
1726255800,140.767,140.941,140.738,140.88,935.0,3,0.0
1726256700,140.881,140.889,140.806,140.812,784.0,3,0.0
1726257600,140.812,140.935,140.769,140.876,848.0,4,0.0
1726258500,140.867,140.926,140.846,140.867,673.0,2,0.0
1726259400,140.867,140.946,140.836,140.932,659.0,3,0.0
1726260300,140.931,140.963,140.888,140.909,628.0,4,0.0
1726261200,140.91,140.92,140.859,140.905,790.0,4,0.0
1726262100,140.905,140.917,140.838,140.856,695.0,4,0.0
1726263000,140.857,140.917,140.848,140.893,591.0,2,0.0
1726263900,140.894,141.007,140.894,140.93,567.0,4,0.0
1726264800,140.931,140.968,140.903,140.942,651.0,4,0.0
1726265700,140.943,140.961,140.9,140.928,590.0,4,0.0
1726266600,140.927,140.941,140.884,140.925,363.0,4,0.0
1726267500,140.92,140.938,140.914,140.93,363.0,3,0.0
1726268400,140.928,140.938,140.898,140.937,280.0,4,0.0
1726269300,140.937,140.937,140.887,140.906,359.0,4,0.0
1726270200,140.906,140.936,140.904,140.93,262.0,4,0.0
1726271100,140.924,140.924,140.789,140.793,604.0,4,0.0
1726444800,140.84,140.84,140.653,140.749,99.0,40,0.0
1726445700,140.749,140.817,140.749,140.784,76.0,49,0.0
1726446600,140.784,140.917,140.784,140.902,109.0,40,0.0
1726447500,140.9,140.911,140.687,140.698,151.0,2,0.0
1726448400,140.764,140.781,140.666,140.675,226.0,2,0.0
1726449300,140.68,140.699,140.46,140.541,498.0,4,0.0
1726450200,140.541,140.689,140.539,140.66,482.0,4,0.0
1726451100,140.659,140.734,140.645,140.691,350.0,4,0.0
1726452000,140.687,140.899,140.687,140.877,438.0,4,0.0
1726452900,140.848,140.877,140.78,140.874,274.0,2,0.0
1726453800,140.867,140.867,140.717,140.741,464.0,3,0.0
1726454700,140.74,140.847,140.721,140.847,486.0,4,0.0
1726455600,140.851,140.851,140.6,140.628,821.0,4,0.0
1726456500,140.629,140.642,140.486,140.494,673.0,4,0.0
1726457400,140.493,140.615,140.436,140.612,832.0,2,0.0
1726458300,140.611,140.618,140.423,140.525,726.0,4,0.0
1726459200,140.52,140.585,140.465,140.52,640.0,4,0.0
1726460100,140.52,140.582,140.454,140.512,647.0,4,0.0
1726461000,140.513,140.546,140.446,140.535,571.0,4,0.0
1726461900,140.531,140.582,140.5,140.542,566.0,4,0.0
1726462800,140.543,140.563,140.478,140.515,669.0,4,0.0
1726463700,140.516,140.557,140.491,140.514,480.0,4,0.0
1726464600,140.516,140.543,140.499,140.512,455.0,4,0.0
1726465500,140.512,140.542,140.506,140.538,529.0,4,0.0
1726466400,140.537,140.542,140.508,140.526,386.0,4,0.0
1726467300,140.526,140.536,140.174,140.253,651.0,2,0.0
1726468200,140.253,140.254,140.065,140.15,920.0,4,0.0
1726469100,140.153,140.155,140.047,140.125,802.0,4,0.0
1726470000,140.127,140.155,139.948,140.085,973.0,3,0.0
1726470900,140.085,140.2,140.059,140.17,643.0,4,0.0
1726471800,140.171,140.301,140.135,140.247,632.0,4,0.0
1726472700,140.249,140.261,140.164,140.218,638.0,4,0.0
1726473600,140.214,140.289,140.087,140.283,710.0,4,0.0
1726474500,140.283,140.285,140.134,140.159,513.0,4,0.0
1726475400,140.162,140.22,140.134,140.16,498.0,4,0.0
1726476300,140.161,140.195,140.067,140.195,638.0,4,0.0
1726477200,140.192,140.225,140.026,140.161,967.0,4,0.0
1726478100,140.162,140.23,140.048,140.153,765.0,2,0.0
1726479000,140.153,140.173,139.831,139.909,875.0,4,0.0
1726479900,139.909,139.933,139.725,139.85,998.0,2,0.0
1726480800,139.853,139.933,139.754,139.875,1034.0,4,0.0
1726481700,139.871,139.871,139.65,139.722,917.0,3,0.0
1726482600,139.724,139.737,139.578,139.721,1036.0,2,0.0
1726483500,139.725,139.932,139.703,139.875,965.0,3,0.0
1726484400,139.876,139.943,139.782,139.793,1054.0,4,0.0
1726485300,139.792,139.833,139.734,139.785,957.0,2,0.0
1726486200,139.783,139.934,139.758,139.819,784.0,4,0.0
1726487100,139.819,139.88,139.783,139.85,861.0,4,0.0
1726488000,139.849,139.946,139.828,139.899,858.0,4,0.0
1726488900,139.899,139.996,139.898,139.946,695.0,4,0.0
1726489800,139.946,140.17,139.935,140.162,673.0,4,0.0
1726490700,140.165,140.275,140.159,140.206,776.0,3,0.0
1726491600,140.204,140.23,140.109,140.222,750.0,4,0.0
1726492500,140.223,140.228,140.095,140.099,789.0,4,0.0
1726493400,140.099,140.133,140.025,140.114,765.0,4,0.0
1726494300,140.112,140.187,140.048,140.125,695.0,2,0.0
1726495200,140.12,140.134,139.982,140.076,796.0,2,0.0
1726496100,140.079,140.165,140.033,140.09,841.0,2,0.0
1726497000,140.089,140.098,140.007,140.049,686.0,4,0.0
1726497900,140.051,140.095,139.878,139.887,757.0,3,0.0
1726498800,139.883,139.925,139.754,139.889,877.0,4,0.0
1726499700,139.89,139.941,139.761,139.823,959.0,2,0.0
1726500600,139.824,140.44,139.802,140.335,1303.0,2,0.0
1726501500,140.335,140.443,140.205,140.235,1148.0,4,0.0
1726502400,140.23,140.416,140.21,140.403,1051.0,4,0.0
1726503300,140.403,140.473,140.324,140.388,927.0,2,0.0
1726504200,140.386,140.479,140.286,140.422,1240.0,3,0.0
1726505100,140.422,140.478,140.365,140.456,1104.0,4,0.0
1726506000,140.456,140.709,140.456,140.545,1081.0,3,0.0
1726506900,140.546,140.605,140.487,140.526,822.0,4,0.0
1726507800,140.522,140.523,140.325,140.463,1021.0,4,0.0
1726508700,140.459,140.507,140.365,140.447,1001.0,4,0.0
1726509600,140.443,140.731,140.428,140.638,916.0,4,0.0
1726510500,140.639,140.671,140.544,140.629,848.0,4,0.0
1726511400,140.629,140.826,140.619,140.758,894.0,3,0.0
1726512300,140.757,140.908,140.738,140.799,962.0,3,0.0
1726513200,140.798,140.826,140.721,140.824,718.0,4,0.0
1726514100,140.825,140.854,140.734,140.817,608.0,4,0.0
1726515000,140.817,140.826,140.682,140.685,671.0,2,0.0
1726515900,140.688,140.718,140.604,140.64,612.0,4,0.0
1726516800,140.64,140.686,140.602,140.685,588.0,4,0.0
1726517700,140.688,140.693,140.627,140.668,547.0,4,0.0
1726518600,140.669,140.766,140.667,140.716,548.0,4,0.0
1726519500,140.718,140.731,140.659,140.677,555.0,4,0.0
1726520400,140.675,140.712,140.618,140.645,647.0,4,0.0
1726521300,140.646,140.74,140.646,140.661,528.0,4,0.0
1726522200,140.66,140.685,140.628,140.629,435.0,4,0.0
1726523100,140.629,140.74,140.614,140.713,543.0,2,0.0
1726524000,140.711,140.848,140.709,140.848,453.0,4,0.0
1726524900,140.848,140.881,140.814,140.829,518.0,3,0.0
1726525800,140.828,140.836,140.754,140.759,505.0,4,0.0
1726526700,140.758,140.768,140.693,140.7,514.0,4,0.0
1726527600,140.7,140.717,140.631,140.652,499.0,4,0.0
1726528500,140.653,140.681,140.626,140.638,375.0,4,0.0
1726529400,140.64,140.641,140.601,140.608,462.0,4,0.0
1726530300,140.608,140.615,140.573,140.6,654.0,4,0.0
1726531200,140.587,140.608,140.546,140.567,74.0,26,0.0
1726532100,140.567,140.624,140.567,140.595,34.0,49,0.0
1726533000,140.603,140.61,140.603,140.604,24.0,49,0.0
