time,open,high,low,close,tick_volume,spread,real_volume
1726520400,1.11234,1.11242,1.11218,1.1122,154.0,4,0.0
1726520700,1.11221,1.11232,1.1122,1.11225,124.0,4,0.0
1726521000,1.11226,1.11226,1.11203,1.11206,115.0,4,0.0
1726521300,1.11206,1.1121,1.11199,1.11205,101.0,4,0.0
1726521600,1.11205,1.11228,1.112,1.11216,125.0,3,0.0
1726521900,1.11216,1.11234,1.11215,1.1123,117.0,4,0.0
1726522200,1.1123,1.11232,1.11222,1.1123,100.0,4,0.0
1726522500,1.11227,1.11241,1.11226,1.11239,85.0,4,0.0
1726522800,1.11239,1.11243,1.11221,1.11222,102.0,4,0.0
1726523100,1.11222,1.11227,1.1121,1.11215,108.0,4,0.0
1726523400,1.11216,1.11222,1.11199,1.11202,115.0,4,0.0
1726523700,1.11202,1.11209,1.11196,1.11206,153.0,4,0.0
1726524000,1.11207,1.11223,1.11197,1.11207,120.0,4,0.0
1726524300,1.11207,1.11213,1.11198,1.112,89.0,4,0.0
1726524600,1.112,1.11203,1.11191,1.11191,85.0,4,0.0
1726524900,1.11191,1.11198,1.11185,1.11196,79.0,4,0.0
1726525200,1.11196,1.11229,1.1119,1.11227,77.0,3,0.0
1726525500,1.11227,1.11227,1.11211,1.11215,116.0,4,0.0
1726525800,1.11215,1.11244,1.11211,1.11237,84.0,4,0.0
1726526100,1.11238,1.11259,1.11235,1.11253,110.0,4,0.0
1726526400,1.11253,1.11264,1.11248,1.11256,102.0,4,0.0
1726526700,1.11256,1.1127,1.11255,1.11267,80.0,4,0.0
1726527000,1.11267,1.11283,1.11267,1.11282,74.0,4,0.0
1726527300,1.11282,1.11296,1.11278,1.11285,122.0,4,0.0
1726527600,1.11289,1.11301,1.11279,1.113,102.0,4,0.0
1726527900,1.113,1.11302,1.11295,1.11301,47.0,4,0.0
1726528200,1.113,1.113,1.11291,1.11291,59.0,4,0.0
1726528500,1.11292,1.11293,1.11284,1.11284,54.0,4,0.0
1726528800,1.11284,1.11294,1.11284,1.11291,28.0,4,0.0
1726529100,1.11291,1.11302,1.11291,1.11297,40.0,4,0.0
1726529400,1.11297,1.11307,1.11297,1.11306,37.0,4,0.0
1726529700,1.11306,1.11306,1.11293,1.11303,43.0,4,0.0
1726530000,1.11304,1.11327,1.113,1.11325,52.0,4,0.0
1726530300,1.11325,1.11332,1.1132,1.11321,48.0,4,0.0
1726530600,1.11321,1.11329,1.11321,1.11327,27.0,4,0.0
1726530900,1.11323,1.11328,1.11309,1.11316,74.0,8,0.0
1726531200,1.11312,1.1132,1.1131,1.11315,17.0,12,0.0
1726531500,1.11316,1.11317,1.11304,1.11308,29.0,16,0.0
1726531800,1.11308,1.11316,1.11307,1.11316,35.0,15,0.0
1726532100,1.11319,1.11319,1.11314,1.11315,18.0,11,0.0
1726532400,1.11315,1.11319,1.11309,1.1131,17.0,8,0.0
1726532700,1.1131,1.11314,1.11309,1.11312,22.0,13,0.0
1726533000,1.11313,1.11314,1.11313,1.11314,11.0,12,0.0
1726533300,1.11314,1.11314,1.11309,1.11311,14.0,13,0.0
1726533600,1.11311,1.11315,1.1131,1.11315,15.0,8,0.0
1726533900,1.11314,1.11317,1.11309,1.11312,37.0,4,0.0
1726534200,1.11312,1.11313,1.11311,1.11311,12.0,6,0.0
1726534500,1.11311,1.11311,1.11306,1.11308,14.0,9,0.0
1726534800,1.11308,1.11313,1.11278,1.11279,58.0,4,0.0
1726535100,1.11279,1.11304,1.11279,1.11304,35.0,4,0.0
1726535400,1.11304,1.11304,1.11292,1.11293,33.0,4,0.0
1726535700,1.11294,1.11295,1.11282,1.11284,42.0,4,0.0
1726536000,1.11284,1.1129,1.11281,1.11283,30.0,4,0.0
1726536300,1.11284,1.11288,1.11281,1.11286,32.0,4,0.0
1726536600,1.11286,1.11289,1.11282,1.11287,28.0,4,0.0
1726536900,1.11285,1.11287,1.11277,1.11279,28.0,4,0.0
1726537200,1.11278,1.11283,1.11276,1.11281,40.0,4,0.0
1726537500,1.11281,1.11286,1.11275,1.11282,36.0,4,0.0
1726537800,1.11282,1.11283,1.11279,1.1128,33.0,4,0.0
1726538100,1.11279,1.11279,1.11267,1.11272,39.0,4,0.0
1726538400,1.11273,1.11285,1.11266,1.11266,60.0,4,0.0
1726538700,1.11267,1.11268,1.11253,1.11255,55.0,4,0.0
1726539000,1.11255,1.11258,1.11246,1.11246,44.0,4,0.0
1726539300,1.11246,1.11251,1.11232,1.11242,72.0,4,0.0
1726539600,1.11244,1.11261,1.11244,1.11261,73.0,4,0.0
1726539900,1.11261,1.11268,1.1126,1.11264,53.0,4,0.0
1726540200,1.11266,1.11278,1.11264,1.11274,37.0,4,0.0
1726540500,1.11274,1.11278,1.11269,1.11277,39.0,4,0.0
1726540800,1.11277,1.11285,1.11277,1.11283,63.0,4,0.0
1726541100,1.11282,1.1129,1.11277,1.11287,81.0,4,0.0
1726541400,1.11287,1.11299,1.11287,1.11289,93.0,4,0.0
1726541700,1.1129,1.11298,1.11288,1.11291,72.0,4,0.0
1726542000,1.11291,1.11298,1.11281,1.11295,117.0,4,0.0
1726542300,1.11296,1.11311,1.11295,1.11307,101.0,3,0.0
1726542600,1.11309,1.1131,1.11283,1.11292,75.0,4,0.0
1726542900,1.11292,1.11297,1.11265,1.11265,107.0,3,0.0
1726543200,1.11265,1.11275,1.1126,1.11267,68.0,4,0.0
1726543500,1.11269,1.11277,1.11257,1.11273,74.0,4,0.0
1726543800,1.11272,1.11291,1.11267,1.11268,108.0,4,0.0
1726544100,1.11267,1.11276,1.11257,1.11258,64.0,4,0.0
1726544400,1.11259,1.11264,1.11242,1.11243,80.0,4,0.0
1726544700,1.1124,1.11241,1.11222,1.11224,68.0,4,0.0
1726545000,1.11224,1.11236,1.11218,1.11218,95.0,4,0.0
1726545300,1.1122,1.11238,1.1122,1.11229,87.0,4,0.0
1726545600,1.11227,1.11241,1.11226,1.11233,80.0,4,0.0
1726545900,1.11233,1.1124,1.11231,1.1124,99.0,4,0.0
1726546200,1.11239,1.11256,1.11237,1.11246,80.0,4,0.0
1726546500,1.11245,1.11252,1.11238,1.11247,99.0,4,0.0
1726546800,1.11244,1.11251,1.11235,1.11239,89.0,4,0.0
1726547100,1.1124,1.11247,1.11235,1.11235,79.0,4,0.0
1726547400,1.11235,1.11256,1.11235,1.11254,73.0,4,0.0
1726547700,1.11254,1.1126,1.11246,1.1125,85.0,4,0.0
1726548000,1.1125,1.11274,1.11247,1.11266,93.0,3,0.0
1726548300,1.11267,1.11277,1.11253,1.11256,102.0,4,0.0
1726548600,1.11256,1.11285,1.11254,1.11285,76.0,3,0.0
1726548900,1.11285,1.11292,1.11275,1.11277,80.0,4,0.0
1726549200,1.11276,1.11291,1.11275,1.11282,87.0,4,0.0
1726549500,1.11284,1.11287,1.11271,1.11277,73.0,4,0.0
1726549800,1.11277,1.11291,1.1127,1.11281,77.0,4,0.0
1726550100,1.11282,1.11282,1.11261,1.11262,68.0,4,0.0
1726550400,1.11262,1.11263,1.11247,1.11255,75.0,4,0.0
1726550700,1.11256,1.1129,1.11255,1.11286,67.0,4,0.0
1726551000,1.11286,1.11294,1.11279,1.11285,61.0,4,0.0
1726551300,1.11284,1.11289,1.11279,1.11283,54.0,4,0.0
1726551600,1.11283,1.11294,1.1128,1.11287,61.0,4,0.0
1726551900,1.11287,1.11289,1.11274,1.1128,66.0,4,0.0
1726552200,1.1128,1.11294,1.11279,1.11294,47.0,4,0.0
1726552500,1.11295,1.11296,1.11271,1.11271,57.0,4,0.0
1726552800,1.1127,1.1127,1.11251,1.11251,49.0,4,0.0
1726553100,1.11251,1.11251,1.11231,1.11242,50.0,5,0.0
1726553400,1.11242,1.11272,1.11242,1.11259,67.0,4,0.0
1726553700,1.11259,1.11276,1.11259,1.11275,74.0,4,0.0
1726554000,1.11275,1.11282,1.11273,1.11275,78.0,4,0.0
1726554300,1.11275,1.11276,1.11258,1.11265,66.0,4,0.0
1726554600,1.11263,1.11265,1.11254,1.11258,84.0,4,0.0
1726554900,1.11258,1.11266,1.11258,1.1126,46.0,4,0.0
1726555200,1.1126,1.1126,1.11237,1.11243,61.0,4,0.0
1726555500,1.11243,1.11244,1.11234,1.11242,79.0,4,0.0
1726555800,1.11243,1.11243,1.11226,1.11239,86.0,4,0.0
1726556100,1.11241,1.11253,1.11238,1.11238,54.0,4,0.0
1726556400,1.11238,1.11242,1.11228,1.11237,63.0,4,0.0
1726556700,1.11237,1.11239,1.11222,1.11228,61.0,4,0.0
1726557000,1.11228,1.11231,1.11221,1.11226,77.0,4,0.0
1726557300,1.11226,1.11227,1.1122,1.11225,63.0,4,0.0
1726557600,1.11225,1.11226,1.11216,1.11226,69.0,4,0.0
1726557900,1.11226,1.11232,1.11224,1.11231,67.0,4,0.0
1726558200,1.11232,1.11237,1.11225,1.11231,63.0,3,0.0
1726558500,1.11232,1.11238,1.11231,1.11235,50.0,4,0.0
1726558800,1.11236,1.1124,1.11229,1.11237,72.0,4,0.0
1726559100,1.11235,1.1124,1.11228,1.11232,55.0,4,0.0
1726559400,1.11232,1.1124,1.11231,1.11239,54.0,4,0.0
1726559700,1.11238,1.11244,1.1123,1.11243,56.0,4,0.0
1726560000,1.11242,1.11247,1.11226,1.11227,57.0,4,0.0
1726560300,1.11226,1.11228,1.11218,1.11228,56.0,4,0.0
1726560600,1.11226,1.11237,1.11225,1.1123,60.0,4,0.0
1726560900,1.1123,1.11238,1.11228,1.11235,48.0,4,0.0
1726561200,1.11235,1.11248,1.11234,1.11248,67.0,4,0.0
1726561500,1.11249,1.11257,1.11246,1.11256,80.0,4,0.0
1726561800,1.11256,1.11272,1.11252,1.1127,58.0,4,0.0
1726562100,1.1127,1.1127,1.11257,1.11264,44.0,4,0.0
1726562400,1.11264,1.11287,1.11264,1.11279,61.0,4,0.0
1726562700,1.1128,1.11281,1.11259,1.11259,71.0,4,0.0
1726563000,1.11259,1.11266,1.1125,1.11254,64.0,4,0.0
1726563300,1.11255,1.1127,1.11253,1.11266,65.0,4,0.0
1726563600,1.11268,1.11286,1.11256,1.11286,135.0,4,0.0
1726563900,1.11285,1.11301,1.11274,1.1128,147.0,4,0.0
1726564200,1.1128,1.11309,1.11273,1.11305,140.0,4,0.0
1726564500,1.11305,1.11305,1.11273,1.11274,111.0,4,0.0
1726564800,1.11274,1.11289,1.11269,1.1128,109.0,4,0.0
1726565100,1.11281,1.11307,1.11281,1.11298,126.0,4,0.0
1726565400,1.11298,1.11316,1.11298,1.11307,76.0,4,0.0
1726565700,1.11307,1.11332,1.11307,1.1132,97.0,4,0.0
1726566000,1.1132,1.11322,1.1129,1.11309,131.0,3,0.0
1726566300,1.11308,1.11317,1.11291,1.11291,126.0,4,0.0
1726566600,1.11291,1.11291,1.11261,1.11263,147.0,4,0.0
1726566900,1.11259,1.1126,1.11208,1.11208,132.0,4,0.0
1726567200,1.11207,1.11227,1.11193,1.11222,195.0,3,0.0
1726567500,1.11222,1.11222,1.11173,1.11201,218.0,4,0.0
1726567800,1.11201,1.11206,1.11156,1.11169,188.0,4,0.0
1726568100,1.11169,1.112,1.11159,1.1119,166.0,4,0.0
1726568400,1.1119,1.11252,1.11188,1.11236,170.0,4,0.0
1726568700,1.11236,1.11252,1.1123,1.11238,161.0,4,0.0
1726569000,1.11241,1.11269,1.11241,1.11269,167.0,4,0.0
1726569300,1.11267,1.11282,1.11259,1.11281,150.0,4,0.0
1726569600,1.11282,1.11358,1.11281,1.11355,167.0,3,0.0
1726569900,1.11356,1.11367,1.11311,1.11335,158.0,3,0.0
1726570200,1.11336,1.11371,1.11335,1.1136,164.0,4,0.0
1726570500,1.1136,1.11377,1.11335,1.11361,179.0,3,0.0
1726570800,1.11359,1.11368,1.11337,1.11356,168.0,4,0.0
1726571100,1.11356,1.11362,1.11329,1.11357,174.0,4,0.0
1726571400,1.11357,1.11368,1.11341,1.11356,193.0,4,0.0
1726571700,1.11354,1.11364,1.11331,1.11351,156.0,4,0.0
1726572000,1.1135,1.11366,1.1134,1.11349,160.0,4,0.0
1726572300,1.11349,1.11349,1.1133,1.11337,146.0,4,0.0
1726572600,1.11337,1.11359,1.11335,1.11353,128.0,4,0.0
1726572900,1.11353,1.11373,1.11339,1.11372,109.0,4,0.0
1726573200,1.11372,1.11398,1.11372,1.1139,158.0,4,0.0
1726573500,1.11391,1.114,1.11373,1.11385,162.0,4,0.0
1726573800,1.11385,1.11457,1.11384,1.11453,176.0,4,0.0
1726574100,1.11453,1.11461,1.11429,1.11446,170.0,4,0.0
1726574400,1.11447,1.11447,1.11368,1.11387,231.0,4,0.0
1726574700,1.11388,1.11425,1.11388,1.1141,190.0,4,0.0
1726575000,1.11406,1.11417,1.11394,1.11397,137.0,4,0.0
1726575300,1.11395,1.11399,1.11375,1.1139,121.0,4,0.0
1726575600,1.1139,1.11391,1.11376,1.11384,124.0,4,0.0
1726575900,1.11385,1.11408,1.11384,1.11395,130.0,4,0.0
1726576200,1.11395,1.11401,1.11383,1.11395,145.0,4,0.0
1726576500,1.11395,1.11397,1.11384,1.11394,126.0,4,0.0
1726576800,1.11393,1.11395,1.11347,1.11354,106.0,4,0.0
1726577100,1.11355,1.11372,1.11348,1.11353,125.0,4,0.0
1726577400,1.11353,1.11369,1.11345,1.11366,160.0,4,0.0
1726577700,1.11366,1.11381,1.11354,1.11379,176.0,4,0.0
1726578000,1.1138,1.11396,1.11375,1.11385,126.0,4,0.0
1726578300,1.11385,1.11396,1.11384,1.11393,106.0,4,0.0
1726578600,1.11394,1.11397,1.11379,1.11381,107.0,4,0.0
1726578900,1.11378,1.11378,1.11356,1.1137,115.0,4,0.0
1726579200,1.1137,1.11375,1.11354,1.11359,129.0,4,0.0
1726579500,1.1136,1.1137,1.1134,1.11363,143.0,4,0.0
1726579800,1.11367,1.1138,1.11357,1.11377,139.0,4,0.0
1726580100,1.11377,1.1138,1.11352,1.11354,116.0,4,0.0
1726580400,1.11355,1.11356,1.11315,1.11338,131.0,4,0.0
1726580700,1.11339,1.1134,1.11323,1.11337,105.0,4,0.0
1726581000,1.11338,1.11354,1.11337,1.1134,98.0,4,0.0
1726581300,1.1134,1.1135,1.11333,1.11342,125.0,4,0.0
1726581600,1.11342,1.11349,1.11329,1.1133,136.0,4,0.0
1726581900,1.11329,1.11333,1.11301,1.11311,138.0,4,0.0
1726582200,1.11311,1.1132,1.11302,1.1132,124.0,4,0.0
1726582500,1.1132,1.11325,1.11312,1.11313,108.0,4,0.0
1726582800,1.11313,1.11348,1.11312,1.11348,100.0,4,0.0
1726583100,1.11349,1.11351,1.11334,1.11342,140.0,4,0.0
1726583400,1.11342,1.11362,1.11341,1.11362,107.0,4,0.0
1726583700,1.11362,1.11363,1.11337,1.11362,156.0,4,0.0
1726584000,1.11361,1.11378,1.1136,1.11375,133.0,4,0.0
1726584300,1.11374,1.11427,1.11374,1.114,156.0,4,0.0
1726584600,1.11399,1.11414,1.11392,1.11393,150.0,4,0.0
1726584900,1.1139,1.114,1.11368,1.11384,176.0,4,0.0
1726585200,1.11387,1.11416,1.11373,1.11394,222.0,4,0.0
1726585500,1.11393,1.11411,1.11377,1.11387,184.0,4,0.0
1726585800,1.11385,1.11416,1.11376,1.11389,146.0,4,0.0
1726586100,1.11389,1.11398,1.11377,1.11385,155.0,4,0.0
1726586400,1.11385,1.11395,1.11341,1.11349,224.0,3,0.0
1726586700,1.11354,1.11354,1.11316,1.11333,200.0,4,0.0
1726587000,1.11326,1.11437,1.11213,1.11253,494.0,3,0.0
1726587300,1.11252,1.11299,1.11208,1.11212,431.0,3,0.0
1726587600,1.11212,1.11261,1.11198,1.11237,366.0,3,0.0
1726587900,1.11237,1.11264,1.11193,1.11208,314.0,3,0.0
1726588200,1.11209,1.11247,1.11177,1.11242,308.0,3,0.0
1726588500,1.11241,1.11254,1.11202,1.11248,322.0,3,0.0
1726588800,1.11246,1.11268,1.11157,1.11158,289.0,3,0.0
1726589100,1.11158,1.11276,1.1115,1.11262,328.0,4,0.0
1726589400,1.11262,1.11275,1.11249,1.11258,241.0,3,0.0
1726589700,1.11256,1.11267,1.11225,1.11255,268.0,3,0.0
1726590000,1.11253,1.11272,1.11205,1.1122,314.0,4,0.0
1726590300,1.11224,1.11234,1.11192,1.11194,264.0,3,0.0
1726590600,1.11192,1.11192,1.11155,1.11165,305.0,4,0.0
1726590900,1.11167,1.11177,1.11149,1.11159,258.0,4,0.0
1726591200,1.11157,1.11214,1.11148,1.11208,268.0,3,0.0
1726591500,1.11209,1.11223,1.11152,1.11181,329.0,4,0.0
1726591800,1.11173,1.11214,1.11152,1.11168,316.0,4,0.0
1726592100,1.11169,1.11175,1.11115,1.11129,274.0,4,0.0
1726592400,1.11131,1.11198,1.11131,1.11192,327.0,3,0.0
1726592700,1.11191,1.11238,1.1119,1.11218,294.0,4,0.0
1726593000,1.11218,1.11265,1.11201,1.11265,284.0,3,0.0
1726593300,1.11264,1.11281,1.11246,1.11257,263.0,3,0.0
1726593600,1.11257,1.1127,1.11216,1.11249,265.0,3,0.0
1726593900,1.11249,1.11265,1.11221,1.11241,259.0,3,0.0
1726594200,1.11241,1.11255,1.11221,1.11251,239.0,4,0.0
1726594500,1.1125,1.1127,1.11221,1.1127,246.0,4,0.0
1726594800,1.1127,1.1127,1.11225,1.11234,237.0,4,0.0
1726595100,1.11234,1.11247,1.112,1.11247,267.0,4,0.0
1726595400,1.11247,1.11278,1.1124,1.1125,244.0,3,0.0
1726595700,1.11251,1.11268,1.11237,1.11244,287.0,4,0.0
1726596000,1.11246,1.11261,1.11225,1.11226,251.0,3,0.0
1726596300,1.11229,1.11229,1.11168,1.11168,243.0,3,0.0
1726596600,1.11169,1.11196,1.11161,1.11196,199.0,3,0.0
1726596900,1.11195,1.11226,1.11177,1.11189,194.0,3,0.0
1726597200,1.11187,1.11201,1.11166,1.11171,201.0,4,0.0
1726597500,1.11171,1.112,1.11155,1.11196,185.0,4,0.0
1726597800,1.11196,1.11226,1.1116,1.11168,210.0,4,0.0
1726598100,1.11167,1.11188,1.11167,1.11168,179.0,4,0.0
1726598400,1.11168,1.11187,1.11164,1.1117,172.0,4,0.0
1726598700,1.1117,1.11189,1.11155,1.11175,162.0,4,0.0
1726599000,1.11176,1.11198,1.11163,1.11168,177.0,4,0.0
1726599300,1.11167,1.11174,1.11151,1.11173,165.0,3,0.0
1726599600,1.11171,1.11184,1.11163,1.11177,150.0,4,0.0
1726599900,1.11177,1.11197,1.11169,1.11183,129.0,4,0.0
1726600200,1.11183,1.11207,1.11183,1.11193,197.0,4,0.0
1726600500,1.11193,1.11193,1.11156,1.11161,170.0,4,0.0
1726600800,1.11161,1.11181,1.11149,1.11165,193.0,3,0.0
1726601100,1.11165,1.1119,1.11165,1.11176,179.0,4,0.0
1726601400,1.11176,1.11187,1.1116,1.11179,181.0,4,0.0
1726601700,1.11178,1.11209,1.11178,1.11207,164.0,4,0.0
1726602000,1.11205,1.11216,1.11193,1.11199,158.0,4,0.0
1726602300,1.11198,1.11207,1.11185,1.11189,175.0,4,0.0
1726602600,1.11189,1.11202,1.11182,1.1119,198.0,4,0.0
1726602900,1.11189,1.11207,1.11185,1.11193,184.0,3,0.0
1726603200,1.11194,1.11207,1.11184,1.11184,190.0,3,0.0
1726603500,1.11184,1.1119,1.11138,1.11138,212.0,4,0.0
1726603800,1.11139,1.11151,1.11103,1.11144,187.0,4,0.0
1726604100,1.11145,1.11171,1.11143,1.11154,197.0,4,0.0
1726604400,1.11154,1.11175,1.11154,1.11164,175.0,3,0.0
1726604700,1.11164,1.11171,1.11155,1.11157,160.0,4,0.0
1726605000,1.11157,1.11157,1.11129,1.11129,166.0,4,0.0
1726605300,1.11127,1.1113,1.11115,1.11118,157.0,3,0.0
1726605600,1.11117,1.11133,1.11112,1.11128,172.0,4,0.0
1726605900,1.11127,1.11141,1.1112,1.11138,134.0,4,0.0
1726606200,1.11137,1.11166,1.11137,1.11159,131.0,3,0.0
1726606500,1.11158,1.11166,1.11149,1.11161,108.0,4,0.0
1726606800,1.11161,1.11181,1.11158,1.11169,135.0,4,0.0
1726607100,1.11168,1.11185,1.11153,1.11185,156.0,4,0.0
1726607400,1.11183,1.11189,1.11177,1.11178,139.0,4,0.0
1726607700,1.11178,1.11182,1.11158,1.11159,152.0,4,0.0
1726608000,1.11158,1.11179,1.11157,1.11177,130.0,4,0.0
1726608300,1.11177,1.11186,1.11165,1.1117,148.0,4,0.0
1726608600,1.1117,1.11185,1.11166,1.11185,114.0,4,0.0
1726608900,1.11184,1.11207,1.11182,1.112,149.0,4,0.0
1726609200,1.11201,1.1121,1.11191,1.11209,120.0,4,0.0
1726609500,1.11209,1.1122,1.11203,1.11212,141.0,4,0.0
1726609800,1.11211,1.11219,1.11197,1.11211,144.0,4,0.0
1726610100,1.11214,1.11225,1.11211,1.11222,145.0,4,0.0
1726610400,1.11222,1.11234,1.11211,1.11212,141.0,4,0.0
1726610700,1.11211,1.11211,1.11197,1.11198,140.0,4,0.0
1726611000,1.11198,1.11208,1.11194,1.11206,112.0,4,0.0
1726611300,1.11207,1.11216,1.11197,1.11198,106.0,4,0.0
1726611600,1.11199,1.112,1.11177,1.11178,123.0,4,0.0
1726611900,1.11179,1.11186,1.11176,1.11179,137.0,4,0.0
1726612200,1.11179,1.11186,1.11177,1.11178,90.0,4,0.0
1726612500,1.11178,1.11178,1.11149,1.11165,122.0,4,0.0
1726612800,1.11164,1.11172,1.11159,1.11161,102.0,4,0.0
1726613100,1.11161,1.11164,1.11154,1.11158,109.0,4,0.0
1726613400,1.11156,1.11158,1.11149,1.1115,89.0,4,0.0
1726613700,1.1115,1.11158,1.11146,1.11157,112.0,4,0.0
1726614000,1.11158,1.11166,1.1115,1.11162,81.0,4,0.0
1726614300,1.11162,1.11165,1.11154,1.1116,78.0,4,0.0
1726614600,1.11161,1.11164,1.11156,1.11163,81.0,4,0.0
1726614900,1.11163,1.11167,1.1116,1.11164,113.0,4,0.0
1726615200,1.11165,1.11169,1.11163,1.11163,92.0,4,0.0
1726615500,1.11163,1.11168,1.11152,1.11154,89.0,4,0.0
1726615800,1.11154,1.11163,1.11151,1.11157,67.0,4,0.0
1726616100,1.11158,1.11162,1.11153,1.11153,51.0,4,0.0
1726616400,1.11153,1.11153,1.11131,1.11134,33.0,4,0.0
1726616700,1.11135,1.11135,1.11126,1.11128,36.0,4,0.0
1726617000,1.11127,1.1114,1.11125,1.1113,39.0,4,0.0
1726617300,1.11118,1.11137,1.11118,1.11124,139.0,0,0.0
1726617600,1.11116,1.11133,1.11113,1.11131,17.0,49,0.0
1726617900,1.11132,1.11157,1.11129,1.11149,67.0,19,0.0
1726618200,1.11152,1.11155,1.11142,1.11144,77.0,16,0.0
1726618500,1.11135,1.11147,1.11134,1.11137,14.0,16,0.0
1726618800,1.11137,1.11139,1.1112,1.11123,22.0,18,0.0
1726619100,1.1112,1.11148,1.11117,1.11146,28.0,15,0.0
1726619400,1.11146,1.11149,1.11139,1.11146,12.0,6,0.0
1726619700,1.11146,1.11154,1.11139,1.11151,12.0,4,0.0
1726620000,1.11151,1.11151,1.11139,1.11141,12.0,4,0.0
1726620300,1.11141,1.11144,1.11121,1.11134,32.0,13,0.0
1726620600,1.11134,1.11146,1.11122,1.11146,14.0,11,0.0
1726620900,1.11134,1.11144,1.11123,1.11134,21.0,8,0.0
1726621200,1.11134,1.11148,1.11134,1.11138,41.0,4,0.0
1726621500,1.11137,1.11145,1.11137,1.11143,19.0,4,0.0
1726621800,1.11143,1.1115,1.11138,1.1115,31.0,4,0.0
1726622100,1.11149,1.1115,1.11145,1.11147,22.0,4,0.0
1726622400,1.11147,1.11156,1.11147,1.11154,21.0,4,0.0
1726622700,1.11154,1.11161,1.11151,1.11159,20.0,4,0.0
1726623000,1.11159,1.11166,1.11158,1.11162,25.0,4,0.0
1726623300,1.11162,1.11172,1.11161,1.11167,38.0,4,0.0
1726623600,1.11167,1.11176,1.11167,1.11176,19.0,4,0.0
1726623900,1.11176,1.11176,1.11172,1.11176,21.0,4,0.0
1726624200,1.11176,1.11186,1.11176,1.11181,31.0,4,0.0
1726624500,1.11181,1.11182,1.11176,1.1118,29.0,4,0.0
1726624800,1.1118,1.11185,1.11178,1.11183,26.0,4,0.0
1726625100,1.11183,1.11191,1.11183,1.11188,22.0,4,0.0
1726625400,1.11188,1.11192,1.11182,1.11192,41.0,4,0.0
1726625700,1.11192,1.11198,1.11192,1.11198,24.0,4,0.0
1726626000,1.11197,1.11198,1.11192,1.11197,29.0,4,0.0
1726626300,1.11198,1.11221,1.11196,1.1122,37.0,4,0.0
1726626600,1.11218,1.11228,1.11217,1.11227,49.0,4,0.0
1726626900,1.11228,1.11233,1.11226,1.11233,30.0,4,0.0
1726627200,1.11233,1.11234,1.11226,1.11233,46.0,4,0.0
1726627500,1.11234,1.11236,1.11226,1.11226,34.0,3,0.0
1726627800,1.11227,1.11227,1.11218,1.11223,41.0,4,0.0
1726628100,1.11224,1.11227,1.11219,1.11219,43.0,4,0.0
1726628400,1.1122,1.1124,1.11215,1.11229,97.0,4,0.0
1726628700,1.11229,1.11238,1.11213,1.11232,95.0,4,0.0
1726629000,1.11232,1.11234,1.11218,1.11228,65.0,4,0.0
1726629300,1.11227,1.1124,1.11224,1.1123,64.0,4,0.0
1726629600,1.1123,1.11243,1.11229,1.1124,85.0,4,0.0
1726629900,1.1124,1.11247,1.11236,1.11239,82.0,4,0.0
