time,open,high,low,close,tick_volume,spread,real_volume
1726554660,0.8441,0.8441,0.84405,0.84406,14.0,13,0.0
1726554720,0.84406,0.84409,0.84405,0.84406,14.0,13,0.0
1726554780,0.84407,0.84418,0.84407,0.84416,21.0,12,0.0
1726554840,0.84417,0.84418,0.84413,0.84417,16.0,13,0.0
1726554900,0.84417,0.84417,0.84395,0.84397,27.0,13,0.0
1726554960,0.84397,0.84398,0.84394,0.84396,22.0,13,0.0
1726555020,0.84396,0.844,0.84389,0.84396,31.0,13,0.0
1726555080,0.84395,0.84395,0.84391,0.84391,21.0,13,0.0
1726555140,0.84391,0.84396,0.84391,0.84396,13.0,13,0.0
1726555200,0.84396,0.84407,0.84396,0.84407,10.0,13,0.0
1726555260,0.84407,0.84407,0.84388,0.84388,28.0,13,0.0
1726555320,0.84387,0.844,0.84387,0.844,22.0,13,0.0
1726555380,0.844,0.84407,0.84399,0.84405,26.0,13,0.0
1726555440,0.84406,0.84413,0.84404,0.84413,18.0,13,0.0
1726555500,0.84414,0.84421,0.84406,0.84413,26.0,13,0.0
1726555560,0.84413,0.84418,0.84413,0.84415,17.0,13,0.0
1726555620,0.84413,0.84415,0.84409,0.84415,13.0,13,0.0
1726555680,0.84416,0.84416,0.84407,0.8441,23.0,12,0.0
1726555740,0.84409,0.84421,0.84409,0.84415,32.0,13,0.0
1726555800,0.84415,0.84432,0.84415,0.84429,30.0,13,0.0
1726555860,0.8443,0.84436,0.8443,0.84431,33.0,13,0.0
1726555920,0.8443,0.84438,0.84429,0.84437,28.0,13,0.0
1726555980,0.84437,0.84441,0.84436,0.8444,18.0,13,0.0
1726556040,0.8444,0.84445,0.84423,0.84423,28.0,13,0.0
1726556100,0.84424,0.84428,0.84415,0.84419,28.0,13,0.0
1726556160,0.84418,0.84425,0.84418,0.84424,16.0,13,0.0
1726556220,0.84424,0.84431,0.84423,0.84431,11.0,13,0.0
1726556280,0.8443,0.84431,0.84423,0.84425,24.0,13,0.0
1726556340,0.84427,0.84432,0.84426,0.84432,23.0,13,0.0
1726556400,0.84432,0.84433,0.84429,0.8443,12.0,13,0.0
1726556460,0.8443,0.84439,0.8443,0.84439,23.0,13,0.0
1726556520,0.84438,0.8444,0.84435,0.84437,22.0,13,0.0
1726556580,0.84437,0.8444,0.84436,0.84436,9.0,13,0.0
1726556640,0.84435,0.84435,0.84423,0.84424,23.0,13,0.0
1726556700,0.84424,0.84428,0.84424,0.84427,17.0,13,0.0
1726556760,0.84427,0.84427,0.8442,0.84424,18.0,13,0.0
1726556820,0.84424,0.8443,0.84424,0.84427,10.0,13,0.0
1726556880,0.84427,0.84446,0.84427,0.84443,30.0,13,0.0
1726556940,0.84443,0.84449,0.84438,0.84442,23.0,13,0.0
1726557000,0.84442,0.84452,0.8444,0.84451,37.0,13,0.0
1726557060,0.84451,0.84456,0.84449,0.84449,38.0,13,0.0
1726557120,0.84448,0.84451,0.84448,0.84449,19.0,13,0.0
1726557180,0.84449,0.84452,0.84447,0.84447,9.0,13,0.0
1726557240,0.84447,0.84448,0.84441,0.84445,7.0,13,0.0
1726557300,0.84444,0.84447,0.84444,0.84444,12.0,13,0.0
1726557360,0.84444,0.84448,0.84439,0.84448,15.0,13,0.0
1726557420,0.84447,0.84449,0.84444,0.84449,8.0,13,0.0
1726557480,0.84447,0.84449,0.84443,0.84447,12.0,13,0.0
1726557540,0.84449,0.84449,0.84438,0.8444,14.0,13,0.0
1726557600,0.8444,0.84444,0.84434,0.8444,19.0,13,0.0
1726557660,0.8444,0.84447,0.8444,0.84446,12.0,13,0.0
1726557720,0.84447,0.84447,0.84424,0.84424,25.0,13,0.0
1726557780,0.84424,0.8443,0.84423,0.84425,29.0,13,0.0
1726557840,0.84423,0.8443,0.84423,0.84428,14.0,13,0.0
1726557900,0.84428,0.8443,0.84426,0.8443,10.0,13,0.0
1726557960,0.84429,0.84433,0.84425,0.84428,19.0,13,0.0
1726558020,0.84429,0.84429,0.84425,0.84429,12.0,13,0.0
1726558080,0.84429,0.84429,0.84423,0.84423,9.0,13,0.0
1726558140,0.84423,0.84427,0.8442,0.84425,16.0,13,0.0
1726558200,0.84425,0.84431,0.84424,0.84431,12.0,13,0.0
1726558260,0.84431,0.84431,0.84426,0.84426,21.0,13,0.0
1726558320,0.84427,0.84427,0.84419,0.84419,8.0,13,0.0
1726558380,0.84419,0.8443,0.84419,0.84424,18.0,13,0.0
1726558440,0.84424,0.84431,0.84422,0.84431,15.0,13,0.0
1726558500,0.84428,0.84434,0.84428,0.84429,13.0,13,0.0
1726558560,0.84429,0.84429,0.84421,0.84423,16.0,13,0.0
1726558620,0.8442,0.84424,0.84418,0.84422,19.0,13,0.0
1726558680,0.84422,0.84424,0.84419,0.84423,19.0,13,0.0
1726558740,0.84423,0.84424,0.84413,0.84417,13.0,13,0.0
1726558800,0.84417,0.84419,0.84415,0.84415,14.0,13,0.0
1726558860,0.84415,0.84419,0.84411,0.84411,10.0,13,0.0
1726558920,0.84411,0.84412,0.84408,0.84412,10.0,13,0.0
1726558980,0.84411,0.84413,0.8441,0.84413,26.0,13,0.0
1726559040,0.84413,0.84416,0.84412,0.84412,14.0,13,0.0
1726559100,0.84413,0.84418,0.84409,0.84418,15.0,13,0.0
1726559160,0.84418,0.8442,0.84414,0.84419,15.0,13,0.0
1726559220,0.84419,0.8442,0.84414,0.84415,16.0,13,0.0
1726559280,0.84415,0.8442,0.84413,0.84417,13.0,13,0.0
1726559340,0.84417,0.84423,0.84416,0.84423,10.0,13,0.0
1726559400,0.84423,0.84427,0.8442,0.84421,19.0,13,0.0
1726559460,0.84419,0.8442,0.84413,0.84415,17.0,13,0.0
1726559520,0.84415,0.84416,0.84412,0.84415,12.0,13,0.0
1726559580,0.84414,0.84415,0.84411,0.84411,14.0,13,0.0
1726559640,0.84411,0.84416,0.84408,0.84411,15.0,13,0.0
1726559700,0.84411,0.84416,0.84411,0.84414,15.0,13,0.0
1726559760,0.84414,0.84417,0.84413,0.84417,14.0,13,0.0
1726559820,0.84417,0.84418,0.84415,0.84416,15.0,13,0.0
1726559880,0.84413,0.8442,0.84413,0.8442,20.0,13,0.0
1726559940,0.84419,0.84423,0.84417,0.84418,22.0,13,0.0
1726560000,0.84418,0.84424,0.84418,0.84422,20.0,13,0.0
1726560060,0.84423,0.84424,0.8442,0.84423,14.0,13,0.0
1726560120,0.84422,0.84438,0.84422,0.84436,30.0,13,0.0
1726560180,0.84436,0.84438,0.84424,0.84426,29.0,13,0.0
1726560240,0.84428,0.84433,0.84427,0.84433,21.0,13,0.0
1726560300,0.8443,0.8444,0.8443,0.84436,24.0,13,0.0
1726560360,0.84434,0.84439,0.84433,0.84434,24.0,13,0.0
1726560420,0.84434,0.84441,0.84434,0.84437,23.0,13,0.0
1726560480,0.84439,0.84441,0.84434,0.84434,14.0,13,0.0
1726560540,0.84434,0.84438,0.84431,0.84431,22.0,13,0.0
1726560600,0.84431,0.84439,0.8443,0.84432,17.0,13,0.0
1726560660,0.84432,0.84432,0.84429,0.84429,15.0,13,0.0
1726560720,0.84429,0.84435,0.84429,0.84434,13.0,13,0.0
1726560780,0.84435,0.84444,0.84434,0.84444,14.0,13,0.0
1726560840,0.84444,0.84444,0.84437,0.84438,15.0,13,0.0
1726560900,0.84437,0.84441,0.84437,0.84439,17.0,13,0.0
1726560960,0.84439,0.84439,0.84433,0.84434,14.0,13,0.0
1726561020,0.84434,0.84437,0.84432,0.84435,14.0,13,0.0
1726561080,0.84434,0.84438,0.84433,0.84438,18.0,13,0.0
1726561140,0.84437,0.8444,0.84433,0.84438,16.0,13,0.0
1726561200,0.84438,0.84441,0.84438,0.84439,10.0,13,0.0
1726561260,0.84439,0.84439,0.84433,0.84433,17.0,13,0.0
1726561320,0.84434,0.84434,0.84424,0.84425,19.0,13,0.0
1726561380,0.84429,0.84429,0.84421,0.84428,20.0,13,0.0
1726561440,0.84428,0.8443,0.84424,0.84427,22.0,13,0.0
1726561500,0.84427,0.8443,0.84423,0.84424,26.0,13,0.0
1726561560,0.84423,0.84424,0.84413,0.84416,23.0,13,0.0
1726561620,0.84416,0.84416,0.84408,0.84411,16.0,13,0.0
1726561680,0.84412,0.84413,0.84408,0.84413,8.0,13,0.0
1726561740,0.84411,0.84415,0.84408,0.8441,18.0,13,0.0
1726561800,0.84409,0.84409,0.844,0.84405,21.0,13,0.0
1726561860,0.84406,0.84416,0.84406,0.84415,21.0,13,0.0
1726561920,0.84415,0.84416,0.84406,0.84409,21.0,13,0.0
1726561980,0.84409,0.8441,0.84399,0.84403,34.0,13,0.0
1726562040,0.84403,0.84403,0.84394,0.84396,34.0,13,0.0
1726562100,0.84395,0.844,0.84395,0.844,24.0,13,0.0
1726562160,0.84399,0.84402,0.84398,0.84402,15.0,13,0.0
1726562220,0.84403,0.84404,0.84399,0.84399,9.0,13,0.0
1726562280,0.844,0.84404,0.84396,0.84396,18.0,13,0.0
1726562340,0.84396,0.84396,0.8439,0.84391,17.0,13,0.0
1726562400,0.84389,0.84389,0.84376,0.84378,14.0,13,0.0
1726562460,0.84378,0.84382,0.84378,0.84382,15.0,13,0.0
1726562520,0.84381,0.84382,0.84374,0.84378,25.0,13,0.0
1726562580,0.84379,0.84381,0.84373,0.84377,29.0,13,0.0
1726562640,0.84376,0.84378,0.84376,0.84378,9.0,13,0.0
1726562700,0.84378,0.84382,0.84376,0.84381,9.0,13,0.0
1726562760,0.8438,0.8438,0.84377,0.84378,20.0,13,0.0
1726562820,0.84379,0.84385,0.84378,0.84384,9.0,13,0.0
1726562880,0.84386,0.84398,0.84386,0.84398,18.0,13,0.0
1726562940,0.84398,0.84404,0.84394,0.84402,23.0,13,0.0
1726563000,0.84402,0.84406,0.84398,0.84403,17.0,13,0.0
1726563060,0.84403,0.84405,0.84402,0.84402,20.0,13,0.0
1726563120,0.84405,0.84411,0.84405,0.84411,13.0,13,0.0
1726563180,0.8441,0.8442,0.8441,0.84415,32.0,13,0.0
1726563240,0.84415,0.84421,0.84413,0.84417,26.0,13,0.0
1726563300,0.84417,0.84417,0.84407,0.84408,40.0,13,0.0
1726563360,0.84408,0.84409,0.84394,0.84402,30.0,13,0.0
1726563420,0.84401,0.84411,0.84399,0.84406,41.0,13,0.0
1726563480,0.84406,0.84409,0.844,0.84409,32.0,13,0.0
1726563540,0.8441,0.84416,0.84409,0.84414,33.0,12,0.0
1726563600,0.84416,0.84423,0.84409,0.84413,32.0,12,0.0
1726563660,0.84413,0.84419,0.8441,0.84415,33.0,13,0.0
1726563720,0.84415,0.84423,0.84415,0.84423,29.0,13,0.0
1726563780,0.84422,0.84422,0.84406,0.84406,43.0,13,0.0
1726563840,0.84405,0.84411,0.844,0.844,27.0,13,0.0
1726563900,0.84401,0.84409,0.84394,0.84407,30.0,13,0.0
1726563960,0.84408,0.84408,0.84402,0.84405,18.0,13,0.0
1726564020,0.84405,0.84408,0.844,0.84401,38.0,13,0.0
1726564080,0.84403,0.84403,0.84366,0.84367,33.0,13,0.0
1726564140,0.84371,0.84398,0.84368,0.84388,37.0,13,0.0
1726564200,0.84388,0.84395,0.84386,0.84395,33.0,13,0.0
1726564260,0.84397,0.84401,0.84394,0.844,22.0,13,0.0
1726564320,0.84405,0.84406,0.84394,0.84398,34.0,13,0.0
1726564380,0.84399,0.84399,0.84378,0.8438,31.0,13,0.0
1726564440,0.84382,0.84391,0.84382,0.84385,37.0,13,0.0
1726564500,0.84386,0.84392,0.84385,0.8439,25.0,13,0.0
1726564560,0.8439,0.84392,0.84384,0.84387,33.0,13,0.0
1726564620,0.84388,0.844,0.84387,0.84393,38.0,13,0.0
1726564680,0.84391,0.84398,0.84383,0.84397,33.0,13,0.0
1726564740,0.84398,0.84425,0.84398,0.84425,34.0,13,0.0
1726564800,0.84424,0.84427,0.84406,0.84409,35.0,13,0.0
1726564860,0.84407,0.84415,0.84405,0.84414,42.0,13,0.0
1726564920,0.84415,0.84415,0.84403,0.84407,34.0,13,0.0
1726564980,0.84407,0.8441,0.84402,0.84407,26.0,13,0.0
1726565040,0.84406,0.84412,0.84406,0.84412,22.0,13,0.0
1726565100,0.84409,0.84409,0.8439,0.84395,26.0,13,0.0
1726565160,0.84394,0.84397,0.84391,0.84397,27.0,13,0.0
1726565220,0.84394,0.84397,0.84389,0.84397,18.0,13,0.0
1726565280,0.84397,0.84411,0.84397,0.84406,29.0,13,0.0
1726565340,0.84406,0.84412,0.84396,0.84396,30.0,13,0.0
1726565400,0.84396,0.84399,0.8438,0.84381,33.0,13,0.0
1726565460,0.8438,0.84392,0.8438,0.84392,20.0,13,0.0
1726565520,0.84392,0.84396,0.84389,0.84395,16.0,13,0.0
1726565580,0.84394,0.84403,0.84394,0.84401,38.0,13,0.0
1726565640,0.84401,0.84403,0.84392,0.84394,28.0,13,0.0
1726565700,0.84394,0.84394,0.84379,0.84379,26.0,13,0.0
1726565760,0.84379,0.84383,0.84377,0.84382,28.0,13,0.0
1726565820,0.84382,0.84382,0.84372,0.84372,29.0,13,0.0
1726565880,0.84372,0.84383,0.84372,0.84377,27.0,13,0.0
1726565940,0.84377,0.84382,0.84375,0.84381,20.0,13,0.0
1726566000,0.84381,0.84382,0.84373,0.84381,26.0,13,0.0
1726566060,0.8438,0.84388,0.84379,0.84382,27.0,13,0.0
1726566120,0.84385,0.8439,0.84378,0.84387,24.0,13,0.0
1726566180,0.84387,0.84388,0.84375,0.84384,35.0,13,0.0
1726566240,0.84384,0.84384,0.8437,0.84373,25.0,13,0.0
1726566300,0.84374,0.84378,0.84372,0.84377,32.0,13,0.0
1726566360,0.84375,0.84384,0.84375,0.84378,26.0,13,0.0
1726566420,0.84379,0.8438,0.8437,0.84374,39.0,13,0.0
1726566480,0.84373,0.84382,0.84373,0.84378,34.0,13,0.0
1726566540,0.84378,0.84407,0.84376,0.84407,51.0,12,0.0
1726566600,0.84407,0.84412,0.84402,0.84403,41.0,13,0.0
1726566660,0.84404,0.84407,0.84394,0.84395,31.0,13,0.0
1726566720,0.84396,0.8441,0.84394,0.84402,32.0,13,0.0
1726566780,0.84402,0.84406,0.84397,0.844,34.0,13,0.0
1726566840,0.84402,0.8441,0.84397,0.8441,29.0,13,0.0
1726566900,0.8441,0.84421,0.84403,0.84418,33.0,13,0.0
1726566960,0.84418,0.84435,0.84418,0.84429,35.0,13,0.0
1726567020,0.8443,0.84435,0.84427,0.84428,22.0,13,0.0
1726567080,0.84429,0.84438,0.84428,0.84437,33.0,13,0.0
1726567140,0.84435,0.84449,0.84431,0.84448,43.0,13,0.0
1726567200,0.84448,0.84461,0.84446,0.84457,43.0,13,0.0
1726567260,0.84458,0.84461,0.84456,0.8446,26.0,13,0.0
1726567320,0.84461,0.84462,0.84454,0.84455,27.0,13,0.0
1726567380,0.84454,0.84455,0.84449,0.84452,27.0,13,0.0
1726567440,0.84452,0.84453,0.84438,0.84441,35.0,13,0.0
1726567500,0.84441,0.84443,0.84433,0.84439,38.0,13,0.0
1726567560,0.84439,0.84451,0.84436,0.84448,51.0,13,0.0
1726567620,0.84448,0.84452,0.84431,0.84436,34.0,13,0.0
1726567680,0.84438,0.84438,0.84422,0.84429,45.0,13,0.0
1726567740,0.84429,0.8443,0.84424,0.84425,38.0,13,0.0
1726567800,0.84423,0.84429,0.84419,0.84425,38.0,13,0.0
1726567860,0.84425,0.84426,0.84414,0.84422,44.0,13,0.0
1726567920,0.84427,0.84436,0.84426,0.8443,32.0,13,0.0
1726567980,0.84429,0.84429,0.84408,0.84418,41.0,13,0.0
1726568040,0.84416,0.8442,0.844,0.84404,45.0,13,0.0
1726568100,0.84404,0.84408,0.84396,0.84405,46.0,13,0.0
1726568160,0.84406,0.84408,0.84397,0.84405,35.0,13,0.0
1726568220,0.84404,0.84405,0.84402,0.84402,27.0,13,0.0
1726568280,0.84402,0.84406,0.84398,0.84404,28.0,13,0.0
1726568340,0.84404,0.84407,0.84404,0.84405,13.0,13,0.0
1726568400,0.84404,0.84413,0.84403,0.84413,25.0,13,0.0
1726568460,0.84411,0.84411,0.8439,0.84397,36.0,12,0.0
1726568520,0.84398,0.84398,0.84386,0.84393,31.0,13,0.0
1726568580,0.84391,0.84394,0.84382,0.84383,37.0,13,0.0
1726568640,0.84385,0.84396,0.8438,0.84393,39.0,13,0.0
1726568700,0.84393,0.84406,0.84393,0.84406,32.0,13,0.0
1726568760,0.84406,0.84407,0.84401,0.84404,31.0,13,0.0
1726568820,0.84405,0.84407,0.84402,0.84402,22.0,13,0.0
1726568880,0.84403,0.84413,0.84402,0.84408,32.0,13,0.0
1726568940,0.84408,0.84417,0.84406,0.8441,28.0,13,0.0
1726569000,0.84408,0.84413,0.84403,0.84412,35.0,13,0.0
1726569060,0.84412,0.84414,0.84407,0.84413,20.0,13,0.0
1726569120,0.84412,0.84415,0.844,0.84402,29.0,12,0.0
1726569180,0.84401,0.84412,0.84398,0.84411,35.0,13,0.0
1726569240,0.84411,0.84414,0.84405,0.84406,35.0,13,0.0
1726569300,0.84407,0.84417,0.84407,0.84413,34.0,13,0.0
1726569360,0.84413,0.84427,0.84413,0.84418,28.0,13,0.0
1726569420,0.84418,0.84427,0.84415,0.84425,26.0,13,0.0
1726569480,0.84426,0.84426,0.84403,0.84404,33.0,13,0.0
1726569540,0.84404,0.84404,0.84396,0.84397,39.0,13,0.0
1726569600,0.84396,0.84399,0.84373,0.84373,39.0,13,0.0
1726569660,0.84372,0.84376,0.84344,0.84344,47.0,13,0.0
1726569720,0.84346,0.84346,0.84339,0.84344,34.0,12,0.0
1726569780,0.84345,0.8435,0.84338,0.8434,37.0,12,0.0
1726569840,0.8434,0.84341,0.84333,0.84338,25.0,13,0.0
1726569900,0.84338,0.84345,0.84329,0.84339,41.0,13,0.0
1726569960,0.84338,0.84343,0.8433,0.84334,24.0,13,0.0
1726570020,0.84335,0.84335,0.84326,0.84331,31.0,13,0.0
1726570080,0.84331,0.84333,0.84326,0.8433,33.0,13,0.0
1726570140,0.84329,0.84332,0.84327,0.84332,26.0,13,0.0
1726570200,0.84331,0.84332,0.84326,0.84327,38.0,13,0.0
1726570260,0.84327,0.8433,0.84315,0.84317,27.0,13,0.0
1726570320,0.84318,0.84323,0.84317,0.84322,24.0,13,0.0
1726570380,0.84322,0.84322,0.84311,0.84317,31.0,13,0.0
1726570440,0.84317,0.84317,0.84302,0.84305,33.0,13,0.0
1726570500,0.84305,0.8431,0.84293,0.84305,41.0,13,0.0
1726570560,0.84307,0.84333,0.84306,0.84332,36.0,13,0.0
1726570620,0.84331,0.84342,0.84326,0.84328,49.0,13,0.0
1726570680,0.84327,0.84332,0.84318,0.84321,35.0,13,0.0
1726570740,0.84321,0.84322,0.84313,0.84314,45.0,13,0.0
1726570800,0.84316,0.84324,0.84313,0.84322,44.0,13,0.0
1726570860,0.84323,0.84323,0.84304,0.84313,29.0,13,0.0
1726570920,0.84313,0.84323,0.8431,0.84321,34.0,13,0.0
1726570980,0.84321,0.84327,0.84319,0.84324,20.0,13,0.0
1726571040,0.84324,0.84324,0.84303,0.84321,35.0,13,0.0
1726571100,0.84322,0.84323,0.84317,0.84323,32.0,13,0.0
1726571160,0.84323,0.84327,0.84319,0.84325,28.0,13,0.0
1726571220,0.84325,0.8433,0.84323,0.84323,36.0,13,0.0
1726571280,0.84322,0.84324,0.84316,0.84321,25.0,13,0.0
1726571340,0.84317,0.8432,0.84306,0.8432,36.0,13,0.0
1726571400,0.84319,0.84321,0.84307,0.84317,34.0,12,0.0
1726571460,0.84317,0.84332,0.84315,0.8433,37.0,13,0.0
1726571520,0.8433,0.84347,0.8433,0.84347,31.0,13,0.0
1726571580,0.84346,0.84346,0.84336,0.84341,32.0,13,0.0
1726571640,0.84342,0.84345,0.84337,0.84344,23.0,13,0.0
1726571700,0.84345,0.84346,0.84336,0.84341,26.0,13,0.0
1726571760,0.84341,0.84344,0.84339,0.84339,27.0,13,0.0
1726571820,0.8434,0.8434,0.84332,0.84334,23.0,13,0.0
1726571880,0.84332,0.84345,0.84331,0.84345,27.0,13,0.0
1726571940,0.84345,0.84346,0.84333,0.84333,29.0,13,0.0
1726572000,0.84334,0.84334,0.84323,0.84332,31.0,13,0.0
1726572060,0.84333,0.84339,0.84331,0.84334,23.0,13,0.0
1726572120,0.84332,0.84335,0.84322,0.84322,15.0,13,0.0
1726572180,0.84325,0.84325,0.84322,0.84322,23.0,13,0.0
1726572240,0.84323,0.84327,0.84321,0.84324,13.0,11,0.0
1726572300,0.84325,0.84329,0.84322,0.84329,22.0,13,0.0
1726572360,0.84325,0.84326,0.84322,0.84325,30.0,13,0.0
1726572420,0.84325,0.8433,0.84323,0.84327,26.0,13,0.0
1726572480,0.84325,0.84326,0.84322,0.84322,13.0,13,0.0
1726572540,0.84323,0.84324,0.84315,0.84319,26.0,13,0.0
1726572600,0.84318,0.84319,0.84307,0.84307,18.0,13,0.0
1726572660,0.84307,0.84316,0.84306,0.84316,25.0,13,0.0
1726572720,0.84316,0.84317,0.84309,0.8431,22.0,13,0.0
1726572780,0.84311,0.84312,0.84307,0.84308,29.0,13,0.0
1726572840,0.84308,0.84311,0.84306,0.8431,26.0,13,0.0
1726572900,0.8431,0.84318,0.8431,0.84314,18.0,13,0.0
1726572960,0.84315,0.84325,0.84315,0.84325,17.0,13,0.0
1726573020,0.84325,0.84329,0.84324,0.84324,29.0,13,0.0
1726573080,0.84325,0.84337,0.84324,0.8433,32.0,13,0.0
1726573140,0.8433,0.84332,0.8432,0.84323,38.0,13,0.0
1726573200,0.84324,0.8433,0.84316,0.84317,44.0,13,0.0
1726573260,0.84319,0.84325,0.84318,0.84321,27.0,13,0.0
1726573320,0.84321,0.84324,0.84316,0.84324,34.0,13,0.0
1726573380,0.84323,0.84347,0.84323,0.84338,26.0,13,0.0
1726573440,0.84337,0.84341,0.84333,0.84338,34.0,13,0.0
1726573500,0.84338,0.84353,0.84338,0.84345,42.0,13,0.0
1726573560,0.84345,0.84346,0.84342,0.84346,28.0,13,0.0
1726573620,0.84346,0.84353,0.84345,0.84353,25.0,13,0.0
1726573680,0.84352,0.84353,0.84349,0.84349,20.0,13,0.0
1726573740,0.8435,0.8435,0.84339,0.84341,31.0,13,0.0
1726573800,0.84341,0.84343,0.84327,0.84328,33.0,13,0.0
1726573860,0.84328,0.84335,0.84328,0.84332,32.0,13,0.0
1726573920,0.84336,0.84339,0.84331,0.84331,18.0,13,0.0
1726573980,0.84331,0.84332,0.84321,0.84328,25.0,13,0.0
1726574040,0.84329,0.84329,0.84321,0.84323,45.0,13,0.0
1726574100,0.84323,0.84338,0.84321,0.84329,38.0,13,0.0
1726574160,0.84329,0.84329,0.84321,0.84325,24.0,13,0.0
1726574220,0.84325,0.84327,0.84319,0.84321,30.0,13,0.0
1726574280,0.84322,0.84325,0.84316,0.84317,42.0,13,0.0
1726574340,0.84317,0.84322,0.84313,0.8432,32.0,13,0.0
1726574400,0.84318,0.84343,0.84318,0.8434,59.0,13,0.0
1726574460,0.8434,0.84341,0.84331,0.84335,25.0,13,0.0
1726574520,0.84335,0.84335,0.84325,0.84334,27.0,13,0.0
1726574580,0.84332,0.84335,0.84327,0.8433,33.0,13,0.0
1726574640,0.84331,0.84337,0.84331,0.84333,21.0,13,0.0
1726574700,0.84333,0.84333,0.84316,0.84316,39.0,13,0.0
1726574760,0.84317,0.84325,0.84313,0.84324,38.0,13,0.0
1726574820,0.84325,0.84339,0.84321,0.84339,33.0,13,0.0
1726574880,0.8434,0.84346,0.84336,0.84343,24.0,13,0.0
1726574940,0.84343,0.84345,0.84341,0.84344,20.0,13,0.0
1726575000,0.84345,0.84351,0.84343,0.84347,32.0,13,0.0
1726575060,0.84346,0.8435,0.84342,0.84342,25.0,13,0.0
1726575120,0.84342,0.84345,0.8434,0.84344,14.0,13,0.0
1726575180,0.84344,0.8435,0.84342,0.8435,27.0,13,0.0
1726575240,0.84349,0.84351,0.84344,0.84346,27.0,13,0.0
1726575300,0.84346,0.84358,0.84342,0.84356,44.0,13,0.0
1726575360,0.84355,0.84371,0.84354,0.8437,23.0,13,0.0
1726575420,0.8437,0.84382,0.84368,0.84368,32.0,9,0.0
1726575480,0.84367,0.8437,0.84363,0.84366,29.0,13,0.0
1726575540,0.84369,0.84374,0.84363,0.84369,27.0,13,0.0
1726575600,0.84369,0.84377,0.84361,0.84361,32.0,13,0.0
