time,open,high,low,close,tick_volume,spread,real_volume
2023-01-04 07:00:00,1.19914,1.20002,1.19868,1.19902,1331,1,0
2023-01-04 07:15:00,1.19902,1.19927,1.19836,1.19838,674,5,0
2023-01-04 07:30:00,1.19838,1.19845,1.19787,1.19833,675,5,0
2023-01-04 07:45:00,1.19834,1.19858,1.19813,1.19846,620,5,0
2023-01-04 08:00:00,1.1984,1.19896,1.1979899999999999,1.19888,532,5,0
2023-01-04 08:15:00,1.19888,1.19901,1.19849,1.19876,578,5,0
2023-01-04 08:30:00,1.19875,1.19876,1.19716,1.19798,759,5,0
2023-01-04 08:45:00,1.19798,1.19904,1.19798,1.19862,774,5,0
2023-01-04 09:00:00,1.1985000000000001,1.20077,1.19839,1.20069,1323,5,0
2023-01-04 09:15:00,1.20069,1.20134,1.20036,1.20126,1086,1,0
2023-01-04 09:30:00,1.20126,1.20407,1.20123,1.20384,2063,1,0
2023-01-04 09:45:00,1.20394,1.20395,1.20221,1.20268,2135,1,0
2023-01-04 10:00:00,1.20265,1.207,1.20257,1.20689,2183,1,0
2023-01-04 10:15:00,1.2068699999999999,1.20865,1.2067700000000001,1.20746,2763,1,0
2023-01-04 10:30:00,1.20744,1.20846,1.206,1.20604,2333,1,0
2023-01-04 10:45:00,1.20603,1.20664,1.20424,1.20445,1840,1,0
2023-01-04 11:00:00,1.20442,1.20595,1.20384,1.2058,1924,5,0
2023-01-04 11:15:00,1.20579,1.20733,1.2056499999999999,1.20726,1274,5,0
2023-01-04 11:30:00,1.20725,1.20771,1.20618,1.20652,1211,5,0
2023-01-04 11:45:00,1.2065,1.2071,1.20583,1.20601,1197,5,0
2023-01-04 12:00:00,1.20602,1.20623,1.20519,1.20597,1512,5,0
2023-01-04 12:15:00,1.20597,1.20674,1.20569,1.20651,1276,5,0
2023-01-04 12:30:00,1.2065,1.20801,1.20644,1.20755,1318,5,0
2023-01-04 12:45:00,1.20755,1.2082,1.20632,1.20673,1245,4,0
2023-01-04 13:00:00,1.20669,1.20876,1.20649,1.20867,1324,5,0
2023-01-04 13:15:00,1.20867,1.20871,1.20585,1.206,1199,3,0
2023-01-04 13:30:00,1.206,1.20605,1.20487,1.20501,1081,5,0
2023-01-04 13:45:00,1.20501,1.20568,1.20381,1.20545,1068,5,0
2023-01-04 14:00:00,1.20545,1.2062599999999999,1.20514,1.20535,1122,5,0
2023-01-04 14:15:00,1.20535,1.2059,1.20489,1.2049400000000001,1230,5,0
2023-01-04 14:30:00,1.20493,1.20532,1.20396,1.20443,1217,5,0
2023-01-04 14:45:00,1.20444,1.20536,1.20347,1.20486,1087,5,0
2023-01-04 15:00:00,1.20486,1.20561,1.20334,1.20334,1560,5,0
2023-01-04 15:15:00,1.20335,1.20563,1.20296,1.2054,2090,1,0
2023-01-04 15:30:00,1.2054,1.20645,1.20506,1.20606,1526,5,0
2023-01-04 15:45:00,1.20604,1.20619,1.20512,1.20563,1475,5,0
2023-01-04 16:00:00,1.20561,1.20612,1.20425,1.20608,1875,5,0
2023-01-04 16:15:00,1.20607,1.20623,1.20475,1.20491,1661,5,0
2023-01-04 16:30:00,1.20491,1.20574,1.20403,1.20427,2200,1,0
2023-01-04 16:45:00,1.20426,1.20737,1.20392,1.20688,1917,1,0
2023-01-04 17:00:00,1.2068699999999999,1.20699,1.20137,1.20239,4569,1,0
2023-01-04 17:15:00,1.20239,1.20503,1.20185,1.20502,3110,1,0
2023-01-04 17:30:00,1.20502,1.20526,1.20374,1.20516,2450,1,0
2023-01-04 17:45:00,1.20516,1.20597,1.20432,1.20449,2565,5,0
2023-01-04 18:00:00,1.20448,1.20557,1.20335,1.20347,2001,3,0
2023-01-04 18:15:00,1.20355,1.20362,1.20194,1.20349,1690,3,0
2023-01-04 18:30:00,1.2035,1.20551,1.20326,1.20504,1652,5,0
2023-01-04 18:45:00,1.20504,1.206,1.20493,1.206,1417,1,0
2023-01-04 19:00:00,1.20605,1.20711,1.20566,1.20651,1042,1,0
2023-01-04 19:15:00,1.20651,1.20695,1.20614,1.2064300000000001,1033,5,0
2023-01-04 19:30:00,1.2064300000000001,1.20741,1.20639,1.20702,945,5,0
2023-01-04 19:45:00,1.20701,1.20763,1.20622,1.20659,1090,1,0
2023-01-04 20:00:00,1.20659,1.20728,1.20631,1.20694,1187,5,0
2023-01-04 20:15:00,1.20693,1.20726,1.20638,1.2065,803,6,0
2023-01-04 20:30:00,1.20651,1.2068,1.20599,1.20606,688,6,0
2023-01-04 20:45:00,1.20605,1.20668,1.20602,1.20656,882,6,0
2023-01-04 21:00:00,1.20644,1.2068,1.20408,1.2055,2657,6,0
2023-01-04 21:15:00,1.2055,1.20684,1.2049,1.20508,2209,6,0
2023-01-04 21:30:00,1.20509,1.20617,1.20501,1.2055500000000001,1611,5,0
2023-01-04 21:45:00,1.2055500000000001,1.20614,1.20532,1.2059,1273,6,0
2023-01-04 22:00:00,1.2059,1.20614,1.20547,1.20568,1376,6,0
2023-01-04 22:15:00,1.2056499999999999,1.20669,1.20551,1.20624,1333,6,0
2023-01-04 22:30:00,1.20624,1.20667,1.20586,1.20599,1443,6,0
2023-01-04 22:45:00,1.20599,1.20646,1.20568,1.20586,1002,6,0
2023-01-04 23:00:00,1.20589,1.2059,1.20546,1.20569,417,6,0
2023-01-04 23:15:00,1.20569,1.20575,1.20564,1.20572,249,9,0
2023-01-04 23:30:00,1.20571,1.20581,1.2055500000000001,1.20563,398,9,0
2023-01-04 23:45:00,1.20564,1.2058200000000001,1.20532,1.20532,571,9,0
2023-01-05 00:00:00,1.20523,1.20599,1.20519,1.20536,46,19,0
2023-01-05 00:15:00,1.20536,1.20599,1.20509,1.20577,38,19,0
2023-01-05 00:30:00,1.20577,1.20617,1.20552,1.2057,655,17,0
2023-01-05 00:45:00,1.20568,1.20615,1.2056,1.20576,513,31,0
2023-01-05 01:00:00,1.20579,1.20667,1.20566,1.20572,294,9,0
2023-01-05 01:15:00,1.20572,1.20591,1.20563,1.20574,411,9,0
2023-01-05 01:30:00,1.20575,1.20602,1.2055500000000001,1.20589,335,9,0
2023-01-05 01:45:00,1.20588,1.20591,1.2056,1.2056,210,9,0
2023-01-05 02:00:00,1.20559,1.2056,1.20505,1.20528,525,8,0
2023-01-05 02:15:00,1.20528,1.20709,1.20524,1.20705,639,8,0
2023-01-05 02:30:00,1.20708,1.2071,1.20607,1.20623,782,8,0
2023-01-05 02:45:00,1.20621,1.20778,1.20611,1.2073,1047,6,0
2023-01-05 03:00:00,1.2073,1.20772,1.20711,1.20729,905,8,0
2023-01-05 03:15:00,1.20729,1.20745,1.20662,1.20669,642,8,0
2023-01-05 03:30:00,1.20669,1.20679,1.20609,1.2063,804,6,0
2023-01-05 03:45:00,1.2063,1.20688,1.20611,1.2063,959,8,0
2023-01-05 04:00:00,1.20629,1.20632,1.20438,1.2049,989,8,0
2023-01-05 04:15:00,1.20489,1.20563,1.20451,1.20461,725,8,0
2023-01-05 04:30:00,1.20461,1.20514,1.20444,1.2049,963,8,0
2023-01-05 04:45:00,1.2049,1.20516,1.20454,1.20479,718,8,0
2023-01-05 05:00:00,1.2048,1.20502,1.20459,1.20468,802,8,0
2023-01-05 05:15:00,1.20468,1.2048,1.20412,1.2043300000000001,873,8,0
2023-01-05 05:30:00,1.20439,1.2049,1.20432,1.2048,688,8,0
2023-01-05 05:45:00,1.2048,1.20493,1.20349,1.20363,595,8,0
2023-01-05 06:00:00,1.20363,1.2041,1.20337,1.2033800000000001,634,8,0
2023-01-05 06:15:00,1.20341,1.2036,1.20321,1.2033800000000001,577,8,0
2023-01-05 06:30:00,1.20337,1.20369,1.20335,1.20359,661,8,0
2023-01-05 06:45:00,1.20359,1.20402,1.20346,1.20379,600,8,0
2023-01-05 07:00:00,1.20376,1.20394,1.20345,1.20367,766,1,0
2023-01-05 07:15:00,1.20364,1.2038,1.20333,1.20347,689,5,0
2023-01-05 07:30:00,1.20347,1.20393,1.20307,1.2037499999999999,431,5,0
2023-01-05 07:45:00,1.20376,1.20412,1.2034799999999999,1.20373,604,5,0
2023-01-05 08:00:00,1.20374,1.20506,1.20368,1.2049,775,1,0
2023-01-05 08:15:00,1.20491,1.20505,1.20373,1.20385,768,1,0
2023-01-05 08:30:00,1.20386,1.20401,1.2037,1.2038,556,1,0
2023-01-05 08:45:00,1.20379,1.2038,1.20236,1.20236,603,5,0
2023-01-05 09:00:00,1.2022599999999999,1.20316,1.20212,1.20275,777,5,0
2023-01-05 09:15:00,1.20275,1.20295,1.20224,1.2025000000000001,829,5,0
2023-01-05 09:30:00,1.2025000000000001,1.20284,1.20203,1.20213,800,5,0
2023-01-05 09:45:00,1.20213,1.20213,1.19997,1.20075,1303,5,0
2023-01-05 10:00:00,1.20074,1.20161,1.19998,1.20059,1724,5,0
2023-01-05 10:15:00,1.20059,1.20242,1.20037,1.20164,1370,2,0
2023-01-05 10:30:00,1.2016499999999999,1.20212,1.20042,1.20072,1567,5,0
2023-01-05 10:45:00,1.20072,1.20274,1.20045,1.20203,1431,1,0
2023-01-05 11:00:00,1.20209,1.20212,1.20093,1.20146,1246,5,0
2023-01-05 11:15:00,1.20145,1.20223,1.2011,1.202,1190,2,0
2023-01-05 11:30:00,1.20197,1.20337,1.20197,1.20268,1306,1,0
2023-01-05 11:45:00,1.20268,1.20305,1.20195,1.20304,974,5,0
2023-01-05 12:00:00,1.20304,1.20381,1.20244,1.20264,1013,1,0
2023-01-05 12:15:00,1.20262,1.20285,1.20206,1.20224,1010,5,0
2023-01-05 12:30:00,1.20224,1.20339,1.20195,1.20313,960,4,0
2023-01-05 12:45:00,1.20313,1.20342,1.20235,1.2025299999999999,918,3,0
2023-01-05 13:00:00,1.20255,1.20286,1.20215,1.20243,944,5,0
2023-01-05 13:15:00,1.20242,1.2025000000000001,1.20128,1.20141,758,5,0
2023-01-05 13:30:00,1.20141,1.20222,1.20119,1.20171,930,5,0
2023-01-05 13:45:00,1.20171,1.20249,1.20166,1.20224,768,5,0
2023-01-05 14:00:00,1.20225,1.20256,1.20148,1.20243,865,4,0
2023-01-05 14:15:00,1.20244,1.20355,1.20235,1.20269,931,5,0
2023-01-05 14:30:00,1.20269,1.20295,1.20194,1.20222,927,5,0
2023-01-05 14:45:00,1.20222,1.20223,1.19998,1.20018,1244,5,0
2023-01-05 15:00:00,1.20019,1.20139,1.20016,1.20051,1653,1,0
2023-01-05 15:15:00,1.19898,1.20023,1.19641,1.19681,3591,1,0
2023-01-05 15:30:00,1.19559,1.19625,1.1923300000000001,1.19313,3460,1,0
2023-01-05 15:45:00,1.19313,1.19398,1.19174,1.19199,2919,5,0
2023-01-05 16:00:00,1.192,1.19256,1.19114,1.19251,2788,5,0
2023-01-05 16:15:00,1.19247,1.19283,1.19124,1.19154,2635,5,0
2023-01-05 16:30:00,1.19159,1.19228,1.19071,1.19163,3241,1,0
2023-01-05 16:45:00,1.19163,1.19203,1.19032,1.19073,2886,1,0
2023-01-05 17:00:00,1.19074,1.19284,1.18897,1.19138,4014,1,0
2023-01-05 17:15:00,1.19138,1.1914,1.18931,1.19001,3134,2,0
2023-01-05 17:30:00,1.19001,1.19046,1.18883,1.18924,2599,5,0
2023-01-05 17:45:00,1.18926,1.18943,1.18732,1.18808,2627,5,0
2023-01-05 18:00:00,1.18808,1.18947,1.18783,1.18905,2491,5,0
2023-01-05 18:15:00,1.18903,1.19029,1.18831,1.19025,2018,5,0
2023-01-05 18:30:00,1.19022,1.19071,1.18952,1.19046,2071,4,0
2023-01-05 18:45:00,1.19042,1.19102,1.18973,1.19006,1610,5,0
2023-01-05 19:00:00,1.19007,1.19158,1.19002,1.19081,1435,3,0
2023-01-05 19:15:00,1.19082,1.19196,1.19005,1.19142,1506,5,0
2023-01-05 19:30:00,1.19144,1.19144,1.19032,1.19087,1281,5,0
2023-01-05 19:45:00,1.19087,1.19126,1.18993,1.19073,1257,5,0
2023-01-05 20:00:00,1.19074,1.19077,1.19017,1.19025,1311,5,0
2023-01-05 20:15:00,1.19026,1.19242,1.1897,1.19164,2204,6,0
2023-01-05 20:30:00,1.19164,1.1930399999999999,1.19144,1.19276,1462,6,0
2023-01-05 20:45:00,1.19276,1.19352,1.19263,1.19291,1061,6,0
2023-01-05 21:00:00,1.19293,1.19336,1.19202,1.1923300000000001,1274,6,0
2023-01-05 21:15:00,1.19235,1.19292,1.19218,1.19223,1361,4,0
